,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,35814,2,normal,rmih,-200,2000,6,0,6,-74.79915568526498,-71.21363052434421
0,control_719,35845,1,normal,fi,20,2000,3,0,0,-64.29864838354968,-65.14071587303603
0,control_719,35845,1,normal,fi,40,2000,11,0,0,-64.29849957075513,-65.32155432787174
0,control_719,35845,1,normal,fi,60,2000,18,0,0,-64.29834722895022,-65.3671618462033
0,control_719,35845,1,normal,fi,80,2000,21,0,1,-64.2981987682879,-65.4085092421207
0,control_719,35845,1,normal,fi,100,2000,28,0,0,-64.29805054665066,-65.40943924353577
0,control_719,35845,1,normal,fi,120,2000,25,0,0,-64.29790303845564,-65.4237981066875
0,control_719,35845,1,normal,fi,140,2000,28,0,0,-64.29775374049115,-65.3990527305585
0,control_719,35845,1,normal,fi,160,2000,34,0,0,-64.29760594626583,-65.41387461080551
0,control_719,35845,1,normal,fi,180,2000,33,0,0,-64.29745685474347,-65.40281989336299
0,control_719,35845,1,normal,fi,200,2000,34,0,0,-64.29730944637873,-65.44222812375847
0,control_719,35845,1,normal,fi,220,2000,30,0,0,-64.2971625355229,-65.46077370431274
0,control_719,35845,1,normal,fi,240,2000,48,0,0,-64.2970124940148,-65.41460896593651
0,control_719,35845,1,normal,fi,260,2000,34,0,0,-64.29686503501885,-65.41785660073563
0,control_719,35845,1,normal,fi,280,2000,40,0,0,-64.29671782591778,-65.42899503936145
0,control_719,35845,1,normal,fi,300,2000,40,0,0,-64.29656919724212,-65.48911959442499
0,control_719,35845,1,normal,tburst,-50,2000,0,0,0,-64.29916375567728,-63.99421280981693
0,control_719,35845,1,normal,tburst,-100,2000,2,0,2,-64.29953431666812,-63.45882301313149
0,control_719,35845,1,normal,tburst,-150,2000,4,0,5,-64.2999046005176,-62.252101863200664
0,control_719,35845,1,normal,tburst,-200,2000,5,0,6,-64.30027532890553,-60.89104842500925
0,control_719,35845,1,normal,tburst,-250,2000,5,0,7,-64.30064663158635,-60.13808404714083
0,control_719,35845,1,normal,tburst,-300,2000,6,0,9,-64.30101544025047,-59.08410140726265
0,control_719,35845,1,normal,tburst,-50,500,0,0,0,-64.29916375567728,-64.48305951938258
0,control_719,35845,1,normal,tburst,-100,500,3,0,3,-64.29953431666812,-64.37378761674333
0,control_719,35845,1,normal,tburst,-150,500,4,0,5,-64.29990460051759,-64.09126471857171
0,control_719,35845,1,normal,tburst,-200,500,5,0,5,-64.30027532890553,-63.591556565937864
0,control_719,35845,1,normal,tburst,-250,500,4,0,5,-64.30064663158633,-63.030869684529385
0,control_719,35845,1,normal,tburst,-300,500,4,0,6,-64.30101544025047,-62.52507047640786
0,control_719,35845,1,normal,tburst,-50,200,0,0,0,-64.29916375567728,-64.56102681423128
0,control_719,35845,1,normal,tburst,-100,200,1,0,1,-64.29953431666812,-64.53321923829583
0,control_719,35845,1,normal,tburst,-150,200,3,0,3,-64.2999046005176,-64.40750444956876
0,control_719,35845,1,normal,tburst,-200,200,2,0,3,-64.30027532890553,-64.16613632721611
0,control_719,35845,1,normal,tburst,-250,200,3,0,3,-64.30064663158635,-63.74898267653505
0,control_719,35845,1,normal,tburst,-300,200,4,0,5,-64.30101544025048,-63.255136687779746
0,control_719,35845,1,normal,rmih,-50,2000,0,0,0,-76.68761748458405,-75.0220398027289
0,control_719,35845,1,normal,rmih,-100,2000,1,0,1,-76.6879877249043,-74.06397687872709
0,control_719,35845,1,normal,rmih,-150,2000,2,0,2,-76.68835769505563,-72.72457906924897
0,control_719,35845,1,normal,rmih,-200,2000,2,0,2,-76.68872811949257,-71.47012557164746
0,control_719,36098,0,normal,fi,20,2000,9,0,0,-61.769749522214724,-63.94475425923715
0,control_719,36098,0,normal,fi,40,2000,17,0,0,-61.76960870960908,-64.9716779669135
0,control_719,36098,0,normal,fi,60,2000,23,0,0,-61.76946445110443,-65.74191252471194
0,control_719,36098,0,normal,fi,80,2000,26,0,0,-61.76932400977013,-66.30754738802139
0,control_719,36098,0,normal,fi,100,2000,32,0,0,-61.76918420896164,-66.79014333973153
0,control_719,36098,0,normal,fi,120,2000,38,0,0,-61.76904313502977,-67.29205790764323
0,control_719,36098,0,normal,fi,140,2000,36,0,0,-61.7689031011271,-67.62037039549281
0,control_719,36098,0,normal,fi,160,2000,47,0,0,-61.76876172401121,-67.98993776611378
0,control_719,36098,0,normal,fi,180,2000,50,0,0,-61.768622107109124,-68.28036881887394
0,control_719,36098,0,normal,fi,200,2000,45,0,0,-61.76848085817951,-68.58333511704326
0,control_719,36098,0,normal,fi,220,2000,50,0,0,-61.76834238738459,-68.86492215840391
0,control_719,36098,0,normal,fi,240,2000,60,0,0,-61.76820051095343,-69.21855107422608
0,control_719,36098,0,normal,fi,260,2000,56,0,0,-61.76806005988168,-69.4538176073282
0,control_719,36098,0,normal,fi,280,2000,55,0,0,-61.76792125882892,-69.60793401359487
0,control_719,36098,0,normal,fi,300,2000,63,0,0,-61.767780570530505,-69.65977802802128
0,control_719,36098,0,normal,tburst,-50,2000,0,0,1,-61.77023468360951,-59.59762553987931
0,control_719,36098,0,normal,tburst,-100,2000,3,0,4,-61.770587720296426,-59.71327025862015
0,control_719,36098,0,normal,tburst,-150,2000,6,0,8,-61.77093910110638,-58.90868646375446
0,control_719,36098,0,normal,tburst,-200,2000,8,0,10,-61.77129101795445,-58.14929877194168
0,control_719,36098,0,normal,tburst,-250,2000,8,0,12,-61.77164106552919,-57.4522082919316
0,control_719,36098,0,normal,tburst,-300,2000,9,0,13,-61.771991216568885,-57.31858414713929
0,control_719,36098,0,normal,tburst,-50,500,0,0,0,-61.77023468360951,-61.96121401668664
0,control_719,36098,0,normal,tburst,-100,500,4,0,4,-61.770587720296426,-62.038096524952635
0,control_719,36098,0,normal,tburst,-150,500,6,0,7,-61.770939101106386,-61.727918867593765
0,control_719,36098,0,normal,tburst,-200,500,7,0,8,-61.77129101795445,-60.879879386138946
0,control_719,36098,0,normal,tburst,-250,500,8,0,10,-61.771641065529195,-60.56786493406486
0,control_719,36098,0,normal,tburst,-300,500,8,0,12,-61.771991216568885,-59.979021057264404
0,control_719,36098,0,normal,tburst,-50,200,0,0,0,-61.77023468360951,-62.09711054502897
0,control_719,36098,0,normal,tburst,-100,200,2,0,2,-61.770587720296426,-62.15513384728928
0,control_719,36098,0,normal,tburst,-150,200,4,0,4,-61.770939101106386,-62.03620467965764
0,control_719,36098,0,normal,tburst,-200,200,5,0,6,-61.77129101795445,-61.65431538108767
0,control_719,36098,0,normal,tburst,-250,200,6,0,8,-61.771641065529195,-61.13331190848982
0,control_719,36098,0,normal,tburst,-300,200,6,0,9,-61.771991216568885,-60.505290400257245
0,control_719,36098,0,normal,rmih,-50,2000,0,0,0,-76.80384131026439,-74.62020516151863
0,control_719,36098,0,normal,rmih,-100,2000,0,0,0,-76.80419395788263,-72.7692062221478
0,control_719,36098,0,normal,rmih,-150,2000,3,0,3,-76.80454496176377,-72.15280508728758
0,control_719,36098,0,normal,rmih,-200,2000,4,0,4,-76.8048965180737,-71.14878108687446
0,control_719,36259,4,normal,fi,20,2000,38,15,12,-58.47423987114471,-58.288514586610326
0,control_719,36259,4,normal,fi,40,2000,43,15,11,-58.474098273409155,-58.72261661798908
0,control_719,36259,4,normal,fi,60,2000,53,15,11,-58.473953189528714,-58.34867572274285
0,control_719,36259,4,normal,fi,80,2000,55,15,13,-58.47381190107242,-58.466081730922866
0,control_719,36259,4,normal,fi,100,2000,69,15,10,-58.473671208330224,-58.57295752964923
0,control_719,36259,4,normal,fi,120,2000,68,15,10,-58.47352945596588,-58.51445638404539
0,control_719,36259,4,normal,fi,140,2000,88,15,10,-58.47338843679926,-58.666959674861964
0,control_719,36259,4,normal,fi,160,2000,72,15,9,-58.47324640146138,-58.653357260878565
0,control_719,36259,4,normal,fi,180,2000,81,15,11,-58.4731057663782,-58.48017736118231
0,control_719,36259,4,normal,fi,200,2000,82,15,9,-58.472963865870156,-58.74187717325257
0,control_719,36259,4,normal,fi,220,2000,93,15,13,-58.47282423076065,-58.630020373388774
0,control_719,36259,4,normal,fi,240,2000,87,15,9,-58.47268198816173,-58.67007057729163
0,control_719,36259,4,normal,fi,260,2000,98,15,11,-58.472540073043966,-58.505325068191844
0,control_719,36259,4,normal,fi,280,2000,110,15,13,-58.47240091843595,-58.53305157333434
0,control_719,36259,4,normal,fi,300,2000,110,15,10,-58.472258642085706,-58.72052448601901
0,control_719,36259,4,normal,tburst,-50,2000,3,17,17,-58.47473157655608,-57.873320409834875
0,control_719,36259,4,normal,tburst,-100,2000,5,17,19,-58.47508317678767,-57.98373522273606
0,control_719,36259,4,normal,tburst,-150,2000,7,17,22,-58.475436534350536,-57.6072176201921
0,control_719,36259,4,normal,tburst,-200,2000,8,17,25,-58.475790430006334,-57.480682265678475
0,control_719,36259,4,normal,tburst,-250,2000,9,17,27,-58.476142806162194,-57.08825535352411
0,control_719,36259,4,normal,tburst,-300,2000,9,17,27,-58.47649522550751,-56.90113703982719
0,control_719,36259,4,normal,tburst,-50,500,3,17,40,-58.47473157655608,-58.32556677871342
0,control_719,36259,4,normal,tburst,-100,500,5,17,42,-58.47508317678766,-58.32335538144306
0,control_719,36259,4,normal,tburst,-150,500,7,17,45,-58.475436534350536,-58.242023373676474
0,control_719,36259,4,normal,tburst,-200,500,8,17,47,-58.475790430006334,-58.189009762590494
0,control_719,36259,4,normal,tburst,-250,500,8,17,50,-58.476142806162194,-57.94368727414317
0,control_719,36259,4,normal,tburst,-300,500,9,17,52,-58.47649522550751,-57.881559621976834
0,control_719,36259,4,normal,tburst,-50,200,3,17,44,-58.47473157655608,-58.367639789514115
0,control_719,36259,4,normal,tburst,-100,200,4,17,45,-58.47508317678766,-58.35482138935989
0,control_719,36259,4,normal,tburst,-150,200,5,17,47,-58.47543653435053,-58.28026269602189
0,control_719,36259,4,normal,tburst,-200,200,6,17,48,-58.475790430006334,-58.398644238148314
0,control_719,36259,4,normal,tburst,-250,200,5,17,50,-58.476142806162194,-58.093475450545554
0,control_719,36259,4,normal,tburst,-300,200,7,17,53,-58.47649522550751,-58.09078218137297
0,control_719,36259,4,normal,rmih,-50,2000,0,0,0,-74.23544594071744,-72.56331319672026
0,control_719,36259,4,normal,rmih,-100,2000,0,0,0,-74.23580038939903,-71.1950780215111
0,control_719,36259,4,normal,rmih,-150,2000,3,0,3,-74.2361529618811,-70.32888215214352
0,control_719,36259,4,normal,rmih,-200,2000,4,0,4,-74.23650609925328,-69.15969427594737
0,control_719,36321,1,normal,fi,20,2000,0,0,0,-65.01315557734243,-65.52755724899785
0,control_719,36321,1,normal,fi,40,2000,10,0,0,-65.01300224059149,-65.71134434036263
0,control_719,36321,1,normal,fi,60,2000,17,0,1,-65.01284480208949,-65.70627925958456
0,control_719,36321,1,normal,fi,80,2000,14,0,0,-65.01269127601776,-65.70842187015444
0,control_719,36321,1,normal,fi,100,2000,18,0,0,-65.01253772263087,-65.73420304531749
0,control_719,36321,1,normal,fi,120,2000,17,0,0,-65.01238621486048,-65.71668866801919
0,control_719,36321,1,normal,fi,140,2000,20,0,0,-65.01223099331706,-65.68768612947174
0,control_719,36321,1,normal,fi,160,2000,23,0,0,-65.01207922778153,-65.69819118876877
0,control_719,36321,1,normal,fi,180,2000,18,0,0,-65.01192576507621,-65.69234899062477
0,control_719,36321,1,normal,fi,200,2000,23,0,0,-65.01177316448303,-65.76489367534342
0,control_719,36321,1,normal,fi,220,2000,25,0,0,-65.01162110802716,-65.74874073861936
0,control_719,36321,1,normal,fi,240,2000,31,0,0,-65.01146724367096,-65.71740795178098
0,control_719,36321,1,normal,fi,260,2000,28,0,0,-65.01131179973146,-65.77018015755044
0,control_719,36321,1,normal,fi,280,2000,29,0,0,-65.01116072285261,-65.72461300427503
0,control_719,36321,1,normal,fi,300,2000,33,0,0,-65.01100824389799,-65.78465218321901
0,control_719,36321,1,normal,tburst,-50,2000,0,0,0,-65.01368817104448,-64.85028138745146
0,control_719,36321,1,normal,tburst,-100,2000,2,0,2,-65.01407215734076,-64.28479474394106
0,control_719,36321,1,normal,tburst,-150,2000,3,0,3,-65.01445436241879,-63.38012259710641
0,control_719,36321,1,normal,tburst,-200,2000,4,0,4,-65.01483664203772,-62.7810563437334
0,control_719,36321,1,normal,tburst,-250,2000,4,0,4,-65.01522009046569,-62.278642735335
0,control_719,36321,1,normal,tburst,-300,2000,4,0,4,-65.0156014492879,-61.16090181722341
0,control_719,36321,1,normal,tburst,-50,500,0,0,0,-65.01368817104448,-65.16827486590209
0,control_719,36321,1,normal,tburst,-100,500,1,0,1,-65.01407215734076,-65.07689894183626
0,control_719,36321,1,normal,tburst,-150,500,4,0,4,-65.01445436241879,-64.90021048068827
0,control_719,36321,1,normal,tburst,-200,500,3,0,3,-65.01483664203772,-64.6572439687666
0,control_719,36321,1,normal,tburst,-250,500,4,0,4,-65.01522009046569,-64.15531621395994
0,control_719,36321,1,normal,tburst,-300,500,4,0,4,-65.0156014492879,-63.74103591937907
0,control_719,36321,1,normal,tburst,-50,200,0,0,0,-65.01368817104448,-65.21518832013042
0,control_719,36321,1,normal,tburst,-100,200,2,0,2,-65.01407215734076,-65.19870364215359
0,control_719,36321,1,normal,tburst,-150,200,3,0,3,-65.01445436241879,-65.14529046849904
0,control_719,36321,1,normal,tburst,-200,200,3,0,3,-65.01483664203772,-64.95459626607851
0,control_719,36321,1,normal,tburst,-250,200,3,0,3,-65.01522009046569,-64.67217169325615
0,control_719,36321,1,normal,tburst,-300,200,4,0,4,-65.0156014492879,-64.31477256798912
0,control_719,36321,1,normal,rmih,-50,2000,0,0,0,-76.72042246491685,-75.45200438206597
0,control_719,36321,1,normal,rmih,-100,2000,0,0,0,-76.7208062513977,-74.27574630922041
0,control_719,36321,1,normal,rmih,-150,2000,2,0,2,-76.7211882403953,-73.4191748972232
0,control_719,36321,1,normal,rmih,-200,2000,3,0,3,-76.72157031859389,-72.55312614918941
0,control_719,36344,1,normal,fi,20,2000,20,8,10,-60.157131668741044,-59.68570479245708
0,control_719,36344,1,normal,fi,40,2000,27,8,8,-60.156988656461515,-59.89652627381641
0,control_719,36344,1,normal,fi,60,2000,23,8,8,-60.15684170311726,-59.82295973016831
0,control_719,36344,1,normal,fi,80,2000,33,8,10,-60.15669821465487,-59.81303730456041
0,control_719,36344,1,normal,fi,100,2000,30,8,7,-60.156555138959,-59.76450744739029
0,control_719,36344,1,normal,fi,120,2000,25,8,10,-60.15641139113167,-60.069943417535264
0,control_719,36344,1,normal,fi,140,2000,38,8,9,-60.15626788340385,-59.855916542876614
0,control_719,36344,1,normal,fi,160,2000,38,8,10,-60.15612388813337,-59.827554583404606
0,control_719,36344,1,normal,fi,180,2000,38,8,7,-60.1559807061671,-59.963587745857794
0,control_719,36344,1,normal,fi,200,2000,40,8,6,-60.15583683318224,-59.985586907874506
0,control_719,36344,1,normal,fi,220,2000,36,8,9,-60.1556943641198,-59.938002042458244
0,control_719,36344,1,normal,fi,240,2000,45,8,11,-60.155550573288245,-59.658315319012715
0,control_719,36344,1,normal,fi,260,2000,46,8,7,-60.15540827200135,-59.98542576420016
0,control_719,36344,1,normal,fi,280,2000,49,8,9,-60.155264689513665,-59.92388696306159
0,control_719,36344,1,normal,fi,300,2000,49,8,6,-60.15511982648757,-60.01460223398991
0,control_719,36344,1,normal,tburst,-50,2000,4,12,13,-60.15762891809372,-60.14669271000198
0,control_719,36344,1,normal,tburst,-100,2000,3,12,14,-60.15799026257456,-59.812282580788384
0,control_719,36344,1,normal,tburst,-150,2000,4,12,15,-60.158349022038195,-59.84638833838497
0,control_719,36344,1,normal,tburst,-200,2000,4,12,16,-60.15870822322185,-59.38433840634439
0,control_719,36344,1,normal,tburst,-250,2000,5,12,17,-60.15906563519391,-59.592371620325736
0,control_719,36344,1,normal,tburst,-300,2000,5,12,17,-60.15942459151329,-59.73223795373858
0,control_719,36344,1,normal,tburst,-50,500,4,12,32,-60.15762891809372,-59.90298241106712
0,control_719,36344,1,normal,tburst,-100,500,3,12,32,-60.15799026257456,-60.00728027151848
0,control_719,36344,1,normal,tburst,-150,500,4,12,34,-60.158349022038195,-59.9711144733758
0,control_719,36344,1,normal,tburst,-200,500,4,12,35,-60.15870822322185,-59.87262749817711
0,control_719,36344,1,normal,tburst,-250,500,4,12,36,-60.159065635193905,-59.86348641603168
0,control_719,36344,1,normal,tburst,-300,500,5,12,37,-60.15942459151329,-59.6995030485359
0,control_719,36344,1,normal,tburst,-50,200,4,12,35,-60.15762891809372,-59.890752384468215
0,control_719,36344,1,normal,tburst,-100,200,3,12,35,-60.15799026257456,-59.983792617386804
0,control_719,36344,1,normal,tburst,-150,200,3,12,36,-60.158349022038195,-60.02528247508025
0,control_719,36344,1,normal,tburst,-200,200,3,12,38,-60.15870822322185,-59.90392441219687
0,control_719,36344,1,normal,tburst,-250,200,4,12,39,-60.15906563519391,-59.89562791157741
0,control_719,36344,1,normal,tburst,-300,200,4,12,40,-60.15942459151329,-59.882232287957315
0,control_719,36344,1,normal,rmih,-50,2000,0,0,0,-73.91101074291828,-70.3649093540491
0,control_719,36344,1,normal,rmih,-100,2000,2,0,2,-73.91136936491718,-68.21804418074372
0,control_719,36344,1,normal,rmih,-150,2000,2,0,2,-73.91172576215617,-66.27403064486633
0,control_719,36344,1,normal,rmih,-200,2000,2,0,3,-73.91208274172224,-65.48892810442113
0,control_719,36505,4,normal,fi,20,2000,0,0,0,-66.70318897781684,-67.09765633053317
0,control_719,36505,4,normal,fi,40,2000,0,0,0,-66.70302657366362,-67.28220023641003
0,control_719,36505,4,normal,fi,60,2000,6,0,0,-66.70286749856527,-67.69364451200904
0,control_719,36505,4,normal,fi,80,2000,10,0,0,-66.7027086707431,-68.01277367756738
0,control_719,36505,4,normal,fi,100,2000,14,0,0,-66.70255101859722,-68.18560736210046
0,control_719,36505,4,normal,fi,120,2000,16,0,0,-66.7023938705118,-68.36527171312945
0,control_719,36505,4,normal,fi,140,2000,15,0,0,-66.70223447829945,-68.48536670397989
0,control_719,36505,4,normal,fi,160,2000,19,0,0,-66.70207601629754,-68.65568401716766
0,control_719,36505,4,normal,fi,180,2000,17,0,0,-66.70191801946183,-68.82397922584902
0,control_719,36505,4,normal,fi,200,2000,17,0,0,-66.70175885335131,-69.03465695648052
0,control_719,36505,4,normal,fi,220,2000,28,0,0,-66.70160282554049,-69.25713173464995
0,control_719,36505,4,normal,fi,240,2000,27,0,0,-66.7014450157362,-69.509231091625
0,control_719,36505,4,normal,fi,260,2000,26,0,0,-66.70128552798548,-69.70350078126238
0,control_719,36505,4,normal,fi,280,2000,31,0,0,-66.701125960169,-69.8838115777917
0,control_719,36505,4,normal,fi,300,2000,30,0,0,-66.70096951194579,-70.10305565885797
0,control_719,36505,4,normal,tburst,-50,2000,0,0,0,-66.70373888111543,-66.5489222248707
0,control_719,36505,4,normal,tburst,-100,2000,1,0,1,-66.70413546483803,-66.07151326193133
0,control_719,36505,4,normal,tburst,-150,2000,5,0,5,-66.70453165135837,-65.8110931525899
0,control_719,36505,4,normal,tburst,-200,2000,6,0,6,-66.70492758980619,-65.22350256709963
0,control_719,36505,4,normal,tburst,-250,2000,7,0,7,-66.705320934833,-64.8797344508525
0,control_719,36505,4,normal,tburst,-300,2000,6,0,6,-66.70571686286284,-64.32426615417198
0,control_719,36505,4,normal,tburst,-50,500,0,0,0,-66.70373888111544,-66.81805978105088
0,control_719,36505,4,normal,tburst,-100,500,1,0,1,-66.70413546483803,-66.77079319127434
0,control_719,36505,4,normal,tburst,-150,500,5,0,5,-66.70453165135837,-66.7540475171556
0,control_719,36505,4,normal,tburst,-200,500,4,0,4,-66.70492758980619,-66.50183674742749
0,control_719,36505,4,normal,tburst,-250,500,6,0,6,-66.705320934833,-66.12506235327979
0,control_719,36505,4,normal,tburst,-300,500,6,0,6,-66.70571686286284,-65.73193704541085
0,control_719,36505,4,normal,tburst,-50,200,0,0,0,-66.70373888111543,-66.86016897285255
0,control_719,36505,4,normal,tburst,-100,200,1,0,1,-66.70413546483803,-66.8562365666112
0,control_719,36505,4,normal,tburst,-150,200,2,0,2,-66.70453165135837,-66.82879252211119
0,control_719,36505,4,normal,tburst,-200,200,3,0,3,-66.70492758980618,-66.73279895642743
0,control_719,36505,4,normal,tburst,-250,200,4,0,4,-66.705320934833,-66.53848266375677
0,control_719,36505,4,normal,tburst,-300,200,4,0,4,-66.70571686286284,-66.24388580839444
0,control_719,36505,4,normal,rmih,-50,2000,0,0,0,-77.872388241329,-76.66487820991692
0,control_719,36505,4,normal,rmih,-100,2000,0,0,0,-77.87278473807316,-75.57503856072923
0,control_719,36505,4,normal,rmih,-150,2000,2,0,2,-77.87318083599278,-75.85633086652585
0,control_719,36505,4,normal,rmih,-200,2000,4,0,4,-77.87357669122107,-74.78834920615053
0,control_719,36518,5,normal,fi,20,2000,56,25,20,-52.56614248411084,-52.27970133054238
0,control_719,36518,5,normal,fi,40,2000,62,25,21,-52.56603613042994,-52.44627580577952
0,control_719,36518,5,normal,fi,60,2000,70,25,22,-52.56592755188103,-52.46302927828927
0,control_719,36518,5,normal,fi,80,2000,72,25,19,-52.56582065807105,-52.49615171917677
0,control_719,36518,5,normal,fi,100,2000,92,25,19,-52.56571404744073,-52.428940956265414
0,control_719,36518,5,normal,fi,120,2000,90,25,23,-52.56560767364607,-52.61011671324825
0,control_719,36518,5,normal,fi,140,2000,95,25,16,-52.56550056890683,-52.58589748230846
0,control_719,36518,5,normal,fi,160,2000,98,25,19,-52.56539342101889,-52.57193665887497
0,control_719,36518,5,normal,fi,180,2000,96,25,18,-52.565288537795425,-52.80661480221064
0,control_719,36518,5,normal,fi,200,2000,106,25,17,-52.56518182414786,-52.87626334980507
0,control_719,36518,5,normal,fi,220,2000,138,25,18,-52.56507457025198,-52.731829724846406
0,control_719,36518,5,normal,fi,240,2000,116,25,22,-52.56496915957649,-52.60033394158112
0,control_719,36518,5,normal,fi,260,2000,115,25,16,-52.564862290536176,-52.819649711177505
0,control_719,36518,5,normal,fi,280,2000,124,25,22,-52.56475638411542,-52.65271515560459
0,control_719,36518,5,normal,fi,300,2000,138,25,21,-52.56465192714156,-52.80487514713942
0,control_719,36518,5,normal,tburst,-50,2000,6,34,32,-52.566511788840266,-52.305384486012926
0,control_719,36518,5,normal,tburst,-100,2000,5,34,31,-52.56678098948099,-51.938158894639436
0,control_719,36518,5,normal,tburst,-150,2000,10,34,34,-52.56704771377629,-52.02559001206973
0,control_719,36518,5,normal,tburst,-200,2000,8,34,36,-52.5673130492215,-51.81255318124325
0,control_719,36518,5,normal,tburst,-250,2000,7,34,34,-52.567578841720156,-51.619787714663374
0,control_719,36518,5,normal,tburst,-300,2000,10,34,34,-52.56784261780641,-51.8072166378611
0,control_719,36518,5,normal,tburst,-50,500,5,34,68,-52.566511788840266,-52.40459141928359
0,control_719,36518,5,normal,tburst,-100,500,4,34,73,-52.56678098948099,-52.37941469524356
0,control_719,36518,5,normal,tburst,-150,500,7,34,74,-52.56704771377629,-52.47569643634717
0,control_719,36518,5,normal,tburst,-200,500,10,34,83,-52.5673130492215,-52.222356750648736
0,control_719,36518,5,normal,tburst,-250,500,11,34,81,-52.567578841720156,-52.23058107676432
0,control_719,36518,5,normal,tburst,-300,500,11,34,79,-52.56784261780641,-52.31868596114611
0,control_719,36518,5,normal,tburst,-50,200,4,34,83,-52.566511788840266,-52.38762641492872
0,control_719,36518,5,normal,tburst,-100,200,6,34,87,-52.56678098948099,-52.461925490366035
0,control_719,36518,5,normal,tburst,-150,200,6,34,85,-52.56704771377629,-52.3705007416329
0,control_719,36518,5,normal,tburst,-200,200,8,34,89,-52.5673130492215,-52.38383305166817
0,control_719,36518,5,normal,tburst,-250,200,8,34,80,-52.567578841720156,-52.490372941311776
0,control_719,36518,5,normal,tburst,-300,200,9,34,87,-52.56784261780641,-52.395988430455795
0,control_719,36518,5,normal,rmih,-50,2000,0,0,0,-73.88448533291462,-72.40061937622744
0,control_719,36518,5,normal,rmih,-100,2000,0,0,0,-73.88475053116672,-70.68909784137215
0,control_719,36518,5,normal,rmih,-150,2000,4,0,4,-73.88501587827479,-70.28755882911432
0,control_719,36518,5,normal,rmih,-200,2000,6,0,6,-73.88527978308102,-69.27447273383726
0,control_719,36527,0,normal,fi,20,2000,0,0,0,-65.48195775863324,-66.57864891946464
0,control_719,36527,0,normal,fi,40,2000,2,0,0,-65.48181082633894,-67.4076985500911
0,control_719,36527,0,normal,fi,60,2000,6,0,0,-65.4816603740769,-68.19521633596524
0,control_719,36527,0,normal,fi,80,2000,5,0,0,-65.48151380112932,-68.82927953851208
0,control_719,36527,0,normal,fi,100,2000,5,0,0,-65.4813675614093,-69.54677297773394
0,control_719,36527,0,normal,fi,120,2000,9,0,0,-65.48122160005562,-69.81081920738897
0,control_719,36527,0,normal,fi,140,2000,8,0,0,-65.48107446764068,-70.04147727611358
0,control_719,36527,0,normal,fi,160,2000,6,0,0,-65.48092821381687,-70.24121720932085
0,control_719,36527,0,normal,fi,180,2000,7,0,0,-65.48078134059628,-70.41605898605948
0,control_719,36527,0,normal,fi,200,2000,7,0,0,-65.48063523477097,-70.59705673176201
0,control_719,36527,0,normal,fi,220,2000,11,0,0,-65.48049023985293,-70.73960192908615
0,control_719,36527,0,normal,fi,240,2000,8,0,0,-65.48034172115082,-70.8783825554498
0,control_719,36527,0,normal,fi,260,2000,10,0,0,-65.48019713936313,-71.01760484742387
0,control_719,36527,0,normal,fi,280,2000,10,0,0,-65.48005143968251,-71.13475285262105
0,control_719,36527,0,normal,fi,300,2000,7,0,0,-65.47990429992157,-71.25568877011963
0,control_719,36527,0,normal,tburst,-50,2000,0,0,0,-65.48246681799698,-65.03045102038205
0,control_719,36527,0,normal,tburst,-100,2000,1,0,1,-65.48283241716331,-64.58865653595255
0,control_719,36527,0,normal,tburst,-150,2000,3,0,3,-65.48319824840628,-64.13863905748524
0,control_719,36527,0,normal,tburst,-200,2000,5,0,5,-65.48356473926657,-63.54845037713268
0,control_719,36527,0,normal,tburst,-250,2000,6,0,6,-65.48393054382846,-62.85121029447304
0,control_719,36527,0,normal,tburst,-300,2000,6,0,6,-65.48429566605473,-62.61019415192157
0,control_719,36527,0,normal,tburst,-50,500,0,0,0,-65.48246681799698,-65.75734337836107
0,control_719,36527,0,normal,tburst,-100,500,2,0,2,-65.48283241716331,-65.8996916489612
0,control_719,36527,0,normal,tburst,-150,500,3,0,3,-65.48319824840628,-65.81783330445775
0,control_719,36527,0,normal,tburst,-200,500,5,0,5,-65.48356473926657,-65.45038806909281
0,control_719,36527,0,normal,tburst,-250,500,6,0,6,-65.48393054382848,-65.06147054506494
0,control_719,36527,0,normal,tburst,-300,500,5,0,5,-65.48429566605473,-64.47549393755136
0,control_719,36527,0,normal,tburst,-50,200,0,0,0,-65.48246681799698,-65.87328253441261
0,control_719,36527,0,normal,tburst,-100,200,0,0,0,-65.48283241716331,-65.8415413453231
0,control_719,36527,0,normal,tburst,-150,200,1,0,1,-65.48319824840628,-65.98415276686461
0,control_719,36527,0,normal,tburst,-200,200,3,0,3,-65.48356473926657,-65.82219844043071
0,control_719,36527,0,normal,tburst,-250,200,3,0,3,-65.48393054382846,-65.54797984090328
0,control_719,36527,0,normal,tburst,-300,200,3,0,3,-65.48429566605473,-65.07480771096832
0,control_719,36527,0,normal,rmih,-50,2000,0,0,0,-75.60797349897919,-74.40795187854995
0,control_719,36527,0,normal,rmih,-100,2000,0,0,0,-75.60833880216238,-73.21743902610436
0,control_719,36527,0,normal,rmih,-150,2000,2,0,2,-75.60870433880748,-73.01492440149406
0,control_719,36527,0,normal,rmih,-200,2000,4,0,4,-75.60907054280699,-72.03399509494557
