,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,33849,0,normal,tburst,-300,2000,6,0,10,-64.69732177283662,-60.82904713837966
0,control_719,33849,0,normal,tburst,-50,500,0,0,0,-64.69553120178605,-64.90933138689793
0,control_719,33849,0,normal,tburst,-100,500,3,0,3,-64.69589130975106,-64.71796236524972
0,control_719,33849,0,normal,tburst,-150,500,4,0,4,-64.6962489910272,-64.12424436725503
0,control_719,33849,0,normal,tburst,-200,500,5,0,6,-64.69660725337359,-63.438470973866096
0,control_719,33849,0,normal,tburst,-250,500,4,0,6,-64.6969632764851,-62.634103302545775
0,control_719,33849,0,normal,tburst,-300,500,6,0,9,-64.69732177283662,-62.44981337221545
0,control_719,33849,0,normal,tburst,-50,200,0,0,0,-64.69553120178605,-65.0313719882171
0,control_719,33849,0,normal,tburst,-100,200,2,0,2,-64.69589130975106,-65.0059286473621
0,control_719,33849,0,normal,tburst,-150,200,3,0,3,-64.6962489910272,-64.71532787607298
0,control_719,33849,0,normal,tburst,-200,200,3,0,3,-64.69660725337359,-64.18003365413011
0,control_719,33849,0,normal,tburst,-250,200,4,0,5,-64.6969632764851,-63.55071157756373
0,control_719,33849,0,normal,tburst,-300,200,4,0,7,-64.6973217728366,-63.2926375570913
0,control_719,33849,0,normal,rmih,-50,2000,0,0,0,-74.20475028197389,-72.37074512009922
0,control_719,33849,0,normal,rmih,-100,2000,2,0,2,-74.20511010636918,-71.29235862379497
0,control_719,33849,0,normal,rmih,-150,2000,3,0,3,-74.20546751071667,-70.01005784697732
0,control_719,33849,0,normal,rmih,-200,2000,4,0,4,-74.20582551129871,-68.80423167023466
0,control_719,34034,1,normal,fi,20,2000,1,0,0,-64.74892959804824,-66.05455940336891
0,control_719,34034,1,normal,fi,40,2000,8,0,0,-64.74877152364616,-66.87466056047117
0,control_719,34034,1,normal,fi,60,2000,10,0,0,-64.74861659957219,-67.43625039903289
0,control_719,34034,1,normal,fi,80,2000,16,0,0,-64.7484619710081,-67.91954787107387
0,control_719,34034,1,normal,fi,100,2000,17,0,0,-64.74830755271626,-68.3636582698519
0,control_719,34034,1,normal,fi,120,2000,25,0,0,-64.74815487102913,-68.76167414305243
0,control_719,34034,1,normal,fi,140,2000,29,0,0,-64.74799866429925,-69.00398108977333
0,control_719,34034,1,normal,fi,160,2000,31,0,0,-64.74784572603362,-69.32378668813685
0,control_719,34034,1,normal,fi,180,2000,31,0,0,-64.7476911970772,-69.6468387901483
0,control_719,34034,1,normal,fi,200,2000,30,0,0,-64.74753727341367,-69.85069511479989
0,control_719,34034,1,normal,fi,220,2000,33,0,0,-64.7473843709005,-70.05790861321029
0,control_719,34034,1,normal,fi,240,2000,37,0,0,-64.74722967180229,-70.26745298097039
0,control_719,34034,1,normal,fi,260,2000,41,0,0,-64.74707328315046,-70.39601954275204
0,control_719,34034,1,normal,fi,280,2000,32,0,0,-64.74692056464309,-70.606306212961
0,control_719,34034,1,normal,fi,300,2000,42,0,0,-64.74676724122236,-70.73598303649644
0,control_719,34034,1,normal,tburst,-50,2000,0,0,0,-64.74946582477646,-64.19694831052811
0,control_719,34034,1,normal,tburst,-100,2000,1,0,1,-64.74985243451741,-63.23197233748461
0,control_719,34034,1,normal,tburst,-150,2000,3,0,3,-64.75023753510675,-62.606547653057724
0,control_719,34034,1,normal,tburst,-200,2000,5,0,5,-64.75062263243196,-62.07926155388978
0,control_719,34034,1,normal,tburst,-250,2000,6,0,6,-64.75100816865398,-61.23777243225722
0,control_719,34034,1,normal,tburst,-300,2000,7,0,7,-64.75139253762364,-60.53365862624196
0,control_719,34034,1,normal,tburst,-50,500,0,0,0,-64.74946582477646,-65.06025610190379
0,control_719,34034,1,normal,tburst,-100,500,2,0,2,-64.74985243451741,-65.03229549024516
0,control_719,34034,1,normal,tburst,-150,500,4,0,4,-64.75023753510675,-64.8359415547854
0,control_719,34034,1,normal,tburst,-200,500,6,0,6,-64.75062263243196,-64.5265554066581
0,control_719,34034,1,normal,tburst,-250,500,6,0,6,-64.75100816865398,-63.92744833372101
0,control_719,34034,1,normal,tburst,-300,500,7,0,7,-64.75139253762363,-63.5076097595516
0,control_719,34034,1,normal,tburst,-50,200,0,0,0,-64.74946582477646,-65.19316618507682
0,control_719,34034,1,normal,tburst,-100,200,0,0,1,-64.74985243451741,-65.18968887525995
0,control_719,34034,1,normal,tburst,-150,200,2,0,2,-64.75023753510675,-65.13386256089143
0,control_719,34034,1,normal,tburst,-200,200,4,0,4,-64.75062263243196,-64.96399048554589
0,control_719,34034,1,normal,tburst,-250,200,4,0,4,-64.75100816865398,-64.50010239224457
0,control_719,34034,1,normal,tburst,-300,200,5,0,5,-64.75139253762364,-64.10772599809444
0,control_719,34034,1,normal,rmih,-50,2000,0,0,0,-71.18568406996125,-70.18564875690737
0,control_719,34034,1,normal,rmih,-100,2000,0,0,0,-71.18607035649363,-68.97020826849317
0,control_719,34034,1,normal,rmih,-150,2000,3,0,3,-71.1864551166222,-68.52456078029812
0,control_719,34034,1,normal,rmih,-200,2000,4,0,4,-71.18683988733801,-67.62436202782732
0,control_719,34080,5,normal,fi,20,2000,12,0,0,-65.24561510437407,-68.19146389312857
0,control_719,34080,5,normal,fi,40,2000,25,0,0,-65.24548726281662,-69.12426500250574
0,control_719,34080,5,normal,fi,60,2000,25,0,0,-65.24535804571008,-69.43590988326747
0,control_719,34080,5,normal,fi,80,2000,31,0,0,-65.24522859375801,-69.62716580328606
0,control_719,34080,5,normal,fi,100,2000,48,0,0,-65.2451023050376,-69.77510403217308
0,control_719,34080,5,normal,fi,120,2000,51,0,0,-65.24497388215308,-69.90105029855499
0,control_719,34080,5,normal,fi,140,2000,47,0,0,-65.24484666101611,-70.08653470255496
0,control_719,34080,5,normal,fi,160,2000,50,0,0,-65.24471923478794,-70.10605730910366
0,control_719,34080,5,normal,fi,180,2000,51,0,0,-65.2445913364271,-70.14423647149741
0,control_719,34080,5,normal,fi,200,2000,65,0,0,-65.24446553401923,-70.20944423894491
0,control_719,34080,5,normal,fi,220,2000,64,0,0,-65.24433874943438,-70.29242277701569
0,control_719,34080,5,normal,fi,240,2000,64,0,0,-65.24420987934663,-70.3252801093788
0,control_719,34080,5,normal,fi,260,2000,73,0,0,-65.24408300427342,-70.47325305278201
0,control_719,34080,5,normal,fi,280,2000,79,0,0,-65.24395660680656,-70.45313524894488
0,control_719,34080,5,normal,fi,300,2000,75,0,0,-65.2438286281682,-70.60446846855658
0,control_719,34080,5,normal,tburst,-50,2000,0,0,0,-65.2460571421035,-63.659068080680626
0,control_719,34080,5,normal,tburst,-100,2000,4,0,5,-65.24637605021609,-61.601199620928604
0,control_719,34080,5,normal,tburst,-150,2000,5,0,7,-65.24669620464307,-59.630052460500956
0,control_719,34080,5,normal,tburst,-200,2000,5,0,8,-65.24701277122284,-58.53627754843732
0,control_719,34080,5,normal,tburst,-250,2000,8,0,14,-65.24733268489547,-57.85469771368649
0,control_719,34080,5,normal,tburst,-300,2000,6,0,14,-65.24764960122853,-57.52822036088968
0,control_719,34080,5,normal,tburst,-50,500,0,0,0,-65.2460571421035,-65.34256662150462
0,control_719,34080,5,normal,tburst,-100,500,3,0,3,-65.24637605021609,-65.21708509830783
0,control_719,34080,5,normal,tburst,-150,500,3,0,4,-65.24669620464307,-64.93762294684203
0,control_719,34080,5,normal,tburst,-200,500,7,0,9,-65.24701277122284,-64.42509166499865
0,control_719,34080,5,normal,tburst,-250,500,5,0,9,-65.24733268489547,-63.79399854169767
0,control_719,34080,5,normal,tburst,-300,500,7,0,12,-65.24764960122853,-63.39504478056954
0,control_719,34080,5,normal,tburst,-50,200,0,0,0,-65.2460571421035,-65.55002676122645
0,control_719,34080,5,normal,tburst,-100,200,3,0,3,-65.24637605021607,-65.67731852039742
0,control_719,34080,5,normal,tburst,-150,200,2,0,2,-65.24669620464307,-65.3533810587085
0,control_719,34080,5,normal,tburst,-200,200,4,0,5,-65.24701277122284,-65.14940659633712
0,control_719,34080,5,normal,tburst,-250,200,6,0,8,-65.24733268489547,-64.72435135692764
0,control_719,34080,5,normal,tburst,-300,200,6,0,10,-65.24764960122853,-64.21694325092581
0,control_719,34080,5,normal,rmih,-50,2000,0,0,0,-73.03028334129628,-71.03063209846769
0,control_719,34080,5,normal,rmih,-100,2000,0,0,0,-73.03060190011588,-70.26700757749626
0,control_719,34080,5,normal,rmih,-150,2000,2,0,2,-73.03092172419063,-69.07883692472343
0,control_719,34080,5,normal,rmih,-200,2000,5,0,5,-73.0312379413725,-67.91760465897835
0,control_719,34081,5,normal,fi,20,2000,0,0,0,-69.18982968672023,-70.00883852648202
0,control_719,34081,5,normal,fi,40,2000,0,0,0,-69.18970100272583,-70.53614005779453
0,control_719,34081,5,normal,fi,60,2000,10,0,0,-69.1895708952433,-71.53114149561648
0,control_719,34081,5,normal,fi,80,2000,22,0,0,-69.18944061935518,-71.85003357221117
0,control_719,34081,5,normal,fi,100,2000,25,0,0,-69.18931346037844,-71.98013345710068
0,control_719,34081,5,normal,fi,120,2000,29,0,0,-69.18918407204293,-72.07975332271808
0,control_719,34081,5,normal,fi,140,2000,35,0,0,-69.18905615348682,-72.13823846405256
0,control_719,34081,5,normal,fi,160,2000,48,0,0,-69.1889277561505,-72.17584902359467
0,control_719,34081,5,normal,fi,180,2000,34,0,0,-69.18879915585164,-72.23946001394894
0,control_719,34081,5,normal,fi,200,2000,44,0,0,-69.18867230194513,-72.23275329485115
0,control_719,34081,5,normal,fi,220,2000,47,0,0,-69.18854482709293,-72.25417898806177
0,control_719,34081,5,normal,fi,240,2000,48,0,0,-69.1884152539183,-72.31112620917669
0,control_719,34081,5,normal,fi,260,2000,52,0,0,-69.18828715519935,-72.2930349185211
0,control_719,34081,5,normal,fi,280,2000,53,0,0,-69.18816007473724,-72.30826508032285
0,control_719,34081,5,normal,fi,300,2000,54,0,0,-69.18803140261838,-72.34506762195714
0,control_719,34081,5,normal,tburst,-50,2000,0,0,0,-69.19027449826062,-68.5606089443812
0,control_719,34081,5,normal,tburst,-100,2000,1,0,1,-69.19059562487632,-67.92840778232363
0,control_719,34081,5,normal,tburst,-150,2000,3,0,3,-69.1909180808794,-66.85466410545509
0,control_719,34081,5,normal,tburst,-200,2000,1,0,1,-69.19123676245901,-65.90718025018506
0,control_719,34081,5,normal,tburst,-250,2000,4,0,4,-69.19155897486323,-65.34393025149488
0,control_719,34081,5,normal,tburst,-300,2000,5,0,5,-69.19187763844255,-64.47743095590522
0,control_719,34081,5,normal,tburst,-50,500,0,0,0,-69.19027449826062,-69.28994015762144
0,control_719,34081,5,normal,tburst,-100,500,3,0,3,-69.19059562487632,-69.27831485271858
0,control_719,34081,5,normal,tburst,-150,500,4,0,4,-69.1909180808794,-68.74849478098056
0,control_719,34081,5,normal,tburst,-200,500,5,0,5,-69.191236762459,-68.1887102071418
0,control_719,34081,5,normal,tburst,-250,500,4,0,4,-69.19155897486323,-67.47236241400738
0,control_719,34081,5,normal,tburst,-300,500,2,0,2,-69.19187763844255,-66.90950169362978
0,control_719,34081,5,normal,tburst,-50,200,0,0,0,-69.19027449826062,-69.4153525171562
0,control_719,34081,5,normal,tburst,-100,200,0,0,0,-69.19059562487632,-69.31723596667459
0,control_719,34081,5,normal,tburst,-150,200,1,0,1,-69.1909180808794,-69.23174331106141
0,control_719,34081,5,normal,tburst,-200,200,2,0,2,-69.191236762459,-68.79040316871519
0,control_719,34081,5,normal,tburst,-250,200,3,0,3,-69.19155897486323,-68.29449151256082
0,control_719,34081,5,normal,tburst,-300,200,3,0,3,-69.19187763844255,-67.66915993686115
0,control_719,34081,5,normal,rmih,-50,2000,0,0,0,-76.8507674502004,-74.97599817093668
0,control_719,34081,5,normal,rmih,-100,2000,0,0,0,-76.85108850367175,-73.3660911347124
0,control_719,34081,5,normal,rmih,-150,2000,3,0,3,-76.85141088249905,-72.93115556736716
0,control_719,34081,5,normal,rmih,-200,2000,3,0,3,-76.8517294811417,-71.89588200340589
0,control_719,34097,4,normal,fi,20,2000,0,0,0,-71.10476404302497,-71.70303631833767
0,control_719,34097,4,normal,fi,40,2000,3,0,0,-71.10462373838622,-72.36076949724516
0,control_719,34097,4,normal,fi,60,2000,10,0,0,-71.10447997359692,-73.27069979870328
0,control_719,34097,4,normal,fi,80,2000,16,0,0,-71.10434003527148,-73.7180987743906
0,control_719,34097,4,normal,fi,100,2000,18,0,0,-71.10420076444522,-74.20500974880139
0,control_719,34097,4,normal,fi,120,2000,20,0,0,-71.10406012582499,-74.49088458791535
0,control_719,34097,4,normal,fi,140,2000,24,0,0,-71.10392065711761,-74.7848580255486
0,control_719,34097,4,normal,fi,160,2000,27,0,0,-71.10377971121372,-75.0837784475979
0,control_719,34097,4,normal,fi,180,2000,27,0,0,-71.10364067313826,-75.27969376724748
0,control_719,34097,4,normal,fi,200,2000,30,0,0,-71.10349985676167,-75.4769846549375
0,control_719,34097,4,normal,fi,220,2000,34,0,0,-71.10336203129944,-75.66581256946581
0,control_719,34097,4,normal,fi,240,2000,32,0,0,-71.10322047634638,-75.84167570916837
0,control_719,34097,4,normal,fi,260,2000,31,0,0,-71.10308077008976,-75.98090140831283
0,control_719,34097,4,normal,fi,280,2000,31,0,0,-71.10294230751424,-76.04823812202201
0,control_719,34097,4,normal,fi,300,2000,39,0,0,-71.10280242176552,-76.21524963526566
0,control_719,34097,4,normal,tburst,-50,2000,0,0,0,-71.10524743494155,-70.5370730881714
0,control_719,34097,4,normal,tburst,-100,2000,5,0,5,-71.1055991709846,-70.36071845703954
0,control_719,34097,4,normal,tburst,-150,2000,6,0,6,-71.10594934851864,-69.42098022544867
0,control_719,34097,4,normal,tburst,-200,2000,7,0,7,-71.10630006821575,-68.35257982811032
0,control_719,34097,4,normal,tburst,-250,2000,7,0,7,-71.10664871345756,-67.55663639693392
0,control_719,34097,4,normal,tburst,-300,2000,8,0,8,-71.10699750929885,-66.71092097438539
0,control_719,34097,4,normal,tburst,-50,500,0,0,0,-71.10524743494155,-71.12304547601298
0,control_719,34097,4,normal,tburst,-100,500,4,0,4,-71.1055991709846,-71.22826962411186
0,control_719,34097,4,normal,tburst,-150,500,7,0,7,-71.10594934851864,-70.84077930252494
0,control_719,34097,4,normal,tburst,-200,500,7,0,7,-71.10630006821575,-70.1094329578919
0,control_719,34097,4,normal,tburst,-250,500,7,0,7,-71.10664871345756,-69.3643037433307
0,control_719,34097,4,normal,tburst,-300,500,9,0,9,-71.10699750929885,-68.86362523197177
0,control_719,34097,4,normal,tburst,-50,200,0,0,0,-71.10524743494155,-71.21994199408059
0,control_719,34097,4,normal,tburst,-100,200,0,0,0,-71.1055991709846,-71.10584833406867
0,control_719,34097,4,normal,tburst,-150,200,2,0,3,-71.10594934851864,-71.13294186374839
0,control_719,34097,4,normal,tburst,-200,200,5,0,5,-71.10630006821575,-70.63383375972288
0,control_719,34097,4,normal,tburst,-250,200,5,0,5,-71.10664871345756,-69.98748020768977
0,control_719,34097,4,normal,tburst,-300,200,7,0,7,-71.10699750929885,-69.39067623506755
0,control_719,34097,4,normal,rmih,-50,2000,0,0,0,-78.05985974655191,-76.41751328325121
0,control_719,34097,4,normal,rmih,-100,2000,0,0,0,-78.06021143666081,-74.83161998674275
0,control_719,34097,4,normal,rmih,-150,2000,0,0,0,-78.06056157369592,-73.51173421739995
0,control_719,34097,4,normal,rmih,-200,2000,5,0,5,-78.06091225876791,-73.80853479871433
0,control_719,34104,3,normal,fi,20,2000,0,0,0,-65.16597743344943,-65.87894489812939
0,control_719,34104,3,normal,fi,40,2000,9,0,0,-65.16581874930986,-66.26250660516867
0,control_719,34104,3,normal,fi,60,2000,15,0,0,-65.165663260504,-66.30518438404195
0,control_719,34104,3,normal,fi,80,2000,18,0,0,-65.16550805887208,-66.33590117348525
0,control_719,34104,3,normal,fi,100,2000,27,0,0,-65.16535323723681,-66.36812572799973
0,control_719,34104,3,normal,fi,120,2000,29,0,0,-65.16519994587838,-66.39940817057915
0,control_719,34104,3,normal,fi,140,2000,26,0,0,-65.16504333644329,-66.39689663082257
0,control_719,34104,3,normal,fi,160,2000,34,0,0,-65.16488969169843,-66.42116894056682
0,control_719,34104,3,normal,fi,180,2000,30,0,0,-65.16473400187834,-66.429466676869
0,control_719,34104,3,normal,fi,200,2000,32,0,0,-65.16457996655305,-66.47212648063788
0,control_719,34104,3,normal,fi,220,2000,38,0,0,-65.1644266826247,-66.4456827871555
0,control_719,34104,3,normal,fi,240,2000,41,0,0,-65.1642715980533,-66.47510362531986
0,control_719,34104,3,normal,fi,260,2000,41,0,0,-65.16411482007884,-66.489566866351
0,control_719,34104,3,normal,fi,280,2000,47,0,0,-65.16396108211553,-66.50116608120116
0,control_719,34104,3,normal,fi,300,2000,40,0,0,-65.16380737502884,-66.55114628985866
0,control_719,34104,3,normal,tburst,-50,2000,0,0,0,-65.1665154540052,-65.04474018224504
0,control_719,34104,3,normal,tburst,-100,2000,1,0,1,-65.16690340124865,-64.50030665350924
0,control_719,34104,3,normal,tburst,-150,2000,3,0,3,-65.16729002358021,-63.89981037826453
0,control_719,34104,3,normal,tburst,-200,2000,4,0,4,-65.16767659074124,-63.11718139253785
0,control_719,34104,3,normal,tburst,-250,2000,5,0,5,-65.16806308574076,-62.199665830434796
0,control_719,34104,3,normal,tburst,-300,2000,6,0,6,-65.16844905252874,-61.28318186523725
0,control_719,34104,3,normal,tburst,-50,500,0,0,0,-65.1665154540052,-65.42936678216405
0,control_719,34104,3,normal,tburst,-100,500,1,0,1,-65.16690340124865,-65.33630243185446
0,control_719,34104,3,normal,tburst,-150,500,3,0,3,-65.16729002358021,-65.22566319861426
0,control_719,34104,3,normal,tburst,-200,500,4,0,4,-65.16767659074124,-65.00241170154872
0,control_719,34104,3,normal,tburst,-250,500,5,0,5,-65.16806308574076,-64.6603972847242
0,control_719,34104,3,normal,tburst,-300,500,5,0,6,-65.16844905252876,-64.28968668260124
0,control_719,34104,3,normal,tburst,-50,200,0,0,0,-65.1665154540052,-65.49027020323797
0,control_719,34104,3,normal,tburst,-100,200,1,0,1,-65.16690340124865,-65.47308162013239
0,control_719,34104,3,normal,tburst,-150,200,2,0,2,-65.16729002358022,-65.42807750879682
0,control_719,34104,3,normal,tburst,-200,200,3,0,3,-65.16767659074124,-65.33626075454937
0,control_719,34104,3,normal,tburst,-250,200,3,0,4,-65.16806308574076,-65.15798995380135
0,control_719,34104,3,normal,tburst,-300,200,4,0,4,-65.16844905252876,-64.8618697043465
0,control_719,34104,3,normal,rmih,-50,2000,0,0,0,-70.7367241058887,-70.26059424849845
0,control_719,34104,3,normal,rmih,-100,2000,1,0,1,-70.73711181623838,-69.61467368785509
0,control_719,34104,3,normal,rmih,-150,2000,3,0,3,-70.7374981875217,-68.9603511264949
0,control_719,34104,3,normal,rmih,-200,2000,3,0,3,-70.73788451681493,-68.2299579985635
0,control_719,34119,1,normal,fi,20,2000,0,0,0,-66.63541213820639,-67.58709126464782
0,control_719,34119,1,normal,fi,40,2000,8,0,0,-66.63525932013187,-68.46713135664706
0,control_719,34119,1,normal,fi,60,2000,20,0,0,-66.63510239242272,-68.82553409875443
0,control_719,34119,1,normal,fi,80,2000,27,0,0,-66.63494937777095,-68.97567095015854
0,control_719,34119,1,normal,fi,100,2000,32,0,0,-66.63479634555412,-69.07408095396703
0,control_719,34119,1,normal,fi,120,2000,37,0,1,-66.63464528351773,-69.1910883446796
0,control_719,34119,1,normal,fi,140,2000,41,0,0,-66.6344906456726,-69.23409648546792
0,control_719,34119,1,normal,fi,160,2000,45,0,0,-66.63433930844074,-69.31111489837222
0,control_719,34119,1,normal,fi,180,2000,49,0,0,-66.63418634456968,-69.39775553493561
0,control_719,34119,1,normal,fi,200,2000,54,0,0,-66.63403435560548,-69.4445138646664
0,control_719,34119,1,normal,fi,220,2000,60,0,0,-66.63388271696525,-69.48428517250244
0,control_719,34119,1,normal,fi,240,2000,66,0,0,-66.6337292571402,-69.53931497531171
0,control_719,34119,1,normal,fi,260,2000,73,0,0,-66.63357458437912,-69.57216388230084
0,control_719,34119,1,normal,fi,280,2000,80,0,0,-66.63342393579435,-69.58782085977829
0,control_719,34119,1,normal,fi,300,2000,87,0,0,-66.63327187423337,-69.63365639343596
0,control_719,34119,1,normal,tburst,-50,2000,0,0,0,-66.63594300971184,-66.20956293621332
0,control_719,34119,1,normal,tburst,-100,2000,1,0,1,-66.63632567139943,-65.62909911624601
0,control_719,34119,1,normal,tburst,-150,2000,3,0,3,-66.6367066510772,-64.84857097249011
0,control_719,34119,1,normal,tburst,-200,2000,4,0,4,-66.63708763702003,-63.91346698309704
0,control_719,34119,1,normal,tburst,-250,2000,5,0,5,-66.63747009795183,-63.17238823194979
0,control_719,34119,1,normal,tburst,-300,2000,5,0,5,-66.63785008244001,-62.051780623912435
0,control_719,34119,1,normal,tburst,-50,500,0,0,0,-66.63594300971184,-66.86422744048538
0,control_719,34119,1,normal,tburst,-100,500,2,0,2,-66.63632567139943,-66.8918972960807
0,control_719,34119,1,normal,tburst,-150,500,3,0,3,-66.6367066510772,-66.62944105582066
0,control_719,34119,1,normal,tburst,-200,500,4,0,4,-66.63708763702003,-66.23309918550486
0,control_719,34119,1,normal,tburst,-250,500,4,0,4,-66.63747009795183,-65.69305657874614
0,control_719,34119,1,normal,tburst,-300,500,5,0,5,-66.63785008244001,-65.25107089179212
0,control_719,34119,1,normal,tburst,-50,200,0,0,0,-66.63594300971185,-66.96953566417426
0,control_719,34119,1,normal,tburst,-100,200,0,0,0,-66.63632567139943,-66.93711520659966
0,control_719,34119,1,normal,tburst,-150,200,2,0,2,-66.6367066510772,-66.94347752287507
0,control_719,34119,1,normal,tburst,-200,200,3,0,3,-66.63708763702003,-66.78914208908395
0,control_719,34119,1,normal,tburst,-250,200,3,0,3,-66.63747009795183,-66.37239221797924
0,control_719,34119,1,normal,tburst,-300,200,3,0,3,-66.63785008244001,-65.91540179498635
0,control_719,34119,1,normal,rmih,-50,2000,0,0,0,-73.59897363100137,-72.54814318676996
0,control_719,34119,1,normal,rmih,-100,2000,0,0,0,-73.59935610284691,-71.45064036188778
0,control_719,34119,1,normal,rmih,-150,2000,2,0,2,-73.5997368838022,-71.38999003494774
0,control_719,34119,1,normal,rmih,-200,2000,3,0,3,-73.60011767703605,-70.14155244840151
0,control_719,34290,0,normal,fi,20,2000,0,0,0,-66.57702953441392,-67.38306609106851
0,control_719,34290,0,normal,fi,40,2000,2,0,0,-66.57687929367822,-68.04508540882786
0,control_719,34290,0,normal,fi,60,2000,17,0,0,-66.57672493055509,-68.69135499242124
0,control_719,34290,0,normal,fi,80,2000,24,0,0,-66.57657445261736,-69.08877321058463
0,control_719,34290,0,normal,fi,100,2000,28,0,0,-66.57642411079776,-69.4248841407675
0,control_719,34290,0,normal,fi,120,2000,34,0,0,-66.57627499910629,-69.72636994823509
0,control_719,34290,0,normal,fi,140,2000,36,0,0,-66.57612336646062,-69.99680674739179
0,control_719,34290,0,normal,fi,160,2000,48,0,0,-66.57597397163619,-70.24314201440124
0,control_719,34290,0,normal,fi,180,2000,54,0,0,-66.57582248912094,-70.4567230380164
0,control_719,34290,0,normal,fi,200,2000,59,0,0,-66.57567255360361,-70.665808457519
0,control_719,34290,0,normal,fi,220,2000,62,0,0,-66.57552473870997,-70.87032432029257
0,control_719,34290,0,normal,fi,240,2000,61,0,0,-66.57537314519453,-71.05164564778859
0,control_719,34290,0,normal,fi,260,2000,78,0,0,-66.57522258910524,-71.22618243616112
0,control_719,34290,0,normal,fi,280,2000,76,0,0,-66.57507382847955,-71.3953644233183
0,control_719,34290,0,normal,fi,300,2000,82,0,0,-66.57492364599287,-71.56127545702458
0,control_719,34290,0,normal,tburst,-50,2000,0,0,0,-66.5775521366816,-65.99452132976522
0,control_719,34290,0,normal,tburst,-100,2000,3,0,3,-66.57792803661802,-65.1878939870317
0,control_719,34290,0,normal,tburst,-150,2000,6,0,6,-66.57830308875891,-64.25707419827881
0,control_719,34290,0,normal,tburst,-200,2000,7,0,7,-66.57867957598621,-63.3423454456691
0,control_719,34290,0,normal,tburst,-250,2000,7,0,7,-66.57905541998554,-62.53987339867516
0,control_719,34290,0,normal,tburst,-300,2000,8,0,8,-66.57942845309415,-62.16151722370573
0,control_719,34290,0,normal,tburst,-50,500,0,0,0,-66.5775521366816,-66.71805768226741
0,control_719,34290,0,normal,tburst,-100,500,4,0,4,-66.57792803661802,-66.59861603770437
0,control_719,34290,0,normal,tburst,-150,500,5,0,5,-66.5783030887589,-66.04708750671928
0,control_719,34290,0,normal,tburst,-200,500,6,0,6,-66.57867957598621,-65.34889857614932
0,control_719,34290,0,normal,tburst,-250,500,7,0,7,-66.57905541998554,-64.79305797262523
0,control_719,34290,0,normal,tburst,-300,500,7,0,7,-66.57942845309415,-64.3599814873068
0,control_719,34290,0,normal,tburst,-50,200,0,0,0,-66.5775521366816,-66.83231552673318
0,control_719,34290,0,normal,tburst,-100,200,1,0,1,-66.57792803661802,-66.78145715183673
0,control_719,34290,0,normal,tburst,-150,200,3,0,3,-66.57830308875891,-66.50415896300896
0,control_719,34290,0,normal,tburst,-200,200,4,0,4,-66.57867957598621,-65.95648160551356
0,control_719,34290,0,normal,tburst,-250,200,5,0,5,-66.57905541998554,-65.38309036100684
0,control_719,34290,0,normal,tburst,-300,200,5,0,5,-66.57942845309415,-64.91299408070132
0,control_719,34290,0,normal,rmih,-50,2000,0,0,0,-76.13819755152144,-73.84986376375618
0,control_719,34290,0,normal,rmih,-100,2000,0,0,0,-76.13857339014763,-72.44557151725746
0,control_719,34290,0,normal,rmih,-150,2000,3,0,3,-76.13894838049761,-71.36655062446476
0,control_719,34290,0,normal,rmih,-200,2000,4,0,4,-76.13932481152531,-70.29323698194283
0,control_719,34293,3,normal,fi,20,2000,0,0,0,-66.97947996606602,-68.86561187615827
0,control_719,34293,3,normal,fi,40,2000,19,0,0,-66.97932001250487,-71.1363937417816
0,control_719,34293,3,normal,fi,60,2000,41,0,0,-66.97916328655396,-72.31578931997868
0,control_719,34293,3,normal,fi,80,2000,59,0,0,-66.97900683495706,-72.92497639589115
0,control_719,34293,3,normal,fi,100,2000,73,0,0,-66.97885100680661,-73.31822911480405
0,control_719,34293,3,normal,fi,120,2000,86,0,0,-66.97869639153863,-73.55325084362914
0,control_719,34293,3,normal,fi,140,2000,97,0,0,-66.97853879580198,-73.73769035670163
0,control_719,34293,3,normal,fi,160,2000,107,0,0,-66.9783826287396,-73.88805040482136
0,control_719,34293,3,normal,fi,180,2000,117,0,1,-66.97822665806012,-74.06007174800334
0,control_719,34293,3,normal,fi,200,2000,125,0,0,-66.97807127119404,-74.09611254067933
0,control_719,34293,3,normal,fi,220,2000,133,0,0,-66.97791700450192,-74.20605452034302
0,control_719,34293,3,normal,fi,240,2000,141,0,0,-66.97776095052782,-74.22022311743062
0,control_719,34293,3,normal,fi,260,2000,148,0,0,-66.97760321437912,-74.37709123807512
0,control_719,34293,3,normal,fi,280,2000,156,0,1,-66.97744755701119,-74.37548919065723
0,control_719,34293,3,normal,fi,300,2000,162,0,0,-66.97729287229325,-74.40200946061103
0,control_719,34293,3,normal,tburst,-50,2000,0,0,0,-66.98002215519877,-65.59060972711
0,control_719,34293,3,normal,tburst,-100,2000,3,0,3,-66.98041310464646,-64.86437781775297
0,control_719,34293,3,normal,tburst,-150,2000,5,0,5,-66.98080302135608,-63.875106274116916
0,control_719,34293,3,normal,tburst,-200,2000,7,0,7,-66.98119282124865,-63.038800990194915
0,control_719,34293,3,normal,tburst,-250,2000,8,0,9,-66.98158179223799,-61.855680686783856
0,control_719,34293,3,normal,tburst,-300,2000,8,0,10,-66.98197119028339,-61.12044160161246
