,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned_719,36829,0,6ohda,tburst,-100,200,3,0,3,-69.1110155200357,-69.49406582910261
0,lesioned_719,36829,0,6ohda,tburst,-150,200,7,0,7,-69.1110155200357,-69.50561567789991
0,lesioned_719,36829,0,6ohda,tburst,-200,200,8,0,8,-69.1110155200357,-69.27467386692761
0,lesioned_719,36829,0,6ohda,tburst,-250,200,9,0,9,-69.1110155200357,-68.96994942092701
0,lesioned_719,36829,0,6ohda,tburst,-300,200,10,0,10,-69.1110155200357,-68.64942171222326
0,lesioned_719,36829,0,6ohda,rmih,-50,2000,0,0,0,-76.5420814910864,-75.02483563630376
0,lesioned_719,36829,0,6ohda,rmih,-100,2000,6,0,6,-76.5420814910864,-76.18873895763387
0,lesioned_719,36829,0,6ohda,rmih,-150,2000,9,0,9,-76.5420814910864,-75.23061646485495
0,lesioned_719,36829,0,6ohda,rmih,-200,2000,10,0,10,-76.5420814910864,-74.23387318821396
0,lesioned_719,2777,1,6ohda,fi,20,2000,0,0,0,-67.32556850260626,-67.85442643318758
0,lesioned_719,2777,1,6ohda,fi,40,2000,0,0,0,-67.32556850260626,-68.05737454378291
0,lesioned_719,2777,1,6ohda,fi,60,2000,1,0,0,-67.32556850260626,-68.27602549622186
0,lesioned_719,2777,1,6ohda,fi,80,2000,2,0,0,-67.32556850260626,-68.49776191570817
0,lesioned_719,2777,1,6ohda,fi,100,2000,4,0,0,-67.32556850260626,-68.74478616158844
0,lesioned_719,2777,1,6ohda,fi,120,2000,21,0,0,-67.32556850260626,-69.08251475688938
0,lesioned_719,2777,1,6ohda,fi,140,2000,31,0,0,-67.32556850260626,-69.24320442523786
0,lesioned_719,2777,1,6ohda,fi,160,2000,40,0,0,-67.32556850260626,-69.37221342924188
0,lesioned_719,2777,1,6ohda,fi,180,2000,49,0,1,-67.32556850260626,-69.52036063206621
0,lesioned_719,2777,1,6ohda,fi,200,2000,56,0,0,-67.32556850260626,-69.5707335857152
0,lesioned_719,2777,1,6ohda,fi,220,2000,64,0,0,-67.32556850260626,-69.65488512655423
0,lesioned_719,2777,1,6ohda,fi,240,2000,71,0,0,-67.32556850260626,-69.72216954030726
0,lesioned_719,2777,1,6ohda,fi,260,2000,77,0,0,-67.32556850260626,-69.77328840268727
0,lesioned_719,2777,1,6ohda,fi,280,2000,84,0,0,-67.32556850260626,-69.8309118767293
0,lesioned_719,2777,1,6ohda,fi,300,2000,90,0,0,-67.32556850260626,-69.87475910312608
0,lesioned_719,2777,1,6ohda,tburst,-50,2000,0,0,0,-67.32556850260626,-67.15456411732758
0,lesioned_719,2777,1,6ohda,tburst,-100,2000,2,0,2,-67.32556850260626,-66.97804373337149
0,lesioned_719,2777,1,6ohda,tburst,-150,2000,5,0,5,-67.32556850260626,-66.75063943744502
0,lesioned_719,2777,1,6ohda,tburst,-200,2000,7,0,7,-67.32556850260626,-66.24892268542952
0,lesioned_719,2777,1,6ohda,tburst,-250,2000,8,0,8,-67.32556850260626,-65.73410834445413
0,lesioned_719,2777,1,6ohda,tburst,-300,2000,9,0,9,-67.32556850260626,-65.43557448674287
0,lesioned_719,2777,1,6ohda,tburst,-50,500,0,0,0,-67.32556850260626,-67.49489572758019
0,lesioned_719,2777,1,6ohda,tburst,-100,500,3,0,3,-67.32556850260626,-67.53228025684102
0,lesioned_719,2777,1,6ohda,tburst,-150,500,6,0,6,-67.32556850260626,-67.42776778729157
0,lesioned_719,2777,1,6ohda,tburst,-200,500,7,0,7,-67.32556850260626,-67.12384409884528
0,lesioned_719,2777,1,6ohda,tburst,-250,500,8,0,8,-67.32556850260626,-66.77394823713641
0,lesioned_719,2777,1,6ohda,tburst,-300,500,8,0,8,-67.32556850260626,-66.3886318877229
0,lesioned_719,2777,1,6ohda,tburst,-50,200,0,0,0,-67.32556850260626,-67.54917499062283
0,lesioned_719,2777,1,6ohda,tburst,-100,200,1,0,1,-67.32556850260626,-67.57820143048428
0,lesioned_719,2777,1,6ohda,tburst,-150,200,4,0,4,-67.32556850260626,-67.59369847959232
0,lesioned_719,2777,1,6ohda,tburst,-200,200,5,0,5,-67.32556850260626,-67.44675012846311
0,lesioned_719,2777,1,6ohda,tburst,-250,200,6,0,6,-67.32556850260626,-67.21422231993277
0,lesioned_719,2777,1,6ohda,tburst,-300,200,6,0,6,-67.32556850260626,-66.87540677889615
0,lesioned_719,2777,1,6ohda,rmih,-50,2000,0,0,0,-74.38042898054339,-73.34146584336943
0,lesioned_719,2777,1,6ohda,rmih,-100,2000,3,0,3,-74.38042898054339,-73.48521696729678
0,lesioned_719,2777,1,6ohda,rmih,-150,2000,5,0,5,-74.38042898054339,-72.8233627436567
0,lesioned_719,2777,1,6ohda,rmih,-200,2000,6,0,6,-74.38042898054339,-71.98163667433613
0,lesioned_719,3313,1,6ohda,fi,20,2000,0,0,0,-68.05356414413886,-68.96840042824881
0,lesioned_719,3313,1,6ohda,fi,40,2000,0,0,0,-68.05356414413886,-69.36699008747144
0,lesioned_719,3313,1,6ohda,fi,60,2000,1,0,0,-68.05356414413886,-69.82667254050986
0,lesioned_719,3313,1,6ohda,fi,80,2000,1,0,0,-68.05356414413886,-70.3184770928123
0,lesioned_719,3313,1,6ohda,fi,100,2000,11,0,0,-68.05356414413886,-71.04013368799406
0,lesioned_719,3313,1,6ohda,fi,120,2000,19,0,0,-68.05356414413886,-71.37323867542405
0,lesioned_719,3313,1,6ohda,fi,140,2000,26,0,0,-68.05356414413886,-71.53990610720251
0,lesioned_719,3313,1,6ohda,fi,160,2000,32,0,0,-68.05356414413886,-71.66778695060766
0,lesioned_719,3313,1,6ohda,fi,180,2000,38,0,0,-68.05356414413886,-71.7575227617269
0,lesioned_719,3313,1,6ohda,fi,200,2000,43,0,0,-68.05356414413886,-71.83828572763882
0,lesioned_719,3313,1,6ohda,fi,220,2000,47,0,0,-68.05356414413886,-71.9024225845582
0,lesioned_719,3313,1,6ohda,fi,240,2000,51,0,0,-68.05356414413886,-71.96898835749253
0,lesioned_719,3313,1,6ohda,fi,260,2000,55,0,0,-68.05356414413886,-72.0204017757533
0,lesioned_719,3313,1,6ohda,fi,280,2000,59,0,0,-68.05356414413886,-72.06327081678698
0,lesioned_719,3313,1,6ohda,fi,300,2000,62,0,0,-68.05356414413886,-72.12070966522218
0,lesioned_719,3313,1,6ohda,tburst,-50,2000,0,0,0,-68.05356414413886,-67.74960122249041
0,lesioned_719,3313,1,6ohda,tburst,-100,2000,1,0,1,-68.05356414413886,-67.31782359206545
0,lesioned_719,3313,1,6ohda,tburst,-150,2000,3,0,3,-68.05356414413886,-66.80511214269241
0,lesioned_719,3313,1,6ohda,tburst,-200,2000,4,0,4,-68.05356414413886,-66.16358500227435
0,lesioned_719,3313,1,6ohda,tburst,-250,2000,5,0,5,-68.05356414413886,-65.55573930743088
0,lesioned_719,3313,1,6ohda,tburst,-300,2000,6,0,6,-68.05356414413886,-64.97527343301532
0,lesioned_719,3313,1,6ohda,tburst,-50,500,0,0,0,-68.05356414413886,-68.3328416513483
0,lesioned_719,3313,1,6ohda,tburst,-100,500,2,0,2,-68.05356414413886,-68.37796998325187
0,lesioned_719,3313,1,6ohda,tburst,-150,500,4,0,4,-68.05356414413886,-68.28547157428478
0,lesioned_719,3313,1,6ohda,tburst,-200,500,5,0,5,-68.05356414413886,-68.00740187785598
0,lesioned_719,3313,1,6ohda,tburst,-250,500,6,0,6,-68.05356414413886,-67.69164615783318
0,lesioned_719,3313,1,6ohda,tburst,-300,500,6,0,6,-68.05356414413886,-67.27227298725376
0,lesioned_719,3313,1,6ohda,tburst,-50,200,0,0,0,-68.05356414413886,-68.42939085238649
0,lesioned_719,3313,1,6ohda,tburst,-100,200,1,0,1,-68.05356414413886,-68.50400564058327
0,lesioned_719,3313,1,6ohda,tburst,-150,200,2,0,2,-68.05356414413886,-68.49483607347169
0,lesioned_719,3313,1,6ohda,tburst,-200,200,4,0,4,-68.05356414413886,-68.4526933983202
0,lesioned_719,3313,1,6ohda,tburst,-250,200,4,0,4,-68.05356414413886,-68.19445326048599
0,lesioned_719,3313,1,6ohda,tburst,-300,200,5,0,5,-68.05356414413886,-67.97384835138776
0,lesioned_719,3313,1,6ohda,rmih,-50,2000,0,0,0,-73.46610857237073,-72.58588726314373
0,lesioned_719,3313,1,6ohda,rmih,-100,2000,0,0,0,-73.46610857237073,-71.7183953493585
0,lesioned_719,3313,1,6ohda,rmih,-150,2000,3,0,3,-73.46610857237073,-71.67292643727606
0,lesioned_719,3313,1,6ohda,rmih,-200,2000,4,0,4,-73.46610857237073,-70.93854985349077
0,lesioned_719,4345,1,6ohda,fi,20,2000,0,0,0,-68.56163342894284,-69.21490510025448
0,lesioned_719,4345,1,6ohda,fi,40,2000,0,0,0,-68.56163342894284,-69.50316645066106
0,lesioned_719,4345,1,6ohda,fi,60,2000,2,0,0,-68.56163342894284,-69.88051910459781
0,lesioned_719,4345,1,6ohda,fi,80,2000,16,0,0,-68.56163342894284,-70.37738334365974
0,lesioned_719,4345,1,6ohda,fi,100,2000,26,0,0,-68.56163342894284,-70.64720863597957
0,lesioned_719,4345,1,6ohda,fi,120,2000,36,0,0,-68.56163342894284,-70.85924014156343
0,lesioned_719,4345,1,6ohda,fi,140,2000,45,0,0,-68.56163342894284,-71.02027353878313
0,lesioned_719,4345,1,6ohda,fi,160,2000,53,0,0,-68.56163342894284,-71.1429759160325
0,lesioned_719,4345,1,6ohda,fi,180,2000,61,0,0,-68.56163342894284,-71.24694994805728
0,lesioned_719,4345,1,6ohda,fi,200,2000,69,0,0,-68.56163342894284,-71.33550389898988
0,lesioned_719,4345,1,6ohda,fi,220,2000,76,0,0,-68.56163342894284,-71.4073493397955
0,lesioned_719,4345,1,6ohda,fi,240,2000,83,0,0,-68.56163342894284,-71.47029534350641
0,lesioned_719,4345,1,6ohda,fi,260,2000,90,0,0,-68.56163342894284,-71.52342820673185
0,lesioned_719,4345,1,6ohda,fi,280,2000,97,0,1,-68.56163342894284,-71.58184519254097
0,lesioned_719,4345,1,6ohda,fi,300,2000,103,0,0,-68.56163342894284,-71.61201036574971
0,lesioned_719,4345,1,6ohda,tburst,-50,2000,0,0,0,-68.56163342894284,-68.35034806684033
0,lesioned_719,4345,1,6ohda,tburst,-100,2000,1,0,1,-68.56163342894284,-67.87549827407022
0,lesioned_719,4345,1,6ohda,tburst,-150,2000,4,0,4,-68.56163342894284,-67.40329314266528
0,lesioned_719,4345,1,6ohda,tburst,-200,2000,6,0,6,-68.56163342894284,-66.7509998736622
0,lesioned_719,4345,1,6ohda,tburst,-250,2000,7,0,7,-68.56163342894284,-66.04723459338938
0,lesioned_719,4345,1,6ohda,tburst,-300,2000,8,0,8,-68.56163342894284,-65.48227735436969
0,lesioned_719,4345,1,6ohda,tburst,-50,500,0,0,0,-68.56163342894284,-68.76013755486524
0,lesioned_719,4345,1,6ohda,tburst,-100,500,2,0,2,-68.56163342894284,-68.72623024262124
0,lesioned_719,4345,1,6ohda,tburst,-150,500,5,0,5,-68.56163342894284,-68.58245254665175
0,lesioned_719,4345,1,6ohda,tburst,-200,500,6,0,6,-68.56163342894284,-68.20411613131937
0,lesioned_719,4345,1,6ohda,tburst,-250,500,7,0,7,-68.56163342894284,-67.72187679417617
0,lesioned_719,4345,1,6ohda,tburst,-300,500,7,0,7,-68.56163342894284,-67.26623964153187
0,lesioned_719,4345,1,6ohda,tburst,-50,200,0,0,0,-68.56163342894284,-68.829363991637
0,lesioned_719,4345,1,6ohda,tburst,-100,200,0,0,0,-68.56163342894284,-68.79952313699967
0,lesioned_719,4345,1,6ohda,tburst,-150,200,3,0,3,-68.56163342894284,-68.80583014323415
0,lesioned_719,4345,1,6ohda,tburst,-200,200,5,0,5,-68.56163342894284,-68.6608957417022
0,lesioned_719,4345,1,6ohda,tburst,-250,200,5,0,5,-68.56163342894284,-68.25977846290519
0,lesioned_719,4345,1,6ohda,tburst,-300,200,6,0,6,-68.56163342894284,-67.86938112754248
0,lesioned_719,4345,1,6ohda,rmih,-50,2000,0,0,0,-74.4570597327993,-73.47406350784875
0,lesioned_719,4345,1,6ohda,rmih,-100,2000,0,0,0,-74.4570597327993,-72.4056558411529
0,lesioned_719,4345,1,6ohda,rmih,-150,2000,4,0,4,-74.4570597327993,-72.208002513493
0,lesioned_719,4345,1,6ohda,rmih,-200,2000,5,0,5,-74.4570597327993,-71.36231800197629
0,lesioned_719,5350,1,6ohda,fi,20,2000,0,0,0,-67.46145283525098,-68.06322731556567
0,lesioned_719,5350,1,6ohda,fi,40,2000,0,0,0,-67.46145283525098,-68.2845529341703
0,lesioned_719,5350,1,6ohda,fi,60,2000,1,0,0,-67.46145283525098,-68.51415134323553
0,lesioned_719,5350,1,6ohda,fi,80,2000,4,0,0,-67.46145283525098,-68.77963251387209
0,lesioned_719,5350,1,6ohda,fi,100,2000,17,0,0,-67.46145283525098,-69.1288875116758
0,lesioned_719,5350,1,6ohda,fi,120,2000,24,0,0,-67.46145283525098,-69.34982994228675
0,lesioned_719,5350,1,6ohda,fi,140,2000,32,0,0,-67.46145283525098,-69.57298225443074
0,lesioned_719,5350,1,6ohda,fi,160,2000,38,0,0,-67.46145283525098,-69.73093976713167
0,lesioned_719,5350,1,6ohda,fi,180,2000,45,0,0,-67.46145283525098,-69.90874909092861
0,lesioned_719,5350,1,6ohda,fi,200,2000,51,0,1,-67.46145283525098,-70.06027443315315
0,lesioned_719,5350,1,6ohda,fi,220,2000,56,0,0,-67.46145283525098,-70.17205045954745
0,lesioned_719,5350,1,6ohda,fi,240,2000,61,0,0,-67.46145283525098,-70.28779257923345
0,lesioned_719,5350,1,6ohda,fi,260,2000,66,0,0,-67.46145283525098,-70.3995342907646
0,lesioned_719,5350,1,6ohda,fi,280,2000,71,0,0,-67.46145283525098,-70.50774043837053
0,lesioned_719,5350,1,6ohda,fi,300,2000,75,0,0,-67.46145283525098,-70.59673452193688
0,lesioned_719,5350,1,6ohda,tburst,-50,2000,0,0,0,-67.46145283525098,-67.2620179419357
0,lesioned_719,5350,1,6ohda,tburst,-100,2000,2,0,2,-67.46145283525098,-66.79571869729305
0,lesioned_719,5350,1,6ohda,tburst,-150,2000,4,0,4,-67.46145283525098,-66.21572545519777
0,lesioned_719,5350,1,6ohda,tburst,-200,2000,6,0,6,-67.46145283525098,-65.54331857123677
0,lesioned_719,5350,1,6ohda,tburst,-250,2000,7,0,7,-67.46145283525098,-64.9977476579212
0,lesioned_719,5350,1,6ohda,tburst,-300,2000,7,0,7,-67.46145283525098,-64.35968276280295
0,lesioned_719,5350,1,6ohda,tburst,-50,500,0,0,0,-67.46145283525098,-67.6478128317863
0,lesioned_719,5350,1,6ohda,tburst,-100,500,3,0,3,-67.46145283525098,-67.61974922721708
0,lesioned_719,5350,1,6ohda,tburst,-150,500,5,0,5,-67.46145283525098,-67.36097189012217
0,lesioned_719,5350,1,6ohda,tburst,-200,500,6,0,6,-67.46145283525098,-66.91981108418783
0,lesioned_719,5350,1,6ohda,tburst,-250,500,6,0,6,-67.46145283525098,-66.43714735618066
0,lesioned_719,5350,1,6ohda,tburst,-300,500,7,0,7,-67.46145283525098,-66.03242558698093
0,lesioned_719,5350,1,6ohda,tburst,-50,200,0,0,0,-67.46145283525098,-67.7174569705845
0,lesioned_719,5350,1,6ohda,tburst,-100,200,1,0,1,-67.46145283525098,-67.75722405341301
0,lesioned_719,5350,1,6ohda,tburst,-150,200,3,0,3,-67.46145283525098,-67.65215610944243
0,lesioned_719,5350,1,6ohda,tburst,-200,200,4,0,4,-67.46145283525098,-67.37780596109523
0,lesioned_719,5350,1,6ohda,tburst,-250,200,5,0,5,-67.46145283525098,-67.00548411597475
0,lesioned_719,5350,1,6ohda,tburst,-300,200,5,0,5,-67.46145283525098,-66.57192541467678
0,lesioned_719,5350,1,6ohda,rmih,-50,2000,0,0,0,-74.64422825673563,-73.42695808033903
0,lesioned_719,5350,1,6ohda,rmih,-100,2000,3,0,3,-74.64422825673563,-73.18948559052647
0,lesioned_719,5350,1,6ohda,rmih,-150,2000,4,0,4,-74.64422825673563,-71.92816245393726
0,lesioned_719,5350,1,6ohda,rmih,-200,2000,5,0,5,-74.64422825673563,-70.8834577158368
0,lesioned_719,6096,1,6ohda,fi,20,2000,0,0,0,-68.98967292917644,-69.65215580224236
0,lesioned_719,6096,1,6ohda,fi,40,2000,0,0,0,-68.98967292917644,-70.01433216208106
0,lesioned_719,6096,1,6ohda,fi,60,2000,1,0,0,-68.98967292917644,-70.42337274747065
0,lesioned_719,6096,1,6ohda,fi,80,2000,4,0,0,-68.98967292917644,-70.91738295725713
0,lesioned_719,6096,1,6ohda,fi,100,2000,13,0,0,-68.98967292917644,-71.50003387173868
0,lesioned_719,6096,1,6ohda,fi,120,2000,19,0,0,-68.98967292917644,-71.86703028137642
0,lesioned_719,6096,1,6ohda,fi,140,2000,24,0,0,-68.98967292917644,-72.16242547413228
0,lesioned_719,6096,1,6ohda,fi,160,2000,28,0,0,-68.98967292917644,-72.44872260698634
0,lesioned_719,6096,1,6ohda,fi,180,2000,32,0,0,-68.98967292917644,-72.62885278814208
0,lesioned_719,6096,1,6ohda,fi,200,2000,36,0,0,-68.98967292917644,-72.88060229241468
0,lesioned_719,6096,1,6ohda,fi,220,2000,32,0,0,-68.98967292917644,-72.86613037891873
0,lesioned_719,6096,1,6ohda,fi,240,2000,32,0,0,-68.98967292917644,-72.95847089430842
0,lesioned_719,6096,1,6ohda,fi,260,2000,32,0,0,-68.98967292917644,-73.04307663990306
0,lesioned_719,6096,1,6ohda,fi,280,2000,33,0,0,-68.98967292917644,-73.12251191932921
0,lesioned_719,6096,1,6ohda,fi,300,2000,34,0,0,-68.98967292917644,-73.19574996844484
0,lesioned_719,6096,1,6ohda,tburst,-50,2000,0,0,0,-68.98967292917644,-69.00927607277083
0,lesioned_719,6096,1,6ohda,tburst,-100,2000,5,0,5,-68.98967292917644,-69.22839250210991
0,lesioned_719,6096,1,6ohda,tburst,-150,2000,9,0,9,-68.98967292917644,-69.00117656138958
0,lesioned_719,6096,1,6ohda,tburst,-200,2000,10,0,10,-68.98967292917644,-68.19893474358217
0,lesioned_719,6096,1,6ohda,tburst,-250,2000,11,0,11,-68.98967292917644,-67.56094425411581
0,lesioned_719,6096,1,6ohda,tburst,-300,2000,11,0,11,-68.98967292917644,-67.02221409931072
0,lesioned_719,6096,1,6ohda,tburst,-50,500,1,0,1,-68.98967292917644,-69.27028531908593
0,lesioned_719,6096,1,6ohda,tburst,-100,500,6,0,6,-68.98967292917644,-69.50387748109574
0,lesioned_719,6096,1,6ohda,tburst,-150,500,9,0,9,-68.98967292917644,-69.3720348335414
0,lesioned_719,6096,1,6ohda,tburst,-200,500,10,0,10,-68.98967292917644,-69.02272441129492
0,lesioned_719,6096,1,6ohda,tburst,-250,500,11,0,11,-68.98967292917644,-68.64715034633429
0,lesioned_719,6096,1,6ohda,tburst,-300,500,11,0,11,-68.98967292917644,-68.12719448611378
0,lesioned_719,6096,1,6ohda,tburst,-50,200,0,0,0,-68.98967292917644,-69.21648789027523
0,lesioned_719,6096,1,6ohda,tburst,-100,200,4,0,4,-68.98967292917644,-69.53484698558937
0,lesioned_719,6096,1,6ohda,tburst,-150,200,7,0,7,-68.98967292917644,-69.61711331663146
0,lesioned_719,6096,1,6ohda,tburst,-200,200,8,0,8,-68.98967292917644,-69.41119463443897
0,lesioned_719,6096,1,6ohda,tburst,-250,200,8,0,8,-68.98967292917644,-69.08211548518547
0,lesioned_719,6096,1,6ohda,tburst,-300,200,9,0,9,-68.98967292917644,-68.73685340808645
0,lesioned_719,6096,1,6ohda,rmih,-50,2000,0,0,0,-76.78702388285126,-75.65962210871776
0,lesioned_719,6096,1,6ohda,rmih,-100,2000,7,0,7,-76.78702388285126,-76.99622231954461
0,lesioned_719,6096,1,6ohda,rmih,-150,2000,9,0,9,-76.78702388285126,-76.1708855173446
0,lesioned_719,6096,1,6ohda,rmih,-200,2000,10,0,10,-76.78702388285126,-75.38941869653576
0,lesioned_719,8806,1,6ohda,fi,20,2000,0,0,0,-69.32947644725516,-69.87390160694085
0,lesioned_719,8806,1,6ohda,fi,40,2000,0,0,0,-69.32947644725516,-70.11881322210017
0,lesioned_719,8806,1,6ohda,fi,60,2000,1,0,0,-69.32947644725516,-70.37789071794603
0,lesioned_719,8806,1,6ohda,fi,80,2000,1,0,0,-69.32947644725516,-70.62995417009707
0,lesioned_719,8806,1,6ohda,fi,100,2000,4,0,0,-69.32947644725516,-70.91125701896313
0,lesioned_719,8806,1,6ohda,fi,120,2000,20,0,0,-69.32947644725516,-71.23822504315537
0,lesioned_719,8806,1,6ohda,fi,140,2000,28,0,0,-69.32947644725516,-71.35473342001463
0,lesioned_719,8806,1,6ohda,fi,160,2000,34,0,0,-69.32947644725516,-71.43340543531178
0,lesioned_719,8806,1,6ohda,fi,180,2000,39,0,0,-69.32947644725516,-71.49144520857124
0,lesioned_719,8806,1,6ohda,fi,200,2000,43,0,0,-69.32947644725516,-71.54742059291445
0,lesioned_719,8806,1,6ohda,fi,220,2000,47,0,0,-69.32947644725516,-71.57452694489038
0,lesioned_719,8806,1,6ohda,fi,240,2000,50,0,0,-69.32947644725516,-71.62290595916338
0,lesioned_719,8806,1,6ohda,fi,260,2000,53,0,0,-69.32947644725516,-71.65100958632675
0,lesioned_719,8806,1,6ohda,fi,280,2000,56,0,0,-69.32947644725516,-71.66251301412318
0,lesioned_719,8806,1,6ohda,fi,300,2000,58,0,0,-69.32947644725516,-71.72165751487795
0,lesioned_719,8806,1,6ohda,tburst,-50,2000,0,0,0,-69.32947644725516,-69.0827068037986
0,lesioned_719,8806,1,6ohda,tburst,-100,2000,3,0,3,-69.32947644725516,-68.67857563935493
0,lesioned_719,8806,1,6ohda,tburst,-150,2000,5,0,5,-69.32947644725516,-68.0121309128644
0,lesioned_719,8806,1,6ohda,tburst,-200,2000,7,0,7,-69.32947644725516,-67.51010911670568
0,lesioned_719,8806,1,6ohda,tburst,-250,2000,7,0,7,-69.32947644725516,-66.87584872055528
0,lesioned_719,8806,1,6ohda,tburst,-300,2000,8,0,8,-69.32947644725516,-66.28901645567726
0,lesioned_719,8806,1,6ohda,tburst,-50,500,0,0,0,-69.32947644725516,-69.45889434207722
0,lesioned_719,8806,1,6ohda,tburst,-100,500,3,0,3,-69.32947644725516,-69.39678786555444
0,lesioned_719,8806,1,6ohda,tburst,-150,500,6,0,6,-69.32947644725516,-69.21205716786125
0,lesioned_719,8806,1,6ohda,tburst,-200,500,7,0,7,-69.32947644725516,-68.7990520062952
0,lesioned_719,8806,1,6ohda,tburst,-250,500,7,0,7,-69.32947644725516,-68.26661849759313
0,lesioned_719,8806,1,6ohda,tburst,-300,500,7,0,7,-69.32947644725516,-67.81862567659337
0,lesioned_719,8806,1,6ohda,tburst,-50,200,0,0,0,-69.32947644725516,-69.52604147813797
0,lesioned_719,8806,1,6ohda,tburst,-100,200,2,0,2,-69.32947644725516,-69.53738635910662
0,lesioned_719,8806,1,6ohda,tburst,-150,200,3,0,3,-69.32947644725516,-69.44717723245252
0,lesioned_719,8806,1,6ohda,tburst,-200,200,4,0,4,-69.32947644725516,-69.19697138307644
0,lesioned_719,8806,1,6ohda,tburst,-250,200,5,0,5,-69.32947644725516,-68.8706778484805
0,lesioned_719,8806,1,6ohda,tburst,-300,200,5,0,5,-69.32947644725516,-68.43588866842865
0,lesioned_719,8806,1,6ohda,rmih,-50,2000,0,0,0,-76.73126920409756,-75.28905090617125
0,lesioned_719,8806,1,6ohda,rmih,-100,2000,4,0,4,-76.73126920409756,-75.09761130904427
0,lesioned_719,8806,1,6ohda,rmih,-150,2000,5,0,5,-76.73126920409756,-73.92037552340888
0,lesioned_719,8806,1,6ohda,rmih,-200,2000,6,0,6,-76.73126920409756,-72.90808402069061
0,lesioned_719,9322,1,6ohda,fi,20,2000,0,0,0,-69.23021992057168,-69.79066277760305
0,lesioned_719,9322,1,6ohda,fi,40,2000,0,0,0,-69.23021992057168,-70.04629039252917
0,lesioned_719,9322,1,6ohda,fi,60,2000,1,0,0,-69.23021992057168,-70.31233072008972
0,lesioned_719,9322,1,6ohda,fi,80,2000,2,0,0,-69.23021992057168,-70.58569967389336
0,lesioned_719,9322,1,6ohda,fi,100,2000,5,0,0,-69.23021992057168,-70.89272220902146
0,lesioned_719,9322,1,6ohda,fi,120,2000,21,0,0,-69.23021992057168,-71.20539465021021
0,lesioned_719,9322,1,6ohda,fi,140,2000,28,0,0,-69.23021992057168,-71.30619401615645
0,lesioned_719,9322,1,6ohda,fi,160,2000,34,0,0,-69.23021992057168,-71.42086263259581
0,lesioned_719,9322,1,6ohda,fi,180,2000,40,0,0,-69.23021992057168,-71.48323565808242
0,lesioned_719,9322,1,6ohda,fi,200,2000,44,0,0,-69.23021992057168,-71.55057365492799
0,lesioned_719,9322,1,6ohda,fi,220,2000,48,0,0,-69.23021992057168,-71.60128615328192
0,lesioned_719,9322,1,6ohda,fi,240,2000,52,0,0,-69.23021992057168,-71.62715892286822
0,lesioned_719,9322,1,6ohda,fi,260,2000,55,0,0,-69.23021992057168,-71.67006523631636
0,lesioned_719,9322,1,6ohda,fi,280,2000,58,0,0,-69.23021992057168,-71.70039471232904
0,lesioned_719,9322,1,6ohda,fi,300,2000,61,0,1,-69.23021992057168,-71.78362016168619
0,lesioned_719,9322,1,6ohda,tburst,-50,2000,0,0,0,-69.23021992057168,-69.01925425546534
0,lesioned_719,9322,1,6ohda,tburst,-100,2000,3,0,3,-69.23021992057168,-68.52232772259072
0,lesioned_719,9322,1,6ohda,tburst,-150,2000,6,0,6,-69.23021992057168,-68.12089053115312
0,lesioned_719,9322,1,6ohda,tburst,-200,2000,7,0,7,-69.23021992057168,-67.30404778440227
0,lesioned_719,9322,1,6ohda,tburst,-250,2000,8,0,8,-69.23021992057168,-66.68787909251957
0,lesioned_719,9322,1,6ohda,tburst,-300,2000,9,0,9,-69.23021992057168,-66.25219228393382
0,lesioned_719,9322,1,6ohda,tburst,-50,500,0,0,0,-69.23021992057168,-69.37993989674496
0,lesioned_719,9322,1,6ohda,tburst,-100,500,4,0,4,-69.23021992057168,-69.33174959591511
0,lesioned_719,9322,1,6ohda,tburst,-150,500,6,0,6,-69.23021992057168,-69.06398438102335
0,lesioned_719,9322,1,6ohda,tburst,-200,500,7,0,7,-69.23021992057168,-68.64863951940042
0,lesioned_719,9322,1,6ohda,tburst,-250,500,8,0,8,-69.23021992057168,-68.20340082727203
0,lesioned_719,9322,1,6ohda,tburst,-300,500,8,0,8,-69.23021992057168,-67.73361864709105
0,lesioned_719,9322,1,6ohda,tburst,-50,200,0,0,0,-69.23021992057168,-69.4385154889965
0,lesioned_719,9322,1,6ohda,tburst,-100,200,2,0,2,-69.23021992057168,-69.44897245260647
0,lesioned_719,9322,1,6ohda,tburst,-150,200,4,0,4,-69.23021992057168,-69.35658127490173
0,lesioned_719,9322,1,6ohda,tburst,-200,200,5,0,5,-69.23021992057168,-69.13437795307263
0,lesioned_719,9322,1,6ohda,tburst,-250,200,6,0,6,-69.23021992057168,-68.8797478171385
0,lesioned_719,9322,1,6ohda,tburst,-300,200,6,0,6,-69.23021992057168,-68.39156107347485
0,lesioned_719,9322,1,6ohda,rmih,-50,2000,0,0,0,-76.42638499394232,-75.0945256512904
0,lesioned_719,9322,1,6ohda,rmih,-100,2000,4,0,4,-76.42638499394232,-74.9122772360309
0,lesioned_719,9322,1,6ohda,rmih,-150,2000,6,0,6,-76.42638499394232,-73.80517658346821
0,lesioned_719,9322,1,6ohda,rmih,-200,2000,7,0,7,-76.42638499394232,-72.83892633306472
