,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,37001,3,normal,fi,40,2000,40,8,6,-58.66968786142164,-59.79275203682473
0,control_719,37001,3,normal,fi,60,2000,51,8,5,-58.66953909231432,-59.7951033234799
0,control_719,37001,3,normal,fi,80,2000,61,8,5,-58.66939418769663,-59.58571995304141
0,control_719,37001,3,normal,fi,100,2000,70,8,6,-58.66924971641337,-59.71751938365828
0,control_719,37001,3,normal,fi,120,2000,77,8,5,-58.66910500284281,-59.77544385343283
0,control_719,37001,3,normal,fi,140,2000,84,8,5,-58.66895986045962,-59.78701475751199
0,control_719,37001,3,normal,fi,160,2000,91,8,5,-58.66881485876707,-59.72573399793741
0,control_719,37001,3,normal,fi,180,2000,97,8,5,-58.668670022442306,-59.756943897557846
0,control_719,37001,3,normal,fi,200,2000,103,8,5,-58.66852516383531,-59.719680338282686
0,control_719,37001,3,normal,fi,220,2000,108,8,5,-58.668382488357764,-59.73629670400989
0,control_719,37001,3,normal,fi,240,2000,113,8,4,-58.6682354245191,-59.728977932039186
0,control_719,37001,3,normal,fi,260,2000,118,8,4,-58.668092428670775,-59.70765686023374
0,control_719,37001,3,normal,fi,280,2000,123,8,4,-58.66794793304156,-59.68965744719294
0,control_719,37001,3,normal,fi,300,2000,128,8,4,-58.66780200935135,-59.687346695260814
0,control_719,37001,3,normal,tburst,-50,2000,2,8,9,-58.6703367555591,-58.84504144777618
0,control_719,37001,3,normal,tburst,-100,2000,4,8,12,-58.670697887119374,-58.58761649601759
0,control_719,37001,3,normal,tburst,-150,2000,7,8,15,-58.67105980755412,-58.040048390265326
0,control_719,37001,3,normal,tburst,-200,2000,8,8,17,-58.67142233207983,-57.961169410872664
0,control_719,37001,3,normal,tburst,-250,2000,8,8,19,-58.67178329906451,-57.5685240888318
0,control_719,37001,3,normal,tburst,-300,2000,9,8,20,-58.67214534244035,-57.44750779612198
0,control_719,37001,3,normal,tburst,-50,500,2,8,19,-58.670336755559106,-59.33364566717055
0,control_719,37001,3,normal,tburst,-100,500,5,8,23,-58.670697887119374,-59.091609491403716
0,control_719,37001,3,normal,tburst,-150,500,7,8,26,-58.67105980755412,-58.91348420494503
0,control_719,37001,3,normal,tburst,-200,500,8,8,29,-58.671422332079835,-58.97351787672841
0,control_719,37001,3,normal,tburst,-250,500,8,8,30,-58.67178329906451,-58.66337105910382
0,control_719,37001,3,normal,tburst,-300,500,8,8,32,-58.67214534244035,-58.74291320512578
0,control_719,37001,3,normal,tburst,-50,200,1,8,20,-58.670336755559106,-59.399652501834304
0,control_719,37001,3,normal,tburst,-100,200,4,8,22,-58.670697887119374,-59.20926836279228
0,control_719,37001,3,normal,tburst,-150,200,5,8,25,-58.67105980755412,-59.26362854067119
0,control_719,37001,3,normal,tburst,-200,200,6,8,28,-58.671422332079835,-59.04228680690331
0,control_719,37001,3,normal,tburst,-250,200,7,8,30,-58.67178329906451,-58.979032180121656
0,control_719,37001,3,normal,tburst,-300,200,7,8,32,-58.67214534244035,-58.78093542696382
0,control_719,37001,3,normal,rmih,-50,2000,0,0,0,-72.35441906311158,-70.02765237199942
0,control_719,37001,3,normal,rmih,-100,2000,3,0,3,-72.35477978171375,-69.03746346713298
0,control_719,37001,3,normal,rmih,-150,2000,5,0,5,-72.35514132482837,-67.83746816317937
0,control_719,37001,3,normal,rmih,-200,2000,5,0,5,-72.3555034910683,-66.4732300596255
0,control_719,37021,0,normal,fi,20,2000,10,0,0,-66.04406856887044,-67.4095853723972
0,control_719,37021,0,normal,fi,40,2000,35,0,0,-66.04390715936403,-67.87534566041187
0,control_719,37021,0,normal,fi,60,2000,54,0,1,-66.04374900297526,-68.09233088638663
0,control_719,37021,0,normal,fi,80,2000,68,0,0,-66.04359110253257,-68.2104759868904
0,control_719,37021,0,normal,fi,100,2000,81,0,0,-66.04343408749016,-68.27629324702458
0,control_719,37021,0,normal,fi,120,2000,93,0,1,-66.04327793172413,-68.33792491582757
0,control_719,37021,0,normal,fi,140,2000,102,0,0,-66.04311916761719,-68.37609061438799
0,control_719,37021,0,normal,fi,160,2000,112,0,0,-66.04296158524238,-68.41646285904149
0,control_719,37021,0,normal,fi,180,2000,119,0,0,-66.04280457847932,-68.45217292779031
0,control_719,37021,0,normal,fi,200,2000,128,0,0,-66.04264678673064,-68.47224562547271
0,control_719,37021,0,normal,fi,220,2000,129,0,0,-66.04249133572435,-68.50580735624662
0,control_719,37021,0,normal,fi,240,2000,137,0,0,-66.04233411539977,-68.52743981498016
0,control_719,37021,0,normal,fi,260,2000,133,0,0,-66.04217522850713,-68.53137685320763
0,control_719,37021,0,normal,fi,280,2000,149,0,1,-66.04201735477835,-68.56522830281301
0,control_719,37021,0,normal,fi,300,2000,157,0,0,-66.04186148481942,-68.56437946343279
0,control_719,37021,0,normal,tburst,-50,2000,0,0,0,-66.04461554282673,-65.4619637707063
0,control_719,37021,0,normal,tburst,-100,2000,4,0,4,-66.04500992227595,-64.4725098957804
0,control_719,37021,0,normal,tburst,-150,2000,7,0,7,-66.04540357508334,-62.68722905948868
0,control_719,37021,0,normal,tburst,-200,2000,8,0,10,-66.04579704857146,-60.54638067124163
0,control_719,37021,0,normal,tburst,-250,2000,8,0,12,-66.04618884987111,-59.28451824800932
0,control_719,37021,0,normal,tburst,-300,2000,9,0,13,-66.04658212901941,-59.137421813982975
0,control_719,37021,0,normal,tburst,-50,500,0,0,0,-66.04461554282673,-66.23310841464755
0,control_719,37021,0,normal,tburst,-100,500,5,0,5,-66.04500992227595,-66.17027019813695
0,control_719,37021,0,normal,tburst,-150,500,6,0,7,-66.04540357508334,-65.46928457809804
0,control_719,37021,0,normal,tburst,-200,500,7,0,8,-66.04579704857146,-64.60472033652289
0,control_719,37021,0,normal,tburst,-250,500,8,0,10,-66.04618884987111,-63.93884270628013
0,control_719,37021,0,normal,tburst,-300,500,8,0,12,-66.04658212901941,-63.57595038521453
0,control_719,37021,0,normal,tburst,-50,200,0,0,0,-66.04461554282673,-66.3439328388768
0,control_719,37021,0,normal,tburst,-100,200,2,0,2,-66.04500992227595,-66.34767925181362
0,control_719,37021,0,normal,tburst,-150,200,4,0,4,-66.04540357508334,-66.04111957108167
0,control_719,37021,0,normal,tburst,-200,200,5,0,6,-66.04579704857146,-65.32363670088058
0,control_719,37021,0,normal,tburst,-250,200,6,0,8,-66.04618884987111,-64.77314804064738
0,control_719,37021,0,normal,tburst,-300,200,7,0,10,-66.04658212901941,-64.19946456765577
0,control_719,37021,0,normal,rmih,-50,2000,0,0,0,-76.42906310785723,-74.35646962744133
0,control_719,37021,0,normal,rmih,-100,2000,0,0,0,-76.42945738017183,-72.53779377475988
0,control_719,37021,0,normal,rmih,-150,2000,4,0,4,-76.42985092225169,-72.02591174895186
0,control_719,37021,0,normal,rmih,-200,2000,5,0,5,-76.43024429237195,-71.13043534782912
0,control_719,37262,0,normal,fi,20,2000,0,0,0,-67.07002713038527,-67.71746306000718
0,control_719,37262,0,normal,fi,40,2000,2,0,0,-67.06988268578131,-68.19543723822376
0,control_719,37262,0,normal,fi,60,2000,13,0,0,-67.06973474171794,-68.56590310299192
0,control_719,37262,0,normal,fi,80,2000,20,0,0,-67.0695906659372,-68.69945710131849
0,control_719,37262,0,normal,fi,100,2000,25,0,0,-67.069447054314,-68.79696658147488
0,control_719,37262,0,normal,fi,120,2000,27,0,0,-67.06930309072133,-68.85387447595693
0,control_719,37262,0,normal,fi,140,2000,37,0,0,-67.06915885000764,-68.92362120437052
0,control_719,37262,0,normal,fi,160,2000,45,0,0,-67.0690145874488,-68.97470470072167
0,control_719,37262,0,normal,fi,180,2000,48,0,0,-67.06887067214669,-69.025320401528
0,control_719,37262,0,normal,fi,200,2000,59,0,0,-67.06872655128342,-69.03763581647104
0,control_719,37262,0,normal,fi,220,2000,63,0,0,-67.06858477193855,-69.0661224892502
0,control_719,37262,0,normal,fi,240,2000,70,0,0,-67.06844057825998,-69.09066228795146
0,control_719,37262,0,normal,fi,260,2000,78,0,0,-67.06829644246649,-69.10353628947152
0,control_719,37262,0,normal,fi,280,2000,83,0,0,-67.06815267778812,-69.1306978036657
0,control_719,37262,0,normal,fi,300,2000,98,0,0,-67.06800745756205,-69.1466349044428
0,control_719,37262,0,normal,tburst,-50,2000,0,0,0,-67.07052787354512,-66.7627905837536
0,control_719,37262,0,normal,tburst,-100,2000,2,0,2,-67.07088685635426,-66.31052284067822
0,control_719,37262,0,normal,tburst,-150,2000,5,0,5,-67.07124678350945,-65.61470603393794
0,control_719,37262,0,normal,tburst,-200,2000,4,0,4,-67.07160732393653,-64.80842596761998
0,control_719,37262,0,normal,tburst,-250,2000,7,0,7,-67.07196608649032,-64.05097390988064
0,control_719,37262,0,normal,tburst,-300,2000,4,0,4,-67.07232635993813,-63.328223178726205
0,control_719,37262,0,normal,tburst,-50,500,0,0,0,-67.07052787354512,-67.22664415108466
0,control_719,37262,0,normal,tburst,-100,500,2,0,2,-67.07088685635426,-67.1870994672828
0,control_719,37262,0,normal,tburst,-150,500,3,0,3,-67.07124678350945,-66.98918700843
0,control_719,37262,0,normal,tburst,-200,500,5,0,5,-67.07160732393655,-66.59345104084221
0,control_719,37262,0,normal,tburst,-250,500,4,0,4,-67.0719660864903,-66.08456946510883
0,control_719,37262,0,normal,tburst,-300,500,7,0,7,-67.07232635993813,-65.64668622233077
0,control_719,37262,0,normal,tburst,-50,200,0,0,0,-67.07052787354512,-67.30230597257359
0,control_719,37262,0,normal,tburst,-100,200,0,0,0,-67.07088685635426,-67.25392539107715
0,control_719,37262,0,normal,tburst,-150,200,2,0,2,-67.07124678350945,-67.23172537940303
0,control_719,37262,0,normal,tburst,-200,200,2,0,2,-67.07160732393653,-67.0443854038185
0,control_719,37262,0,normal,tburst,-250,200,3,0,3,-67.07196608649032,-66.68831764015725
0,control_719,37262,0,normal,tburst,-300,200,3,0,3,-67.07232635993813,-66.26420454309394
0,control_719,37262,0,normal,rmih,-50,2000,0,0,0,-75.66405496772187,-74.52972759388636
0,control_719,37262,0,normal,rmih,-100,2000,0,0,0,-75.66441755704437,-73.35485703529359
0,control_719,37262,0,normal,rmih,-150,2000,1,0,1,-75.66477736376878,-72.91996786819114
0,control_719,37262,0,normal,rmih,-200,2000,3,0,3,-75.6651377909932,-71.92162108818374
0,control_719,37330,5,normal,fi,20,2000,0,0,0,-67.0415979245233,-67.70671251444612
0,control_719,37330,5,normal,fi,40,2000,12,0,0,-67.04145625364998,-68.1273610964808
0,control_719,37330,5,normal,fi,60,2000,21,0,0,-67.04131111073106,-68.26246864125211
0,control_719,37330,5,normal,fi,80,2000,30,0,0,-67.04116980515293,-68.32139562886675
0,control_719,37330,5,normal,fi,100,2000,30,0,0,-67.0410291005281,-68.3572792105579
0,control_719,37330,5,normal,fi,120,2000,36,0,1,-67.04088735390724,-68.42725798484547
0,control_719,37330,5,normal,fi,140,2000,44,0,0,-67.04074631329912,-68.43995768637134
0,control_719,37330,5,normal,fi,160,2000,38,0,0,-67.04060426024824,-68.47436914568172
0,control_719,37330,5,normal,fi,180,2000,44,0,0,-67.04046361616705,-68.47471148580567
0,control_719,37330,5,normal,fi,200,2000,44,0,0,-67.04032169453463,-68.50825469795346
0,control_719,37330,5,normal,fi,220,2000,47,0,0,-67.04018207386329,-68.52658650370816
0,control_719,37330,5,normal,fi,240,2000,55,0,0,-67.04003980163608,-68.53329071744054
0,control_719,37330,5,normal,fi,260,2000,51,0,0,-67.03989783524294,-68.53116551756203
0,control_719,37330,5,normal,fi,280,2000,50,0,0,-67.03975873436961,-68.56797648851636
0,control_719,37330,5,normal,fi,300,2000,55,0,0,-67.03961635299058,-68.61210726470681
0,control_719,37330,5,normal,tburst,-50,2000,0,0,0,-67.04208583467893,-66.6357813619426
0,control_719,37330,5,normal,tburst,-100,2000,3,0,3,-67.04244118888172,-65.88368072314307
0,control_719,37330,5,normal,tburst,-150,2000,4,0,4,-67.04279459222123,-64.90996665332308
0,control_719,37330,5,normal,tburst,-200,2000,5,0,5,-67.04314855880362,-63.92471142584997
0,control_719,37330,5,normal,tburst,-250,2000,5,0,6,-67.04350067745978,-63.49687941303705
0,control_719,37330,5,normal,tburst,-300,2000,6,0,6,-67.04385384125266,-62.47235883768114
0,control_719,37330,5,normal,tburst,-50,500,0,0,0,-67.04208583467893,-67.16727042187227
0,control_719,37330,5,normal,tburst,-100,500,3,0,3,-67.04244118888174,-67.03584458548062
0,control_719,37330,5,normal,tburst,-150,500,4,0,4,-67.04279459222123,-66.6709305452346
0,control_719,37330,5,normal,tburst,-200,500,4,0,4,-67.04314855880362,-66.0789400257093
0,control_719,37330,5,normal,tburst,-250,500,6,0,6,-67.04350067745978,-65.49462537939597
0,control_719,37330,5,normal,tburst,-300,500,4,0,4,-67.04385384125266,-65.00612392849969
0,control_719,37330,5,normal,tburst,-50,200,0,0,0,-67.04208583467893,-67.25339352293466
0,control_719,37330,5,normal,tburst,-100,200,2,0,2,-67.04244118888174,-67.22900131160442
0,control_719,37330,5,normal,tburst,-150,200,3,0,3,-67.04279459222123,-67.05792628712054
0,control_719,37330,5,normal,tburst,-200,200,4,0,4,-67.04314855880362,-66.72831846902875
0,control_719,37330,5,normal,tburst,-250,200,3,0,3,-67.04350067745978,-66.20245466689725
0,control_719,37330,5,normal,tburst,-300,200,4,0,4,-67.04385384125266,-65.69620690556725
0,control_719,37330,5,normal,rmih,-50,2000,0,0,0,-77.59640219434147,-75.8146426643101
0,control_719,37330,5,normal,rmih,-100,2000,0,0,0,-77.59675741104424,-74.2797834154715
0,control_719,37330,5,normal,rmih,-150,2000,3,0,3,-77.59711068230095,-73.45969623530549
0,control_719,37330,5,normal,rmih,-200,2000,4,0,4,-77.59746452382845,-72.5143041877508
0,control_719,37358,4,normal,fi,20,2000,0,0,0,-67.81437968318085,-68.2791647461475
0,control_719,37358,4,normal,fi,40,2000,0,0,0,-67.8142331518083,-68.49647210863567
0,control_719,37358,4,normal,fi,60,2000,5,0,0,-67.81408310563035,-68.82380444731129
0,control_719,37358,4,normal,fi,80,2000,12,0,0,-67.81393693164767,-68.9155163415807
0,control_719,37358,4,normal,fi,100,2000,19,0,0,-67.81379111635069,-68.99047572883185
0,control_719,37358,4,normal,fi,120,2000,20,0,0,-67.8136454592998,-69.0742652826028
0,control_719,37358,4,normal,fi,140,2000,24,0,0,-67.81349880207921,-69.13899501575504
0,control_719,37358,4,normal,fi,160,2000,33,0,0,-67.81335284949236,-69.20459936693057
0,control_719,37358,4,normal,fi,180,2000,37,0,0,-67.81320646350258,-69.24075662105531
0,control_719,37358,4,normal,fi,200,2000,31,0,0,-67.81306065716869,-69.28655167144075
0,control_719,37358,4,normal,fi,220,2000,30,0,0,-67.81291665754367,-69.34603744107115
0,control_719,37358,4,normal,fi,240,2000,43,0,0,-67.81276777615285,-69.3775245355072
0,control_719,37358,4,normal,fi,260,2000,42,0,0,-67.81262385258162,-69.42036359828892
0,control_719,37358,4,normal,fi,280,2000,41,0,0,-67.8124784433073,-69.4557593155206
0,control_719,37358,4,normal,fi,300,2000,44,0,0,-67.81233158927927,-69.49338359823966
0,control_719,37358,4,normal,tburst,-50,2000,0,0,0,-67.8148874134247,-67.56394997645764
0,control_719,37358,4,normal,tburst,-100,2000,1,0,1,-67.81525193675698,-45.99863187574247
0,control_719,37358,4,normal,tburst,-150,2000,1,0,1,-67.8156168273806,-45.98664221032088
0,control_719,37358,4,normal,tburst,-200,2000,1,0,1,-67.8159823705461,-45.96881723041909
0,control_719,37358,4,normal,tburst,-250,2000,2,0,2,-67.81634701625,-45.955614280390684
0,control_719,37358,4,normal,tburst,-300,2000,1,0,1,-67.81671139718651,-45.942505638144
0,control_719,37358,4,normal,tburst,-50,500,0,0,0,-67.8148874134247,-67.9325157868944
0,control_719,37358,4,normal,tburst,-100,500,1,0,1,-67.81525193675698,-62.66366709324541
0,control_719,37358,4,normal,tburst,-150,500,1,0,1,-67.8156168273806,-60.94523548180008
0,control_719,37358,4,normal,tburst,-200,500,1,0,1,-67.8159823705461,-60.027336543797176
0,control_719,37358,4,normal,tburst,-250,500,1,0,1,-67.81634701625002,-58.22422527641057
0,control_719,37358,4,normal,tburst,-300,500,2,0,2,-67.81671139718651,-58.50833356843842
0,control_719,37358,4,normal,tburst,-50,200,0,0,0,-67.8148874134247,-67.98969562790528
0,control_719,37358,4,normal,tburst,-100,200,3,0,3,-67.81525193675698,-67.98842950340179
0,control_719,37358,4,normal,tburst,-150,200,2,0,2,-67.8156168273806,-65.94435870099268
0,control_719,37358,4,normal,tburst,-200,200,2,0,2,-67.8159823705461,-63.32536247814771
0,control_719,37358,4,normal,tburst,-250,200,1,0,1,-67.81634701625002,-62.254435085486755
0,control_719,37358,4,normal,tburst,-300,200,1,0,1,-67.8167113971865,-61.20404305640913
0,control_719,37358,4,normal,rmih,-50,2000,0,0,0,-77.15725895061613,-75.51011765753155
0,control_719,37358,4,normal,rmih,-100,2000,1,0,1,-77.15762344647437,-75.71924671635037
0,control_719,37358,4,normal,rmih,-150,2000,1,0,1,-77.15798831375587,-74.59117087630092
0,control_719,37358,4,normal,rmih,-200,2000,2,0,2,-77.15835383787352,-73.65496828627843
0,control_719,37365,2,normal,fi,20,2000,0,0,0,-66.25948923131546,-66.98839476388213
0,control_719,37365,2,normal,fi,40,2000,23,0,0,-66.25932675495692,-67.72035803633877
0,control_719,37365,2,normal,fi,60,2000,38,0,0,-66.25916758549012,-68.08628305972702
0,control_719,37365,2,normal,fi,80,2000,48,0,0,-66.25900865928003,-68.31986276370438
0,control_719,37365,2,normal,fi,100,2000,58,0,0,-66.25885088539152,-68.52888637593138
0,control_719,37365,2,normal,fi,120,2000,66,0,0,-66.25869364146335,-68.67988345694766
0,control_719,37365,2,normal,fi,140,2000,74,0,0,-66.2585341303963,-68.82354760210634
0,control_719,37365,2,normal,fi,160,2000,82,0,0,-66.25837557116748,-68.9519477584456
0,control_719,37365,2,normal,fi,180,2000,89,0,0,-66.25821748277666,-69.06050144200685
0,control_719,37365,2,normal,fi,200,2000,97,0,0,-66.25805826630724,-69.16138752166131
0,control_719,37365,2,normal,fi,220,2000,104,0,0,-66.25790209717114,-69.24087509117743
0,control_719,37365,2,normal,fi,240,2000,111,0,0,-66.25774415882765,-69.32343106605379
0,control_719,37365,2,normal,fi,260,2000,117,0,0,-66.25758455345816,-69.40635762744182
0,control_719,37365,2,normal,fi,280,2000,124,0,0,-66.2574249648911,-69.44496571230617
0,control_719,37365,2,normal,fi,300,2000,130,0,0,-66.25726837846196,-69.49954127512127
0,control_719,37365,2,normal,tburst,-50,2000,0,0,0,-66.26003953758016,-65.87215242608488
0,control_719,37365,2,normal,tburst,-100,2000,4,0,4,-66.26043636544499,-65.39482219913346
0,control_719,37365,2,normal,tburst,-150,2000,6,0,6,-66.26083276755853,-64.44678938340786
0,control_719,37365,2,normal,tburst,-200,2000,6,0,6,-66.26122892862854,-63.469679537521394
0,control_719,37365,2,normal,tburst,-250,2000,6,0,7,-66.26162259109063,-62.205054092429805
0,control_719,37365,2,normal,tburst,-300,2000,6,0,7,-66.26201872156636,-61.99079187430185
0,control_719,37365,2,normal,tburst,-50,500,0,0,0,-66.26003953758016,-66.40582958626159
0,control_719,37365,2,normal,tburst,-100,500,4,0,4,-66.26043636544499,-66.38718412148796
0,control_719,37365,2,normal,tburst,-150,500,6,0,6,-66.26083276755853,-66.04742532788035
0,control_719,37365,2,normal,tburst,-200,500,6,0,6,-66.26122892862855,-65.48353704777912
0,control_719,37365,2,normal,tburst,-250,500,6,0,6,-66.26162259109063,-64.92748370336342
0,control_719,37365,2,normal,tburst,-300,500,6,0,6,-66.26201872156636,-64.43784313333357
0,control_719,37365,2,normal,tburst,-50,200,0,0,0,-66.26003953758016,-66.48575074105455
0,control_719,37365,2,normal,tburst,-100,200,2,0,2,-66.26043636544499,-66.51719601517958
0,control_719,37365,2,normal,tburst,-150,200,4,0,4,-66.26083276755853,-66.39017722526475
0,control_719,37365,2,normal,tburst,-200,200,5,0,5,-66.26122892862855,-66.06004055968657
0,control_719,37365,2,normal,tburst,-250,200,5,0,5,-66.26162259109063,-65.54781335261038
0,control_719,37365,2,normal,tburst,-300,200,6,0,6,-66.26201872156636,-65.07230393347264
0,control_719,37365,2,normal,rmih,-50,2000,0,0,0,-76.81032606460768,-75.05492275541779
0,control_719,37365,2,normal,rmih,-100,2000,2,0,2,-76.81072274103916,-74.21133503926326
0,control_719,37365,2,normal,rmih,-150,2000,4,0,4,-76.8111189887346,-73.1996311932129
0,control_719,37365,2,normal,rmih,-200,2000,5,0,5,-76.81151500297574,-72.326808690165
0,lesioned_719,2036,3,6ohda,fi,20,2000,0,0,0,-65.80134699194322,-66.5309357092001
0,lesioned_719,2036,3,6ohda,fi,40,2000,0,0,0,-65.80119343039172,-66.77006285742526
0,lesioned_719,2036,3,6ohda,fi,60,2000,0,0,0,-65.80103573348305,-67.02590678316695
0,lesioned_719,2036,3,6ohda,fi,80,2000,2,0,0,-65.80088199418277,-67.41130723243774
0,lesioned_719,2036,3,6ohda,fi,100,2000,19,0,0,-65.80072841159435,-68.01126480621677
0,lesioned_719,2036,3,6ohda,fi,120,2000,29,0,0,-65.80057667737982,-68.3017667342453
0,lesioned_719,2036,3,6ohda,fi,140,2000,33,0,0,-65.80042127279012,-68.4939583094542
0,lesioned_719,2036,3,6ohda,fi,160,2000,49,0,0,-65.80026931162043,-68.65890758467222
0,lesioned_719,2036,3,6ohda,fi,180,2000,53,0,0,-65.80011566681547,-68.78722644642703
0,lesioned_719,2036,3,6ohda,fi,200,2000,50,0,0,-65.79996271172341,-68.91531171927612
0,lesioned_719,2036,3,6ohda,fi,220,2000,55,0,0,-65.79981066470619,-69.02734597748449
0,lesioned_719,2036,3,6ohda,fi,240,2000,59,0,0,-65.7996567835621,-69.13527567707455
0,lesioned_719,2036,3,6ohda,fi,260,2000,70,0,0,-65.79950118079203,-69.21589854345375
0,lesioned_719,2036,3,6ohda,fi,280,2000,71,0,0,-65.79934957787128,-69.31470282041299
0,lesioned_719,2036,3,6ohda,fi,300,2000,72,0,0,-65.7991971010935,-69.3919720506404
0,lesioned_719,2036,3,6ohda,tburst,-50,2000,0,0,0,-65.8018800260733,-65.82155312986106
0,lesioned_719,2036,3,6ohda,tburst,-100,2000,0,0,0,-65.80226445118844,-65.35662142125705
0,lesioned_719,2036,3,6ohda,tburst,-150,2000,1,0,1,-65.80264726909171,-65.09842287573386
0,lesioned_719,2036,3,6ohda,tburst,-200,2000,5,0,5,-65.80303010452973,-64.96117788588272
0,lesioned_719,2036,3,6ohda,tburst,-250,2000,6,0,6,-65.80341359406036,-64.63348545253368
0,lesioned_719,2036,3,6ohda,tburst,-300,2000,8,0,8,-65.80379564235669,-64.25700546369848
0,lesioned_719,2036,3,6ohda,tburst,-50,500,0,0,0,-65.8018800260733,-66.16526643510248
0,lesioned_719,2036,3,6ohda,tburst,-100,500,0,0,0,-65.80226445118844,-66.04300504282374
0,lesioned_719,2036,3,6ohda,tburst,-150,500,2,0,2,-65.80264726909171,-66.10953022217475
0,lesioned_719,2036,3,6ohda,tburst,-200,500,4,0,4,-65.80303010452973,-66.12088601645057
0,lesioned_719,2036,3,6ohda,tburst,-250,500,9,0,9,-65.80341359406036,-66.05855836531964
0,lesioned_719,2036,3,6ohda,tburst,-300,500,9,0,9,-65.80379564235668,-65.86850699352269
0,lesioned_719,2036,3,6ohda,tburst,-50,200,0,0,0,-65.8018800260733,-66.18904679225102
0,lesioned_719,2036,3,6ohda,tburst,-100,200,0,0,0,-65.80226445118844,-66.14866794294882
0,lesioned_719,2036,3,6ohda,tburst,-150,200,0,0,0,-65.80264726909171,-66.14564262472153
0,lesioned_719,2036,3,6ohda,tburst,-200,200,2,0,2,-65.80303010452973,-66.24472731575875
0,lesioned_719,2036,3,6ohda,tburst,-250,200,5,0,5,-65.80341359406036,-66.24433264163656
0,lesioned_719,2036,3,6ohda,tburst,-300,200,6,0,6,-65.80379564235668,-66.19004247875002
0,lesioned_719,2036,3,6ohda,rmih,-50,2000,0,0,0,-69.23168772634928,-69.08776287683357
0,lesioned_719,2036,3,6ohda,rmih,-100,2000,0,0,0,-69.23207198017167,-68.54081811910545
0,lesioned_719,2036,3,6ohda,rmih,-150,2000,1,0,1,-69.23245461897774,-68.30034614154887
0,lesioned_719,2036,3,6ohda,rmih,-200,2000,5,0,5,-69.23283728106718,-68.2849990428116
0,lesioned_719,3020,4,6ohda,fi,20,2000,15,4,0,-60.49244197248923,-59.489528768278966
0,lesioned_719,3020,4,6ohda,fi,40,2000,16,4,0,-60.49229499057276,-60.53117780302261
0,lesioned_719,3020,4,6ohda,fi,60,2000,21,4,0,-60.49214451923135,-60.84261674123689
0,lesioned_719,3020,4,6ohda,fi,80,2000,27,4,1,-60.49199790035529,-61.03633039336166
0,lesioned_719,3020,4,6ohda,fi,100,2000,29,4,0,-60.49185161879011,-61.182053214323645
0,lesioned_719,3020,4,6ohda,fi,120,2000,35,4,0,-60.491705520318206,-61.301424897746465
0,lesioned_719,3020,4,6ohda,fi,140,2000,33,4,0,-60.491558388827016,-61.45883217229336
0,lesioned_719,3020,4,6ohda,fi,160,2000,45,4,0,-60.491412006970045,-61.636949149213436
0,lesioned_719,3020,4,6ohda,fi,180,2000,52,4,0,-60.49126513565648,-61.672475966545655
0,lesioned_719,3020,4,6ohda,fi,200,2000,60,4,0,-60.49111889706334,-61.745628674472805
0,lesioned_719,3020,4,6ohda,fi,220,2000,63,4,0,-60.49097437058872,-61.79390633974073
0,lesioned_719,3020,4,6ohda,fi,240,2000,68,4,0,-60.49082518271726,-61.76803922646814
0,lesioned_719,3020,4,6ohda,fi,260,2000,75,4,0,-60.490680637014734,-61.85268195807551
0,lesioned_719,3020,4,6ohda,fi,280,2000,81,4,0,-60.490534786564055,-61.90116874279351
0,lesioned_719,3020,4,6ohda,fi,300,2000,89,4,0,-60.49038753357098,-61.80159243635701
0,lesioned_719,3020,4,6ohda,tburst,-50,2000,1,4,5,-60.49295139267187,-60.73934142928268
0,lesioned_719,3020,4,6ohda,tburst,-100,2000,3,4,8,-60.49331705493211,-60.42059339021532
0,lesioned_719,3020,4,6ohda,tburst,-150,2000,6,4,12,-60.49368302899421,-59.944362286248314
0,lesioned_719,3020,4,6ohda,tburst,-200,2000,9,4,16,-60.49404961770705,-59.82305767209016
0,lesioned_719,3020,4,6ohda,tburst,-250,2000,10,4,18,-60.494415382196266,-59.68001519028025
0,lesioned_719,3020,4,6ohda,tburst,-300,2000,11,4,20,-60.49478072506855,-59.55220761742413
0,lesioned_719,3020,4,6ohda,tburst,-50,500,1,4,8,-60.49295139267187,-60.58683182963735
0,lesioned_719,3020,4,6ohda,tburst,-100,500,4,4,12,-60.49331705493211,-60.506644011451435
0,lesioned_719,3020,4,6ohda,tburst,-150,500,8,4,18,-60.49368302899421,-60.683840636862925
0,lesioned_719,3020,4,6ohda,tburst,-200,500,8,4,21,-60.49404961770705,-60.5475485105227
0,lesioned_719,3020,4,6ohda,tburst,-250,500,10,4,25,-60.494415382196266,-60.28341344993143
0,lesioned_719,3020,4,6ohda,tburst,-300,500,9,4,25,-60.49478072506856,-60.04136621047774
0,lesioned_719,3020,4,6ohda,tburst,-50,200,1,4,9,-60.49295139267187,-60.60246818328342
0,lesioned_719,3020,4,6ohda,tburst,-100,200,3,4,11,-60.49331705493211,-60.69843935717664
0,lesioned_719,3020,4,6ohda,tburst,-150,200,4,4,13,-60.49368302899421,-60.648106727767086
0,lesioned_719,3020,4,6ohda,tburst,-200,200,7,4,18,-60.49404961770704,-60.5193669140135
0,lesioned_719,3020,4,6ohda,tburst,-250,200,6,4,19,-60.494415382196266,-60.2953262954843
