,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned_719,4753,5,6ohda,tburst,-100,200,4,0,4,-70.82741013973987,-71.52357089027326
0,lesioned_719,4753,5,6ohda,tburst,-150,200,8,0,8,-70.82779730123198,-71.6554760682716
0,lesioned_719,4753,5,6ohda,tburst,-200,200,10,0,10,-70.82818439386843,-71.5860504887421
0,lesioned_719,4753,5,6ohda,tburst,-250,200,11,0,11,-70.82857118876869,-71.36963032748284
0,lesioned_719,4753,5,6ohda,tburst,-300,200,11,0,11,-70.82895774498022,-70.97930640136364
0,lesioned_719,4753,5,6ohda,rmih,-50,2000,0,0,0,-73.73196870547126,-72.89350702016841
0,lesioned_719,4753,5,6ohda,rmih,-100,2000,7,0,7,-73.7323570092306,-73.86105802337822
0,lesioned_719,4753,5,6ohda,rmih,-150,2000,11,0,11,-73.73274406595074,-73.49131312657225
0,lesioned_719,4753,5,6ohda,rmih,-200,2000,12,0,12,-73.73313105488042,-72.64450743203498
0,lesioned_719,4829,1,6ohda,fi,20,2000,16,0,0,-64.45550492109648,-67.1482600966519
0,lesioned_719,4829,1,6ohda,fi,40,2000,32,0,1,-64.4553521702255,-68.100634820459
0,lesioned_719,4829,1,6ohda,fi,60,2000,45,0,0,-64.45519533653915,-68.59272117719716
0,lesioned_719,4829,1,6ohda,fi,80,2000,57,0,1,-64.4550423903938,-69.00265862818466
0,lesioned_719,4829,1,6ohda,fi,100,2000,67,0,0,-64.45488945331049,-69.26398465679699
0,lesioned_719,4829,1,6ohda,fi,120,2000,76,0,0,-64.45473832611655,-69.50103782867092
0,lesioned_719,4829,1,6ohda,fi,140,2000,85,0,1,-64.45458385001064,-69.81178318374454
0,lesioned_719,4829,1,6ohda,fi,160,2000,92,0,0,-64.45443245188716,-69.85701573692663
0,lesioned_719,4829,1,6ohda,fi,180,2000,99,0,0,-64.45427953610775,-70.03213458171606
0,lesioned_719,4829,1,6ohda,fi,200,2000,106,0,0,-64.45412767139749,-70.09795418262307
0,lesioned_719,4829,1,6ohda,fi,220,2000,112,0,0,-64.45397597083262,-70.30969465869444
0,lesioned_719,4829,1,6ohda,fi,240,2000,119,0,1,-64.45382247486883,-70.31988889600407
0,lesioned_719,4829,1,6ohda,fi,260,2000,124,0,0,-64.45366813065125,-70.41507511982448
0,lesioned_719,4829,1,6ohda,fi,280,2000,130,0,0,-64.45351740033256,-70.41703013904419
0,lesioned_719,4829,1,6ohda,fi,300,2000,135,0,0,-64.45336528040708,-70.55158511367351
0,lesioned_719,4829,1,6ohda,tburst,-50,2000,1,0,3,-64.4560357492919,-61.65177000229705
0,lesioned_719,4829,1,6ohda,tburst,-100,2000,3,0,7,-64.45641815828695,-61.20582698700735
0,lesioned_719,4829,1,6ohda,tburst,-150,2000,5,0,11,-64.45679904870389,-60.18308403140041
0,lesioned_719,4829,1,6ohda,tburst,-200,2000,6,0,13,-64.45717984741484,-60.52154955734608
0,lesioned_719,4829,1,6ohda,tburst,-250,2000,7,0,15,-64.45756237253492,-60.04999226631412
0,lesioned_719,4829,1,6ohda,tburst,-300,2000,7,0,17,-64.45794209746677,-59.69531120673754
0,lesioned_719,4829,1,6ohda,tburst,-50,500,1,0,1,-64.4560357492919,-64.35216731695047
0,lesioned_719,4829,1,6ohda,tburst,-100,500,3,0,5,-64.45641815828695,-64.21234903470463
0,lesioned_719,4829,1,6ohda,tburst,-150,500,5,0,9,-64.45679904870389,-63.27965836077696
0,lesioned_719,4829,1,6ohda,tburst,-200,500,6,0,12,-64.45717984741484,-62.69235855256128
0,lesioned_719,4829,1,6ohda,tburst,-250,500,6,0,15,-64.45756237253492,-62.274580227893
0,lesioned_719,4829,1,6ohda,tburst,-300,500,7,0,17,-64.45794209746677,-61.8347809211557
0,lesioned_719,4829,1,6ohda,tburst,-50,200,0,0,0,-64.4560357492919,-64.69923041927106
0,lesioned_719,4829,1,6ohda,tburst,-100,200,2,0,2,-64.45641815828695,-64.43280923791356
0,lesioned_719,4829,1,6ohda,tburst,-150,200,3,0,5,-64.45679904870389,-63.750263468046064
0,lesioned_719,4829,1,6ohda,tburst,-200,200,4,0,9,-64.45717984741484,-63.28152736294924
0,lesioned_719,4829,1,6ohda,tburst,-250,200,5,0,12,-64.45756237253492,-62.68078890192193
0,lesioned_719,4829,1,6ohda,tburst,-300,200,6,0,15,-64.45794209746677,-62.56959418483477
0,lesioned_719,4829,1,6ohda,rmih,-50,2000,0,0,0,-68.93277473238517,-66.94494183082783
0,lesioned_719,4829,1,6ohda,rmih,-100,2000,2,0,2,-68.93315679248421,-65.3559818502597
0,lesioned_719,4829,1,6ohda,rmih,-150,2000,4,0,4,-68.93353732181484,-63.950709281063084
0,lesioned_719,4829,1,6ohda,rmih,-200,2000,5,0,6,-68.93391776891004,-62.7015402351476
0,lesioned_719,5083,0,6ohda,fi,20,2000,0,0,0,-71.66996957444393,-72.5409391891445
0,lesioned_719,5083,0,6ohda,fi,40,2000,0,0,0,-71.66980766865493,-73.11041015775237
0,lesioned_719,5083,0,6ohda,fi,60,2000,0,0,0,-71.66964909060346,-73.71153462592312
0,lesioned_719,5083,0,6ohda,fi,80,2000,0,0,0,-71.66949075425883,-74.40701864090016
0,lesioned_719,5083,0,6ohda,fi,100,2000,1,0,0,-71.66933353378344,-75.24480473882336
0,lesioned_719,5083,0,6ohda,fi,120,2000,9,0,0,-71.66917692161907,-76.65021558514412
0,lesioned_719,5083,0,6ohda,fi,140,2000,23,0,0,-71.66901794013592,-77.34004894156644
0,lesioned_719,5083,0,6ohda,fi,160,2000,33,0,0,-71.66885996771816,-77.69124984668773
0,lesioned_719,5083,0,6ohda,fi,180,2000,41,0,0,-71.66870250290968,-77.9436006297323
0,lesioned_719,5083,0,6ohda,fi,200,2000,49,0,0,-71.66854397203477,-78.13045918346921
0,lesioned_719,5083,0,6ohda,fi,220,2000,51,0,0,-71.6683883747813,-78.28840536805363
0,lesioned_719,5083,0,6ohda,fi,240,2000,61,0,0,-71.66823098001144,-78.41392518361037
0,lesioned_719,5083,0,6ohda,fi,260,2000,65,0,0,-71.66807189454522,-78.52559547151343
0,lesioned_719,5083,0,6ohda,fi,280,2000,69,0,0,-71.6679130569055,-78.63411896400297
0,lesioned_719,5083,0,6ohda,fi,300,2000,78,0,0,-71.66775703716596,-78.70979823781546
0,lesioned_719,5083,0,6ohda,tburst,-50,2000,0,0,0,-71.6705177699244,-70.81135121090855
0,lesioned_719,5083,0,6ohda,tburst,-100,2000,1,0,1,-71.67091315684718,-70.6384149219297
0,lesioned_719,5083,0,6ohda,tburst,-150,2000,5,0,5,-71.67130804891768,-71.14955493170255
0,lesioned_719,5083,0,6ohda,tburst,-200,2000,6,0,6,-71.67170271388254,-70.44050623245158
0,lesioned_719,5083,0,6ohda,tburst,-250,2000,7,0,7,-71.67209503875696,-69.77606899788134
0,lesioned_719,5083,0,6ohda,tburst,-300,2000,8,0,8,-71.67248964026908,-69.18241843730286
0,lesioned_719,5083,0,6ohda,tburst,-50,500,0,0,0,-71.6705177699244,-71.68322436625837
0,lesioned_719,5083,0,6ohda,tburst,-100,500,2,0,2,-71.67091315684718,-72.15300055379872
0,lesioned_719,5083,0,6ohda,tburst,-150,500,5,0,5,-71.67130804891768,-72.33049168175215
0,lesioned_719,5083,0,6ohda,tburst,-200,500,7,0,7,-71.67170271388254,-72.18230041549354
0,lesioned_719,5083,0,6ohda,tburst,-250,500,7,0,7,-71.67209503875696,-71.5345623383421
0,lesioned_719,5083,0,6ohda,tburst,-300,500,8,0,8,-71.67248964026908,-71.1836460598821
0,lesioned_719,5083,0,6ohda,tburst,-50,200,0,0,0,-71.6705177699244,-71.83892210286469
0,lesioned_719,5083,0,6ohda,tburst,-100,200,0,0,0,-71.67091315684718,-71.72711249091296
0,lesioned_719,5083,0,6ohda,tburst,-150,200,2,0,2,-71.67130804891768,-72.21189314549856
0,lesioned_719,5083,0,6ohda,tburst,-200,200,4,0,4,-71.67170271388254,-72.32046109833992
0,lesioned_719,5083,0,6ohda,tburst,-250,200,5,0,5,-71.67209503875696,-72.08042907131896
0,lesioned_719,5083,0,6ohda,tburst,-300,200,5,0,5,-71.67248964026908,-71.58599193983754
0,lesioned_719,5083,0,6ohda,rmih,-50,2000,0,0,0,-74.39191512027904,-73.15524774331915
0,lesioned_719,5083,0,6ohda,rmih,-100,2000,0,0,0,-74.3923104395943,-72.33849303986752
0,lesioned_719,5083,0,6ohda,rmih,-150,2000,5,0,5,-74.39270526479831,-73.91181196061372
0,lesioned_719,5083,0,6ohda,rmih,-200,2000,6,0,6,-74.39309986208289,-72.96008345295013
0,lesioned_719,5865,1,6ohda,fi,20,2000,0,0,0,-71.4035839987618,-72.29084728352528
0,lesioned_719,5865,1,6ohda,fi,40,2000,0,0,0,-71.40344533876006,-72.89019938998726
0,lesioned_719,5865,1,6ohda,fi,60,2000,0,0,0,-71.4033032150515,-73.67758424140237
0,lesioned_719,5865,1,6ohda,fi,80,2000,10,0,0,-71.40316492493713,-75.08724872124691
0,lesioned_719,5865,1,6ohda,fi,100,2000,22,0,0,-71.40302737467889,-75.71483295241491
0,lesioned_719,5865,1,6ohda,fi,120,2000,29,0,0,-71.40288811345886,-76.06092394406622
0,lesioned_719,5865,1,6ohda,fi,140,2000,36,0,0,-71.40275050543981,-76.28080986649272
0,lesioned_719,5865,1,6ohda,fi,160,2000,46,0,0,-71.40261092939468,-76.45691568042342
0,lesioned_719,5865,1,6ohda,fi,180,2000,53,0,0,-71.40247378511323,-76.60690657039406
0,lesioned_719,5865,1,6ohda,fi,200,2000,55,0,0,-71.40233433202813,-76.70123669906582
0,lesioned_719,5865,1,6ohda,fi,220,2000,59,0,0,-71.4021985961877,-76.81026453804121
0,lesioned_719,5865,1,6ohda,fi,240,2000,67,0,0,-71.40206083800155,-76.87179485491508
0,lesioned_719,5865,1,6ohda,fi,260,2000,72,0,0,-71.40192210234846,-76.94682868155293
0,lesioned_719,5865,1,6ohda,fi,280,2000,74,0,0,-71.40178323687371,-77.0232502409659
0,lesioned_719,5865,1,6ohda,fi,300,2000,75,0,0,-71.40164615109452,-77.1225145989952
0,lesioned_719,5865,1,6ohda,tburst,-50,2000,0,0,0,-71.40406182674127,-70.53581720081603
0,lesioned_719,5865,1,6ohda,tburst,-100,2000,5,0,5,-71.4044092463233,-71.19480092860633
0,lesioned_719,5865,1,6ohda,tburst,-150,2000,8,0,8,-71.40475549794162,-70.56269987425091
0,lesioned_719,5865,1,6ohda,tburst,-200,2000,8,0,8,-71.40510227866463,-69.48790314707325
0,lesioned_719,5865,1,6ohda,tburst,-250,2000,9,0,9,-71.40544620785134,-68.72736860821946
0,lesioned_719,5865,1,6ohda,tburst,-300,2000,11,0,11,-71.40579044120284,-68.23850001255539
0,lesioned_719,5865,1,6ohda,tburst,-50,500,0,0,0,-71.40406182674127,-71.42701113843874
0,lesioned_719,5865,1,6ohda,tburst,-100,500,5,0,5,-71.40440924632331,-71.98824417448913
0,lesioned_719,5865,1,6ohda,tburst,-150,500,8,0,8,-71.40475549794162,-71.76615955406754
0,lesioned_719,5865,1,6ohda,tburst,-200,500,9,0,9,-71.40510227866463,-71.2367832677327
0,lesioned_719,5865,1,6ohda,tburst,-250,500,10,0,10,-71.40544620785136,-70.7580248423125
0,lesioned_719,5865,1,6ohda,tburst,-300,500,10,0,10,-71.40579044120284,-70.09146207314761
0,lesioned_719,5865,1,6ohda,tburst,-50,200,0,0,0,-71.40406182674127,-71.57202286692694
0,lesioned_719,5865,1,6ohda,tburst,-100,200,2,0,2,-71.4044092463233,-71.90293376039784
0,lesioned_719,5865,1,6ohda,tburst,-150,200,5,0,5,-71.40475549794161,-72.02488754043002
0,lesioned_719,5865,1,6ohda,tburst,-200,200,6,0,6,-71.40510227866463,-71.72860625757589
0,lesioned_719,5865,1,6ohda,tburst,-250,200,7,0,7,-71.40544620785134,-71.32430480509007
0,lesioned_719,5865,1,6ohda,tburst,-300,200,8,0,8,-71.40579044120284,-70.91197785623443
0,lesioned_719,5865,1,6ohda,rmih,-50,2000,0,0,0,-74.48838099274913,-73.1765864957635
0,lesioned_719,5865,1,6ohda,rmih,-100,2000,5,0,5,-74.48872835245665,-74.08636151879497
0,lesioned_719,5865,1,6ohda,rmih,-150,2000,7,0,7,-74.48907454454415,-73.11554024131604
0,lesioned_719,5865,1,6ohda,rmih,-200,2000,8,0,8,-74.48942126712285,-72.3914811262618
0,lesioned_719,6319,4,6ohda,fi,20,2000,0,0,0,-71.39760243428161,-72.27210431021672
0,lesioned_719,6319,4,6ohda,fi,40,2000,0,0,0,-71.39745717412876,-72.87790391168406
0,lesioned_719,6319,4,6ohda,fi,60,2000,0,0,0,-71.39730839906444,-73.61493729636857
0,lesioned_719,6319,4,6ohda,fi,80,2000,12,0,0,-71.39716350025289,-74.96858385619971
0,lesioned_719,6319,4,6ohda,fi,100,2000,25,0,0,-71.39701901853203,-75.6810949928282
0,lesioned_719,6319,4,6ohda,fi,120,2000,39,0,0,-71.39687442126149,-76.08964840985577
0,lesioned_719,6319,4,6ohda,fi,140,2000,52,0,0,-71.39672921087046,-76.36428404304759
0,lesioned_719,6319,4,6ohda,fi,160,2000,58,0,0,-71.39658431295737,-76.56199205906235
0,lesioned_719,6319,4,6ohda,fi,180,2000,72,0,0,-71.39643940568492,-76.7113248228926
0,lesioned_719,6319,4,6ohda,fi,200,2000,77,0,0,-71.39629465104989,-76.83367831213062
0,lesioned_719,6319,4,6ohda,fi,220,2000,86,0,0,-71.39615200441311,-76.92674489082705
0,lesioned_719,6319,4,6ohda,fi,240,2000,90,0,0,-71.39600475310382,-77.01143211186849
0,lesioned_719,6319,4,6ohda,fi,260,2000,88,0,0,-71.39586190571619,-77.08978474217004
0,lesioned_719,6319,4,6ohda,fi,280,2000,103,0,0,-71.39571752606182,-77.16021176605338
0,lesioned_719,6319,4,6ohda,fi,300,2000,100,0,0,-71.39557168952516,-77.24804680558428
0,lesioned_719,6319,4,6ohda,tburst,-50,2000,0,0,0,-71.39810587919406,-70.5915079205473
0,lesioned_719,6319,4,6ohda,tburst,-100,2000,6,0,6,-71.3984670554131,-70.83546453737522
0,lesioned_719,6319,4,6ohda,tburst,-150,2000,9,0,9,-71.39882891480849,-70.09771907399592
0,lesioned_719,6319,4,6ohda,tburst,-200,2000,11,0,11,-71.39919141148404,-69.39726986794257
0,lesioned_719,6319,4,6ohda,tburst,-250,2000,11,0,11,-71.39955252734718,-68.48924992127637
0,lesioned_719,6319,4,6ohda,tburst,-300,2000,12,0,12,-71.39991435299794,-67.74264224562754
0,lesioned_719,6319,4,6ohda,tburst,-50,500,0,0,0,-71.39810587919406,-71.43662101395185
0,lesioned_719,6319,4,6ohda,tburst,-100,500,7,0,7,-71.3984670554131,-71.9700464196006
0,lesioned_719,6319,4,6ohda,tburst,-150,500,9,0,9,-71.39882891480849,-71.62857281364776
0,lesioned_719,6319,4,6ohda,tburst,-200,500,10,0,10,-71.39919141148404,-71.13024921685087
0,lesioned_719,6319,4,6ohda,tburst,-250,500,11,0,11,-71.39955252734718,-70.5630048759826
0,lesioned_719,6319,4,6ohda,tburst,-300,500,11,0,11,-71.39991435299794,-70.02363784599788
0,lesioned_719,6319,4,6ohda,tburst,-50,200,0,0,0,-71.39810587919406,-71.57144393981207
0,lesioned_719,6319,4,6ohda,tburst,-100,200,4,0,4,-71.3984670554131,-71.99019528099194
0,lesioned_719,6319,4,6ohda,tburst,-150,200,6,0,6,-71.39882891480849,-71.93585537713169
0,lesioned_719,6319,4,6ohda,tburst,-200,200,8,0,8,-71.39919141148404,-71.71818145737826
0,lesioned_719,6319,4,6ohda,tburst,-250,200,8,0,8,-71.39955252734718,-71.24037863956596
0,lesioned_719,6319,4,6ohda,tburst,-300,200,9,0,9,-71.39991435299794,-70.75446199703116
0,lesioned_719,6319,4,6ohda,rmih,-50,2000,0,0,0,-74.45323559669386,-73.19819331677905
0,lesioned_719,6319,4,6ohda,rmih,-100,2000,6,0,6,-74.45359670633916,-73.71282958593781
0,lesioned_719,6319,4,6ohda,rmih,-150,2000,9,0,9,-74.4539584995366,-72.967473953813
0,lesioned_719,6319,4,6ohda,rmih,-200,2000,10,0,10,-74.45432093191076,-71.95539784052255
0,lesioned_719,6781,1,6ohda,fi,20,2000,0,0,0,-68.95318824958835,-70.46466074761898
0,lesioned_719,6781,1,6ohda,fi,40,2000,3,0,0,-68.953054991905,-71.8012993352335
0,lesioned_719,6781,1,6ohda,fi,60,2000,17,0,0,-68.95292009482621,-72.92202621151897
0,lesioned_719,6781,1,6ohda,fi,80,2000,27,0,1,-68.9527854356449,-73.51249909335073
0,lesioned_719,6781,1,6ohda,fi,100,2000,34,0,0,-68.95265352739257,-73.87762147845494
0,lesioned_719,6781,1,6ohda,fi,120,2000,38,0,0,-68.95251899568652,-74.15075721237689
0,lesioned_719,6781,1,6ohda,fi,140,2000,45,0,0,-68.95238724254556,-74.38783747555772
0,lesioned_719,6781,1,6ohda,fi,160,2000,45,0,0,-68.95225363233665,-74.62453497009804
0,lesioned_719,6781,1,6ohda,fi,180,2000,53,0,0,-68.95212120403993,-74.84397925956742
0,lesioned_719,6781,1,6ohda,fi,200,2000,60,0,0,-68.95198864687549,-75.07145389630426
0,lesioned_719,6781,1,6ohda,fi,220,2000,66,0,0,-68.9518573522019,-75.13225587624925
0,lesioned_719,6781,1,6ohda,fi,240,2000,67,0,0,-68.95172398087159,-75.26589908836714
0,lesioned_719,6781,1,6ohda,fi,260,2000,73,0,0,-68.9515893479065,-75.51966274553509
0,lesioned_719,6781,1,6ohda,fi,280,2000,82,0,1,-68.95145846474902,-75.64273368411567
0,lesioned_719,6781,1,6ohda,fi,300,2000,83,0,0,-68.95132539478337,-75.6763910314278
0,lesioned_719,6781,1,6ohda,tburst,-50,2000,0,0,0,-68.95364822986733,-67.81239177389315
0,lesioned_719,6781,1,6ohda,tburst,-100,2000,1,0,1,-68.95398136942157,-66.6625122883056
0,lesioned_719,6781,1,6ohda,tburst,-150,2000,3,0,3,-68.95431482361279,-65.42258855424082
0,lesioned_719,6781,1,6ohda,tburst,-200,2000,4,0,4,-68.95464623078828,-64.19369970725604
0,lesioned_719,6781,1,6ohda,tburst,-250,2000,5,0,5,-68.95497830682677,-62.914303133854176
0,lesioned_719,6781,1,6ohda,tburst,-300,2000,6,0,6,-68.955309452407,-61.943057031796755
0,lesioned_719,6781,1,6ohda,tburst,-50,500,0,0,0,-68.95364822986733,-69.11417396411166
0,lesioned_719,6781,1,6ohda,tburst,-100,500,2,0,2,-68.95398136942157,-68.93762004954766
0,lesioned_719,6781,1,6ohda,tburst,-150,500,3,0,3,-68.95431482361279,-68.36325222070131
0,lesioned_719,6781,1,6ohda,tburst,-200,500,4,0,4,-68.95464623078828,-67.6443491412648
0,lesioned_719,6781,1,6ohda,tburst,-250,500,5,0,5,-68.95497830682677,-67.0326064967907
0,lesioned_719,6781,1,6ohda,tburst,-300,500,5,0,5,-68.955309452407,-66.44777602569152
0,lesioned_719,6781,1,6ohda,tburst,-50,200,0,0,0,-68.95364822986733,-69.33075003225692
0,lesioned_719,6781,1,6ohda,tburst,-100,200,0,0,0,-68.95398136942157,-69.25903362039135
0,lesioned_719,6781,1,6ohda,tburst,-150,200,2,0,2,-68.95431482361279,-69.00238205710644
0,lesioned_719,6781,1,6ohda,tburst,-200,200,2,0,2,-68.95464623078828,-68.46683890015512
0,lesioned_719,6781,1,6ohda,tburst,-250,200,3,0,3,-68.95497830682677,-67.8013324076459
0,lesioned_719,6781,1,6ohda,tburst,-300,200,4,0,4,-68.955309452407,-67.28630536302057
0,lesioned_719,6781,1,6ohda,rmih,-50,2000,0,0,0,-72.46709157604116,-70.88000984261787
0,lesioned_719,6781,1,6ohda,rmih,-100,2000,0,0,0,-72.4674246136501,-69.66221876530706
0,lesioned_719,6781,1,6ohda,rmih,-150,2000,3,0,3,-72.46775796957891,-68.69351007158181
0,lesioned_719,6781,1,6ohda,rmih,-200,2000,4,0,4,-72.46808927495054,-67.60710684331548
0,lesioned_719,6807,2,6ohda,fi,20,2000,0,0,0,-67.94886690944638,-68.99540288564741
0,lesioned_719,6807,2,6ohda,fi,40,2000,0,0,0,-67.94874419684889,-69.50943275018362
0,lesioned_719,6807,2,6ohda,fi,60,2000,0,0,0,-67.94862031487754,-70.10407009052543
0,lesioned_719,6807,2,6ohda,fi,80,2000,6,0,0,-67.9484971185958,-71.29655179333527
0,lesioned_719,6807,2,6ohda,fi,100,2000,20,0,0,-67.94837478142884,-72.0384603206845
0,lesioned_719,6807,2,6ohda,fi,120,2000,30,0,0,-67.94825206167279,-72.32104043628465
0,lesioned_719,6807,2,6ohda,fi,140,2000,35,0,0,-67.94812921970869,-72.47871995804518
0,lesioned_719,6807,2,6ohda,fi,160,2000,44,0,0,-67.94800755280545,-72.60525211228973
0,lesioned_719,6807,2,6ohda,fi,180,2000,52,0,0,-67.94788464597721,-72.70008095012174
0,lesioned_719,6807,2,6ohda,fi,200,2000,58,0,0,-67.94776446370197,-72.7919339045706
0,lesioned_719,6807,2,6ohda,fi,220,2000,63,0,0,-67.94764205367723,-72.86165639357417
0,lesioned_719,6807,2,6ohda,fi,240,2000,70,0,0,-67.94751805399876,-72.91176406676793
0,lesioned_719,6807,2,6ohda,fi,260,2000,74,0,0,-67.94739768994535,-72.9829719779095
0,lesioned_719,6807,2,6ohda,fi,280,2000,77,0,0,-67.94727565055447,-73.04154870663072
0,lesioned_719,6807,2,6ohda,fi,300,2000,85,0,0,-67.9471520006946,-73.08456202500571
0,lesioned_719,6807,2,6ohda,tburst,-50,2000,0,0,0,-67.94929167076485,-67.38468028601619
0,lesioned_719,6807,2,6ohda,tburst,-100,2000,1,0,1,-67.9495974302517,-66.92934866845924
0,lesioned_719,6807,2,6ohda,tburst,-150,2000,4,0,4,-67.9499039549275,-66.92233068886897
0,lesioned_719,6807,2,6ohda,tburst,-200,2000,6,0,6,-67.95020773889763,-66.38891301414623
0,lesioned_719,6807,2,6ohda,tburst,-250,2000,7,0,7,-67.95051411142296,-65.7631249210294
0,lesioned_719,6807,2,6ohda,tburst,-300,2000,8,0,8,-67.9508201888085,-65.30404164609678
0,lesioned_719,6807,2,6ohda,tburst,-50,500,0,0,0,-67.94929167076485,-68.18150679425149
0,lesioned_719,6807,2,6ohda,tburst,-100,500,2,0,2,-67.9495974302517,-68.47853975884055
0,lesioned_719,6807,2,6ohda,tburst,-150,500,6,0,6,-67.9499039549275,-68.59351834421769
0,lesioned_719,6807,2,6ohda,tburst,-200,500,7,0,7,-67.95020773889763,-68.1146955335567
0,lesioned_719,6807,2,6ohda,tburst,-250,500,7,0,7,-67.95051411142296,-67.51977684673768
0,lesioned_719,6807,2,6ohda,tburst,-300,500,8,0,8,-67.9508201888085,-67.22586099828196
0,lesioned_719,6807,2,6ohda,tburst,-50,200,0,0,0,-67.94929167076484,-68.31673046352209
0,lesioned_719,6807,2,6ohda,tburst,-100,200,0,0,0,-67.9495974302517,-68.25923135066535
0,lesioned_719,6807,2,6ohda,tburst,-150,200,3,0,3,-67.9499039549275,-68.62946681772118
0,lesioned_719,6807,2,6ohda,tburst,-200,200,4,0,4,-67.95020773889763,-68.3826449058281
0,lesioned_719,6807,2,6ohda,tburst,-250,200,5,0,5,-67.95051411142295,-68.04424060259494
0,lesioned_719,6807,2,6ohda,tburst,-300,200,5,0,5,-67.9508201888085,-67.58220676082111
0,lesioned_719,6807,2,6ohda,rmih,-50,2000,0,0,0,-70.94997358426832,-69.98583936411212
0,lesioned_719,6807,2,6ohda,rmih,-100,2000,1,0,1,-70.95027929875441,-69.69210060427388
0,lesioned_719,6807,2,6ohda,rmih,-150,2000,4,0,4,-70.95058577930982,-69.71022349592869
0,lesioned_719,6807,2,6ohda,rmih,-200,2000,6,0,6,-70.95088951772622,-69.0983596659567
0,lesioned_719,7091,5,6ohda,fi,20,2000,0,0,0,-70.25877704115439,-71.26106298052089
0,lesioned_719,7091,5,6ohda,fi,40,2000,0,0,0,-70.25862087244582,-71.96936092113067
0,lesioned_719,7091,5,6ohda,fi,60,2000,12,0,1,-70.2584677597584,-73.02123192931168
0,lesioned_719,7091,5,6ohda,fi,80,2000,18,0,0,-70.25831495561522,-73.30728856795609
0,lesioned_719,7091,5,6ohda,fi,100,2000,21,0,0,-70.25816214556339,-73.67326691674694
0,lesioned_719,7091,5,6ohda,fi,120,2000,27,0,0,-70.25801123801047,-73.84231177728738
0,lesioned_719,7091,5,6ohda,fi,140,2000,34,0,0,-70.25785685450752,-74.10062047993641
0,lesioned_719,7091,5,6ohda,fi,160,2000,41,0,0,-70.25770566674375,-74.32140028282838
0,lesioned_719,7091,5,6ohda,fi,180,2000,51,0,0,-70.25755289978412,-74.49869678197463
0,lesioned_719,7091,5,6ohda,fi,200,2000,62,0,0,-70.25740116892284,-74.67804759554893
0,lesioned_719,7091,5,6ohda,fi,220,2000,66,0,0,-70.25724967237366,-74.74745147968743
0,lesioned_719,7091,5,6ohda,fi,240,2000,73,0,0,-70.25709635333092,-74.82883763112368
0,lesioned_719,7091,5,6ohda,fi,260,2000,79,0,0,-70.25694204076318,-74.95682046496395
0,lesioned_719,7091,5,6ohda,fi,280,2000,90,0,0,-70.2567915351991,-75.03380806962907
0,lesioned_719,7091,5,6ohda,fi,300,2000,95,0,0,-70.256639615879,-75.04504282379601
0,lesioned_719,7091,5,6ohda,tburst,-50,2000,0,0,0,-70.25930727999064,-69.40591940428179
0,lesioned_719,7091,5,6ohda,tburst,-100,2000,4,0,4,-70.25968940049043,-68.98702264607446
0,lesioned_719,7091,5,6ohda,tburst,-150,2000,7,0,7,-70.26006990412559,-68.19886875108561
0,lesioned_719,7091,5,6ohda,tburst,-200,2000,8,0,8,-70.26045037116997,-67.1697622301478
0,lesioned_719,7091,5,6ohda,tburst,-250,2000,9,0,9,-70.26083246142667,-66.41565426142046
0,lesioned_719,7091,5,6ohda,tburst,-300,2000,9,0,9,-70.26121188648627,-65.56305207086272
0,lesioned_719,7091,5,6ohda,tburst,-50,500,0,0,0,-70.25930727999064,-70.3399133985156
0,lesioned_719,7091,5,6ohda,tburst,-100,500,5,0,5,-70.25968940049043,-70.54215160380579
0,lesioned_719,7091,5,6ohda,tburst,-150,500,7,0,7,-70.26006990412559,-70.09863061318647
0,lesioned_719,7091,5,6ohda,tburst,-200,500,8,0,8,-70.26045037116997,-69.4907517412769
0,lesioned_719,7091,5,6ohda,tburst,-250,500,8,0,8,-70.26083246142667,-68.78713047914303
0,lesioned_719,7091,5,6ohda,tburst,-300,500,9,0,9,-70.26121188648627,-68.29029163121565
0,lesioned_719,7091,5,6ohda,tburst,-50,200,0,0,0,-70.25930727999064,-70.48681353154765
0,lesioned_719,7091,5,6ohda,tburst,-100,200,2,0,2,-70.25968940049043,-70.62751325410319
0,lesioned_719,7091,5,6ohda,tburst,-150,200,4,0,4,-70.26006990412559,-70.50506360110793
0,lesioned_719,7091,5,6ohda,tburst,-200,200,5,0,5,-70.26045037116997,-70.09523376840036
0,lesioned_719,7091,5,6ohda,tburst,-250,200,6,0,6,-70.26083246142667,-69.56218243508363
0,lesioned_719,7091,5,6ohda,tburst,-300,200,7,0,7,-70.26121188648627,-69.05612325509314
0,lesioned_719,7091,5,6ohda,rmih,-50,2000,0,0,0,-73.898528751865,-72.5185179574242
0,lesioned_719,7091,5,6ohda,rmih,-100,2000,4,0,4,-73.89891078829301,-72.46315521887045
0,lesioned_719,7091,5,6ohda,rmih,-150,2000,7,0,7,-73.89929121179473,-71.63395416686735
0,lesioned_719,7091,5,6ohda,rmih,-200,2000,8,0,8,-73.89967159939705,-70.558154962285
