,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned_719,29799,5,6ohda,fi,100,2000,23,0,0,-66.36307478027597,-67.65658630653421
0,lesioned_719,29799,5,6ohda,fi,120,2000,26,0,0,-66.36292724874504,-67.74606389496057
0,lesioned_719,29799,5,6ohda,fi,140,2000,35,0,0,-66.36277767275246,-67.81293412995323
0,lesioned_719,29799,5,6ohda,fi,160,2000,38,0,0,-66.36262985405371,-67.87114065255432
0,lesioned_719,29799,5,6ohda,fi,180,2000,44,0,0,-66.36248046959074,-67.92966378498383
0,lesioned_719,29799,5,6ohda,fi,200,2000,55,0,0,-66.36233286826814,-67.96479398394717
0,lesioned_719,29799,5,6ohda,fi,220,2000,54,0,0,-66.36218604383298,-68.0005933696419
0,lesioned_719,29799,5,6ohda,fi,240,2000,61,0,0,-66.36203595321969,-68.03437491641402
0,lesioned_719,29799,5,6ohda,fi,260,2000,61,0,0,-66.36188802074913,-68.06165574193375
0,lesioned_719,29799,5,6ohda,fi,280,2000,68,0,0,-66.3617408042652,-68.08887600992159
0,lesioned_719,29799,5,6ohda,fi,300,2000,65,0,0,-66.36159214436724,-68.11186648902354
0,lesioned_719,29799,5,6ohda,tburst,-50,2000,0,0,0,-66.36418909567477,-66.31844263181715
0,lesioned_719,29799,5,6ohda,tburst,-100,2000,1,0,1,-66.3645601595386,-65.9721415330505
0,lesioned_719,29799,5,6ohda,tburst,-150,2000,3,0,3,-66.3649307641051,-65.65132570444717
0,lesioned_719,29799,5,6ohda,tburst,-200,2000,5,0,5,-66.36530201242981,-65.23422553882234
0,lesioned_719,29799,5,6ohda,tburst,-250,2000,6,0,6,-66.36567377759644,-64.75411658186259
0,lesioned_719,29799,5,6ohda,tburst,-300,2000,7,0,7,-66.36604265792553,-64.28657096504824
0,lesioned_719,29799,5,6ohda,tburst,-50,500,0,0,0,-66.36418909567477,-66.57726587665073
0,lesioned_719,29799,5,6ohda,tburst,-100,500,1,0,1,-66.3645601595386,-66.52859178685603
0,lesioned_719,29799,5,6ohda,tburst,-150,500,3,0,3,-66.3649307641051,-66.48401102760958
0,lesioned_719,29799,5,6ohda,tburst,-200,500,5,0,5,-66.36530201242981,-66.36564295493778
0,lesioned_719,29799,5,6ohda,tburst,-250,500,5,0,5,-66.36567377759644,-66.15127164608444
0,lesioned_719,29799,5,6ohda,tburst,-300,500,6,0,6,-66.36604265792553,-65.87960007814924
0,lesioned_719,29799,5,6ohda,tburst,-50,200,0,0,0,-66.36418909567477,-66.61794112338106
0,lesioned_719,29799,5,6ohda,tburst,-100,200,0,0,0,-66.3645601595386,-66.59700846148388
0,lesioned_719,29799,5,6ohda,tburst,-150,200,2,0,2,-66.3649307641051,-66.61121432946089
0,lesioned_719,29799,5,6ohda,tburst,-200,200,3,0,3,-66.36530201242981,-66.57156176999872
0,lesioned_719,29799,5,6ohda,tburst,-250,200,4,0,4,-66.36567377759644,-66.47112757362825
0,lesioned_719,29799,5,6ohda,tburst,-300,200,5,0,5,-66.36604265792553,-66.31521876381353
0,lesioned_719,29799,5,6ohda,rmih,-50,2000,0,0,0,-72.3376352949853,-71.86357246349634
0,lesioned_719,29799,5,6ohda,rmih,-100,2000,0,0,0,-72.33800626879015,-71.18971071555052
0,lesioned_719,29799,5,6ohda,rmih,-150,2000,3,0,3,-72.3383767849408,-70.90362338816591
0,lesioned_719,29799,5,6ohda,rmih,-200,2000,4,0,4,-72.3387479537044,-70.32838887607396
0,lesioned_719,29837,0,6ohda,fi,20,2000,0,0,0,-67.15054380914576,-67.58071845769355
0,lesioned_719,29837,0,6ohda,fi,40,2000,0,0,0,-67.15039114153421,-67.74896518365345
0,lesioned_719,29837,0,6ohda,fi,60,2000,1,0,0,-67.15023435455208,-67.93752376393095
0,lesioned_719,29837,0,6ohda,fi,80,2000,2,0,0,-67.15008148311179,-68.11690535787386
0,lesioned_719,29837,0,6ohda,fi,100,2000,2,0,0,-67.14992860279735,-68.3124601065779
0,lesioned_719,29837,0,6ohda,fi,120,2000,7,0,0,-67.149777659081,-68.63700125499389
0,lesioned_719,29837,0,6ohda,fi,140,2000,14,0,0,-67.14962318334717,-68.74568668397835
0,lesioned_719,29837,0,6ohda,fi,160,2000,22,0,0,-67.14947196444513,-68.91409075234078
0,lesioned_719,29837,0,6ohda,fi,180,2000,23,0,0,-67.14931913674785,-69.07438398415124
0,lesioned_719,29837,0,6ohda,fi,200,2000,20,0,0,-67.14916732703709,-69.20226302708174
0,lesioned_719,29837,0,6ohda,fi,220,2000,32,0,0,-67.14901579834559,-69.32122319408109
0,lesioned_719,29837,0,6ohda,fi,240,2000,34,0,0,-67.14886243662642,-69.43122794272246
0,lesioned_719,29837,0,6ohda,fi,260,2000,35,0,0,-67.14870799440497,-69.52133363832142
0,lesioned_719,29837,0,6ohda,fi,280,2000,33,0,0,-67.14855745924955,-69.65085872757099
0,lesioned_719,29837,0,6ohda,fi,300,2000,38,0,0,-67.14840550142758,-69.72285674114994
0,lesioned_719,29837,0,6ohda,tburst,-50,2000,0,0,0,-67.15107417384299,-67.00153262735391
0,lesioned_719,29837,0,6ohda,tburst,-100,2000,2,0,2,-67.15145644673397,-66.65351677764518
0,lesioned_719,29837,0,6ohda,tburst,-150,2000,4,0,4,-67.15183708169353,-66.2164277458136
0,lesioned_719,29837,0,6ohda,tburst,-200,2000,4,0,4,-67.15221769108088,-65.59991796813445
0,lesioned_719,29837,0,6ohda,tburst,-250,2000,4,0,4,-67.15259989305295,-65.08849940553792
0,lesioned_719,29837,0,6ohda,tburst,-300,2000,6,0,6,-67.15297946788992,-64.69186740903363
0,lesioned_719,29837,0,6ohda,tburst,-50,500,0,0,0,-67.15107417384299,-67.29037307762157
0,lesioned_719,29837,0,6ohda,tburst,-100,500,2,0,2,-67.15145644673397,-67.20613291344517
0,lesioned_719,29837,0,6ohda,tburst,-150,500,4,0,4,-67.15183708169353,-66.98695408452538
0,lesioned_719,29837,0,6ohda,tburst,-200,500,4,0,4,-67.15221769108088,-66.62306997362131
0,lesioned_719,29837,0,6ohda,tburst,-250,500,5,0,5,-67.15259989305295,-66.20131194438314
0,lesioned_719,29837,0,6ohda,tburst,-300,500,4,0,4,-67.15297946788992,-65.8497945461178
0,lesioned_719,29837,0,6ohda,tburst,-50,200,0,0,0,-67.15107417384299,-67.33412892075275
0,lesioned_719,29837,0,6ohda,tburst,-100,200,1,0,1,-67.15145644673397,-67.31949504933998
0,lesioned_719,29837,0,6ohda,tburst,-150,200,3,0,3,-67.15183708169353,-67.24071572900584
0,lesioned_719,29837,0,6ohda,tburst,-200,200,2,0,2,-67.15221769108088,-67.00241173289956
0,lesioned_719,29837,0,6ohda,tburst,-250,200,3,0,3,-67.15259989305295,-66.69727696586224
0,lesioned_719,29837,0,6ohda,tburst,-300,200,3,0,3,-67.15297946788992,-66.34773850005894
0,lesioned_719,29837,0,6ohda,rmih,-50,2000,0,0,0,-74.47880180770083,-73.31478828473404
0,lesioned_719,29837,0,6ohda,rmih,-100,2000,3,0,3,-74.47918420804601,-73.12797261545835
0,lesioned_719,29837,0,6ohda,rmih,-150,2000,4,0,4,-74.47956497776714,-71.86675674160962
0,lesioned_719,29837,0,6ohda,rmih,-200,2000,4,0,4,-74.47994572461303,-70.6544675378002
0,lesioned_719,29851,4,6ohda,fi,20,2000,0,0,0,-67.02270118544526,-67.57832087246577
0,lesioned_719,29851,4,6ohda,fi,40,2000,0,0,0,-67.02255010338884,-67.78165076240641
0,lesioned_719,29851,4,6ohda,fi,60,2000,0,0,0,-67.02239489373463,-67.99113093469414
0,lesioned_719,29851,4,6ohda,fi,80,2000,2,0,0,-67.02224358711352,-68.20570420701817
0,lesioned_719,29851,4,6ohda,fi,100,2000,3,0,0,-67.02209236381822,-68.43050471815111
0,lesioned_719,29851,4,6ohda,fi,120,2000,12,0,0,-67.02194263357192,-68.55021605232183
0,lesioned_719,29851,4,6ohda,fi,140,2000,18,0,0,-67.02179000348217,-68.59688929262724
0,lesioned_719,29851,4,6ohda,fi,160,2000,18,0,0,-67.02163999339626,-68.6535648438352
0,lesioned_719,29851,4,6ohda,fi,180,2000,20,0,0,-67.02148748417116,-68.70202987270464
0,lesioned_719,29851,4,6ohda,fi,200,2000,23,0,0,-67.02133707265651,-68.69031232810691
0,lesioned_719,29851,4,6ohda,fi,220,2000,25,0,0,-67.0211883758784,-68.7651307862751
0,lesioned_719,29851,4,6ohda,fi,240,2000,26,0,0,-67.02103618126358,-68.73683199534996
0,lesioned_719,29851,4,6ohda,fi,260,2000,30,0,0,-67.0208842473847,-68.77386886069895
0,lesioned_719,29851,4,6ohda,fi,280,2000,35,0,0,-67.02073488968927,-68.80173257454146
0,lesioned_719,29851,4,6ohda,fi,300,2000,32,0,0,-67.02058410602173,-68.80767437552946
0,lesioned_719,29851,4,6ohda,tburst,-50,2000,0,0,0,-67.02322644457578,-66.82433577312568
0,lesioned_719,29851,4,6ohda,tburst,-100,2000,1,0,1,-67.02360455665972,-66.24561355151965
0,lesioned_719,29851,4,6ohda,tburst,-150,2000,4,0,4,-67.02398152778072,-65.53054061239759
0,lesioned_719,29851,4,6ohda,tburst,-200,2000,5,0,5,-67.02435982098766,-64.82086272872222
0,lesioned_719,29851,4,6ohda,tburst,-250,2000,4,0,4,-67.0247374435233,-64.23048045391847
0,lesioned_719,29851,4,6ohda,tburst,-300,2000,4,0,4,-67.02511274200874,-63.9048580552122
0,lesioned_719,29851,4,6ohda,tburst,-50,500,0,0,0,-67.02322644457578,-67.19254484977523
0,lesioned_719,29851,4,6ohda,tburst,-100,500,1,0,1,-67.02360455665972,-67.06060445120636
0,lesioned_719,29851,4,6ohda,tburst,-150,500,4,0,4,-67.02398152778072,-66.7899449855243
0,lesioned_719,29851,4,6ohda,tburst,-200,500,4,0,4,-67.02435982098766,-66.22232872583743
0,lesioned_719,29851,4,6ohda,tburst,-250,500,6,0,6,-67.0247374435233,-65.83688265574835
0,lesioned_719,29851,4,6ohda,tburst,-300,500,6,0,6,-67.02511274200874,-65.36123880575614
0,lesioned_719,29851,4,6ohda,tburst,-50,200,0,0,0,-67.02322644457578,-67.2583754370399
0,lesioned_719,29851,4,6ohda,tburst,-100,200,2,0,2,-67.02360455665972,-67.22749308871917
0,lesioned_719,29851,4,6ohda,tburst,-150,200,1,0,1,-67.02398152778072,-67.0666211185081
0,lesioned_719,29851,4,6ohda,tburst,-200,200,3,0,3,-67.02435982098766,-66.72201942373762
0,lesioned_719,29851,4,6ohda,tburst,-250,200,4,0,4,-67.0247374435233,-66.32695582029605
0,lesioned_719,29851,4,6ohda,tburst,-300,200,5,0,5,-67.02511274200874,-65.87750085562885
0,lesioned_719,29851,4,6ohda,rmih,-50,2000,0,0,0,-75.11797144559766,-73.58705214808353
0,lesioned_719,29851,4,6ohda,rmih,-100,2000,3,0,3,-75.11834960706447,-72.88101413102333
0,lesioned_719,29851,4,6ohda,rmih,-150,2000,3,0,3,-75.11872663129826,-71.39353992265384
0,lesioned_719,29851,4,6ohda,rmih,-200,2000,4,0,4,-75.11910498302572,-71.0272404779284
0,lesioned_719,29858,4,6ohda,fi,20,2000,0,0,0,-66.91297101958827,-67.38707677924332
0,lesioned_719,29858,4,6ohda,fi,40,2000,0,0,0,-66.91282103109654,-67.53137133234377
0,lesioned_719,29858,4,6ohda,fi,60,2000,0,0,0,-66.91266748797705,-67.67054477576704
0,lesioned_719,29858,4,6ohda,fi,80,2000,1,0,0,-66.91251784987551,-67.8066965983946
0,lesioned_719,29858,4,6ohda,fi,100,2000,1,0,0,-66.91236838349924,-67.9260802647592
0,lesioned_719,29858,4,6ohda,fi,120,2000,12,0,0,-66.91221999100804,-68.26003833356987
0,lesioned_719,29858,4,6ohda,fi,140,2000,20,0,0,-66.91206928870247,-68.37808512324747
0,lesioned_719,29858,4,6ohda,fi,160,2000,26,0,0,-66.91192061582254,-68.46452916341835
0,lesioned_719,29858,4,6ohda,fi,180,2000,30,0,0,-66.91177008226043,-68.55502150156218
0,lesioned_719,29858,4,6ohda,fi,200,2000,37,0,0,-66.91162140825732,-68.63497260746617
0,lesioned_719,29858,4,6ohda,fi,220,2000,41,0,0,-66.9114738580352,-68.71268137221384
0,lesioned_719,29858,4,6ohda,fi,240,2000,43,0,0,-66.91132294684881,-68.78538131823649
0,lesioned_719,29858,4,6ohda,fi,260,2000,47,0,0,-66.91117358469663,-68.85894455196767
0,lesioned_719,29858,4,6ohda,fi,280,2000,51,0,0,-66.9110255315266,-68.91158573091523
0,lesioned_719,29858,4,6ohda,fi,300,2000,57,0,0,-66.91087604263579,-68.99010673169774
0,lesioned_719,29858,4,6ohda,tburst,-50,2000,0,0,0,-66.9134901780665,-66.78219393291064
0,lesioned_719,29858,4,6ohda,tburst,-100,2000,2,0,2,-66.91386387884391,-66.41616870381014
0,lesioned_719,29858,4,6ohda,tburst,-150,2000,5,0,5,-66.9142369151858,-65.91878930875495
0,lesioned_719,29858,4,6ohda,tburst,-200,2000,7,0,7,-66.9146108302852,-65.33745816836259
0,lesioned_719,29858,4,6ohda,tburst,-250,2000,7,0,7,-66.9149851731128,-64.81288932639869
0,lesioned_719,29858,4,6ohda,tburst,-300,2000,8,0,8,-66.9153561671555,-64.35063621008761
0,lesioned_719,29858,4,6ohda,tburst,-50,500,0,0,0,-66.91349017806651,-67.08125450130983
0,lesioned_719,29858,4,6ohda,tburst,-100,500,3,0,3,-66.91386387884391,-67.09229425176295
0,lesioned_719,29858,4,6ohda,tburst,-150,500,6,0,6,-66.9142369151858,-66.9161280232384
0,lesioned_719,29858,4,6ohda,tburst,-200,500,6,0,6,-66.9146108302852,-66.5282815627534
0,lesioned_719,29858,4,6ohda,tburst,-250,500,8,0,8,-66.9149851731128,-66.09520142512133
0,lesioned_719,29858,4,6ohda,tburst,-300,500,8,0,8,-66.9153561671555,-65.70524783617937
0,lesioned_719,29858,4,6ohda,tburst,-50,200,0,0,0,-66.9134901780665,-67.13316713408629
0,lesioned_719,29858,4,6ohda,tburst,-100,200,2,0,2,-66.91386387884391,-67.17807849055616
0,lesioned_719,29858,4,6ohda,tburst,-150,200,4,0,4,-66.91423691518581,-67.12135171028956
0,lesioned_719,29858,4,6ohda,tburst,-200,200,5,0,5,-66.9146108302852,-66.89307294400957
0,lesioned_719,29858,4,6ohda,tburst,-250,200,5,0,5,-66.9149851731128,-66.5216291039662
0,lesioned_719,29858,4,6ohda,tburst,-300,200,6,0,6,-66.9153561671555,-66.14793585890013
0,lesioned_719,29858,4,6ohda,rmih,-50,2000,0,0,0,-74.04240880776477,-73.02016014874322
0,lesioned_719,29858,4,6ohda,rmih,-100,2000,3,0,3,-74.04278260531524,-72.63437912023959
0,lesioned_719,29858,4,6ohda,rmih,-150,2000,6,0,6,-74.04315574279606,-71.52089638245693
0,lesioned_719,29858,4,6ohda,rmih,-200,2000,6,0,6,-74.04352975471116,-70.56432329903997
0,lesioned_719,29867,4,6ohda,fi,20,2000,0,0,0,-67.56453380662545,-68.07553827438645
0,lesioned_719,29867,4,6ohda,fi,40,2000,0,0,0,-67.56438185786128,-68.24664982732061
0,lesioned_719,29867,4,6ohda,fi,60,2000,0,0,0,-67.56422577312033,-68.40571956580817
0,lesioned_719,29867,4,6ohda,fi,80,2000,1,0,0,-67.56407361499086,-68.58444031688252
0,lesioned_719,29867,4,6ohda,fi,100,2000,1,0,0,-67.56392147719873,-68.75492222007149
0,lesioned_719,29867,4,6ohda,fi,120,2000,6,0,0,-67.56377114399538,-68.97240705387682
0,lesioned_719,29867,4,6ohda,fi,140,2000,22,0,0,-67.5636174653023,-69.22322016587756
0,lesioned_719,29867,4,6ohda,fi,160,2000,32,0,0,-67.5634668529714,-69.33686675077215
0,lesioned_719,29867,4,6ohda,fi,180,2000,38,0,0,-67.56331471906552,-69.4127847474467
0,lesioned_719,29867,4,6ohda,fi,200,2000,47,0,0,-67.56316372894881,-69.49314325744885
0,lesioned_719,29867,4,6ohda,fi,220,2000,55,0,0,-67.56301279215515,-69.53083925612785
0,lesioned_719,29867,4,6ohda,fi,240,2000,62,0,0,-67.56286001242728,-69.57789629865565
0,lesioned_719,29867,4,6ohda,fi,260,2000,70,0,0,-67.56270658576663,-69.61389559131551
0,lesioned_719,29867,4,6ohda,fi,280,2000,76,0,0,-67.56255664764015,-69.64403175157169
0,lesioned_719,29867,4,6ohda,fi,300,2000,81,0,0,-67.56240527981252,-69.66580885583114
0,lesioned_719,29867,4,6ohda,tburst,-50,2000,0,0,0,-67.565061763154,-67.45909222816549
0,lesioned_719,29867,4,6ohda,tburst,-100,2000,1,0,1,-67.56544217604528,-67.12711703991263
0,lesioned_719,29867,4,6ohda,tburst,-150,2000,4,0,4,-67.56582109834704,-66.83428869535146
0,lesioned_719,29867,4,6ohda,tburst,-200,2000,5,0,5,-67.5661998936607,-66.38679978823622
0,lesioned_719,29867,4,6ohda,tburst,-250,2000,6,0,6,-67.56658063438938,-65.78129417029585
0,lesioned_719,29867,4,6ohda,tburst,-300,2000,7,0,7,-67.56695829498915,-65.26272515208053
0,lesioned_719,29867,4,6ohda,tburst,-50,500,0,0,0,-67.565061763154,-67.75280078394972
0,lesioned_719,29867,4,6ohda,tburst,-100,500,1,0,1,-67.56544217604528,-67.7179808766741
0,lesioned_719,29867,4,6ohda,tburst,-150,500,4,0,4,-67.56582109834704,-67.66184621666719
0,lesioned_719,29867,4,6ohda,tburst,-200,500,6,0,6,-67.5661998936607,-67.44587370200698
0,lesioned_719,29867,4,6ohda,tburst,-250,500,6,0,6,-67.56658063438938,-67.1035842351896
0,lesioned_719,29867,4,6ohda,tburst,-300,500,6,0,6,-67.56695829498915,-66.76651996900087
0,lesioned_719,29867,4,6ohda,tburst,-50,200,0,0,0,-67.565061763154,-67.80197410212618
0,lesioned_719,29867,4,6ohda,tburst,-100,200,0,0,0,-67.56544217604528,-67.77569219177083
0,lesioned_719,29867,4,6ohda,tburst,-150,200,3,0,3,-67.56582109834704,-67.84766421261561
0,lesioned_719,29867,4,6ohda,tburst,-200,200,4,0,4,-67.5661998936607,-67.73336136578999
0,lesioned_719,29867,4,6ohda,tburst,-250,200,5,0,5,-67.56658063438938,-67.56513017899934
0,lesioned_719,29867,4,6ohda,tburst,-300,200,5,0,5,-67.56695829498915,-67.26336002851986
0,lesioned_719,29867,4,6ohda,rmih,-50,2000,0,0,0,-73.84962350394159,-73.07885127140337
0,lesioned_719,29867,4,6ohda,rmih,-100,2000,0,0,0,-73.85000392372983,-72.36704953075088
0,lesioned_719,29867,4,6ohda,rmih,-150,2000,4,0,4,-73.8503828547403,-72.1318504948349
0,lesioned_719,29867,4,6ohda,rmih,-200,2000,5,0,5,-73.85076166163796,-71.31736968587037
0,lesioned_719,30052,5,6ohda,fi,20,2000,0,0,0,-68.24708842307103,-68.90561915086845
0,lesioned_719,30052,5,6ohda,fi,40,2000,0,0,0,-68.24693095279828,-69.16388622521323
0,lesioned_719,30052,5,6ohda,fi,60,2000,0,0,0,-68.24677662666865,-69.41170171167298
0,lesioned_719,30052,5,6ohda,fi,80,2000,1,0,0,-68.24662259804893,-69.66287848621252
0,lesioned_719,30052,5,6ohda,fi,100,2000,13,0,0,-68.24646866726366,-70.19836146746692
0,lesioned_719,30052,5,6ohda,fi,120,2000,21,0,0,-68.24631664505439,-70.34274519417517
0,lesioned_719,30052,5,6ohda,fi,140,2000,30,0,0,-68.24616091040893,-70.5094991982237
0,lesioned_719,30052,5,6ohda,fi,160,2000,39,0,0,-68.24600868926592,-70.64608698571544
0,lesioned_719,30052,5,6ohda,fi,180,2000,44,0,0,-68.24585474785104,-70.76308095697874
0,lesioned_719,30052,5,6ohda,fi,200,2000,49,0,0,-68.24570154189058,-70.86167751794966
0,lesioned_719,30052,5,6ohda,fi,220,2000,56,0,0,-68.24554914242199,-70.94367502419662
0,lesioned_719,30052,5,6ohda,fi,240,2000,54,0,0,-68.24539492097698,-71.01092713329761
0,lesioned_719,30052,5,6ohda,fi,260,2000,64,0,0,-68.24523898895141,-71.08393622958152
0,lesioned_719,30052,5,6ohda,fi,280,2000,71,0,0,-68.24508721518896,-71.12900987884454
0,lesioned_719,30052,5,6ohda,fi,300,2000,74,0,0,-68.24493438863801,-71.17776218932747
0,lesioned_719,30052,5,6ohda,tburst,-50,2000,0,0,0,-68.24762259135952,-67.8777494331598
0,lesioned_719,30052,5,6ohda,tburst,-100,2000,3,0,3,-68.24800777188447,-67.30229084579348
0,lesioned_719,30052,5,6ohda,tburst,-150,2000,5,0,5,-68.24839130557712,-66.66717441953911
0,lesioned_719,30052,5,6ohda,tburst,-200,2000,6,0,6,-68.2487748786529,-66.01746622081829
0,lesioned_719,30052,5,6ohda,tburst,-250,2000,6,0,6,-68.24915924569926,-65.43677888726764
0,lesioned_719,30052,5,6ohda,tburst,-300,2000,7,0,7,-68.24954200334668,-64.94863740395337
0,lesioned_719,30052,5,6ohda,tburst,-50,500,0,0,0,-68.24762259135952,-68.40401137216996
0,lesioned_719,30052,5,6ohda,tburst,-100,500,3,0,3,-68.24800777188447,-68.34364714369659
0,lesioned_719,30052,5,6ohda,tburst,-150,500,5,0,5,-68.24839130557712,-68.08774648218863
0,lesioned_719,30052,5,6ohda,tburst,-200,500,6,0,6,-68.24877487865288,-67.65395543127215
0,lesioned_719,30052,5,6ohda,tburst,-250,500,6,0,6,-68.24915924569926,-67.13307413411876
0,lesioned_719,30052,5,6ohda,tburst,-300,500,7,0,7,-68.24954200334668,-66.72856239537741
0,lesioned_719,30052,5,6ohda,tburst,-50,200,0,0,0,-68.24762259135952,-68.49778939469141
0,lesioned_719,30052,5,6ohda,tburst,-100,200,2,0,2,-68.24800777188447,-68.51160892722518
0,lesioned_719,30052,5,6ohda,tburst,-150,200,3,0,3,-68.24839130557712,-68.4140341296097
0,lesioned_719,30052,5,6ohda,tburst,-200,200,4,0,4,-68.24877487865288,-68.12779522924156
0,lesioned_719,30052,5,6ohda,tburst,-250,200,5,0,5,-68.24915924569926,-67.72328681689905
0,lesioned_719,30052,5,6ohda,tburst,-300,200,5,0,5,-68.24954200334668,-67.23612544426983
0,lesioned_719,30052,5,6ohda,rmih,-50,2000,0,0,0,-76.2456478042677,-74.30543110462253
0,lesioned_719,30052,5,6ohda,rmih,-100,2000,3,0,3,-76.24603300733439,-73.72606032915989
0,lesioned_719,30052,5,6ohda,rmih,-150,2000,5,0,5,-76.24641656915684,-72.82922359989512
0,lesioned_719,30052,5,6ohda,rmih,-200,2000,5,0,5,-76.24680017369228,-71.56171225605968
0,lesioned_719,30073,5,6ohda,fi,20,2000,0,0,0,-68.11451043326763,-68.69421306183385
0,lesioned_719,30073,5,6ohda,fi,40,2000,0,0,0,-68.11435908158896,-68.90536666468488
0,lesioned_719,30073,5,6ohda,fi,60,2000,0,0,0,-68.114203595644,-69.13781167114028
0,lesioned_719,30073,5,6ohda,fi,80,2000,1,0,0,-68.11405202448769,-69.3618612510319
0,lesioned_719,30073,5,6ohda,fi,100,2000,9,0,0,-68.11390051404426,-69.66125390074352
0,lesioned_719,30073,5,6ohda,fi,120,2000,18,0,0,-68.11375061206205,-69.6288141067045
0,lesioned_719,30073,5,6ohda,fi,140,2000,18,0,0,-68.11359764459851,-69.6835187687108
0,lesioned_719,30073,5,6ohda,fi,160,2000,24,0,0,-68.11344746255097,-69.75609035642884
0,lesioned_719,30073,5,6ohda,fi,180,2000,24,0,0,-68.11329588771395,-69.79493463628621
0,lesioned_719,30073,5,6ohda,fi,200,2000,32,0,0,-68.11314407712236,-69.88958710368613
0,lesioned_719,30073,5,6ohda,fi,220,2000,35,0,0,-68.11299509695326,-69.87431794586324
0,lesioned_719,30073,5,6ohda,fi,240,2000,40,0,0,-68.11284273229738,-69.97255747786473
0,lesioned_719,30073,5,6ohda,fi,260,2000,35,0,0,-68.11269030337893,-69.97598013675382
0,lesioned_719,30073,5,6ohda,fi,280,2000,37,0,0,-68.11254078213565,-70.05819808807671
0,lesioned_719,30073,5,6ohda,fi,300,2000,34,0,0,-68.11238983099214,-70.03612330292712
0,lesioned_719,30073,5,6ohda,tburst,-50,2000,0,0,0,-68.11503650508558,-67.90823957403212
0,lesioned_719,30073,5,6ohda,tburst,-100,2000,1,0,1,-68.11541534055804,-67.2834420235282
0,lesioned_719,30073,5,6ohda,tburst,-150,2000,2,0,2,-68.11579290663212,-66.6512396178711
0,lesioned_719,30073,5,6ohda,tburst,-200,2000,3,0,3,-68.11617175215129,-66.04323193941705
0,lesioned_719,30073,5,6ohda,tburst,-250,2000,2,0,2,-68.11654991549413,-65.56852020783248
0,lesioned_719,30073,5,6ohda,tburst,-300,2000,3,0,3,-68.11692595531235,-64.98509670037404
0,lesioned_719,30073,5,6ohda,tburst,-50,500,0,0,0,-68.11503650508558,-68.2937260166934
0,lesioned_719,30073,5,6ohda,tburst,-100,500,1,0,1,-68.11541534055804,-68.16200486359642
0,lesioned_719,30073,5,6ohda,tburst,-150,500,2,0,2,-68.11579290663211,-67.92473791579769
0,lesioned_719,30073,5,6ohda,tburst,-200,500,3,0,3,-68.11617175215129,-67.54359476823684
0,lesioned_719,30073,5,6ohda,tburst,-250,500,3,0,3,-68.11654991549412,-67.07513080798542
0,lesioned_719,30073,5,6ohda,tburst,-300,500,4,0,4,-68.11692595531235,-66.69641220196043
0,lesioned_719,30073,5,6ohda,tburst,-50,200,0,0,0,-68.11503650508558,-68.360942646398
0,lesioned_719,30073,5,6ohda,tburst,-100,200,1,0,1,-68.11541534055804,-68.33771025972743
0,lesioned_719,30073,5,6ohda,tburst,-150,200,1,0,1,-68.11579290663212,-68.20353856267735
0,lesioned_719,30073,5,6ohda,tburst,-200,200,2,0,2,-68.11617175215129,-67.99489168346997
0,lesioned_719,30073,5,6ohda,tburst,-250,200,2,0,2,-68.11654991549412,-67.64820005183
0,lesioned_719,30073,5,6ohda,tburst,-300,200,2,0,2,-68.11692595531235,-67.25689755457459
0,lesioned_719,30073,5,6ohda,rmih,-50,2000,0,0,0,-74.56307019408945,-73.399998560056
0,lesioned_719,30073,5,6ohda,rmih,-100,2000,1,0,1,-74.5634490659462,-72.42677252697622
0,lesioned_719,30073,5,6ohda,rmih,-150,2000,2,0,2,-74.56382667149113,-71.50039612868893
0,lesioned_719,30073,5,6ohda,rmih,-200,2000,2,0,2,-74.56420556138694,-70.68063491643599
0,lesioned_719,30294,1,6ohda,fi,20,2000,0,0,0,-65.6813747649852,-65.91702329123197
0,lesioned_719,30294,1,6ohda,fi,40,2000,0,0,0,-65.68121195349411,-65.97345535453519
0,lesioned_719,30294,1,6ohda,fi,60,2000,0,0,0,-65.68105248290875,-66.02798710679743
0,lesioned_719,30294,1,6ohda,fi,80,2000,1,0,0,-65.68089332724135,-66.08201258685447
0,lesioned_719,30294,1,6ohda,fi,100,2000,1,0,0,-65.68073527869826,-66.13029033604072
0,lesioned_719,30294,1,6ohda,fi,120,2000,11,0,0,-65.68057771403046,-66.25572662720933
0,lesioned_719,30294,1,6ohda,fi,140,2000,18,0,0,-65.68041800281927,-66.22811560150244
0,lesioned_719,30294,1,6ohda,fi,160,2000,25,0,0,-65.68025915186269,-66.25836310531277
0,lesioned_719,30294,1,6ohda,fi,180,2000,22,0,0,-65.68010073190646,-66.27896650667255
0,lesioned_719,30294,1,6ohda,fi,200,2000,23,0,0,-65.6799410383156,-66.29110808054718
0,lesioned_719,30294,1,6ohda,fi,220,2000,30,0,0,-65.67978470232426,-66.30971619898547
0,lesioned_719,30294,1,6ohda,fi,240,2000,33,0,0,-65.67962657919693,-66.32538593922928
0,lesioned_719,30294,1,6ohda,fi,260,2000,33,0,0,-65.67946677389551,-66.33220755341456
0,lesioned_719,30294,1,6ohda,fi,280,2000,44,0,0,-65.67930659623416,-66.34253750789543
