,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned,18098,1,6ohda,tburst,-300,200,11,0,11,-68.28370726949913,-67.84321708373803
0,lesioned,18098,1,6ohda,rmih,-50,2000,0,0,0,-76.98103972732896,-75.40688271219695
0,lesioned,18098,1,6ohda,rmih,-100,2000,8,0,8,-76.98103972732896,-76.71822685824911
0,lesioned,18098,1,6ohda,rmih,-150,2000,10,0,10,-76.98103972732896,-75.55758726732716
0,lesioned,18098,1,6ohda,rmih,-200,2000,11,0,11,-76.98103972732896,-74.56522592756582
0,lesioned,18651,1,6ohda,fi,20,2000,0,0,0,-65.13867639097813,-66.66373944960739
0,lesioned,18651,1,6ohda,fi,40,2000,0,0,0,-65.13867639097813,-66.95202529497548
0,lesioned,18651,1,6ohda,fi,60,2000,1,0,0,-65.13867639097813,-67.26996003812877
0,lesioned,18651,1,6ohda,fi,80,2000,2,0,0,-65.13867639097813,-67.58498279539072
0,lesioned,18651,1,6ohda,fi,100,2000,4,0,0,-65.13867639097813,-67.95716392448561
0,lesioned,18651,1,6ohda,fi,120,2000,19,0,0,-65.13867639097813,-68.32981108992064
0,lesioned,18651,1,6ohda,fi,140,2000,27,0,0,-65.13867639097813,-68.506927280451
0,lesioned,18651,1,6ohda,fi,160,2000,34,0,0,-65.13867639097813,-68.72763831122863
0,lesioned,18651,1,6ohda,fi,180,2000,41,0,0,-65.13867639097813,-68.84296956884522
0,lesioned,18651,1,6ohda,fi,200,2000,48,0,0,-65.13867639097813,-68.96052570548193
0,lesioned,18651,1,6ohda,fi,220,2000,54,0,0,-65.13867639097813,-69.0608025799904
0,lesioned,18651,1,6ohda,fi,240,2000,60,0,0,-65.13867639097813,-69.16566016899567
0,lesioned,18651,1,6ohda,fi,260,2000,65,0,0,-65.13867639097813,-69.24736168960547
0,lesioned,18651,1,6ohda,fi,280,2000,71,0,0,-65.13867639097813,-69.33785611368864
0,lesioned,18651,1,6ohda,fi,300,2000,76,0,0,-65.13867639097813,-69.39615106087658
0,lesioned,18651,1,6ohda,tburst,-50,2000,0,0,0,-65.13867639097813,-65.74102267322085
0,lesioned,18651,1,6ohda,tburst,-100,2000,1,0,1,-65.13867639097813,-65.35285479116256
0,lesioned,18651,1,6ohda,tburst,-150,2000,3,0,3,-65.13867639097813,-64.97770959461431
0,lesioned,18651,1,6ohda,tburst,-200,2000,5,0,5,-65.13867639097813,-64.5529829742243
0,lesioned,18651,1,6ohda,tburst,-250,2000,6,0,6,-65.13867639097813,-64.00906348038531
0,lesioned,18651,1,6ohda,tburst,-300,2000,7,0,7,-65.13867639097813,-63.520802781179086
0,lesioned,18651,1,6ohda,tburst,-50,500,0,0,0,-65.13867639097813,-66.04551901260791
0,lesioned,18651,1,6ohda,tburst,-100,500,1,0,1,-65.13867639097813,-65.9737070911057
0,lesioned,18651,1,6ohda,tburst,-150,500,4,0,4,-65.13867639097813,-65.9352987831147
0,lesioned,18651,1,6ohda,tburst,-200,500,6,0,6,-65.13867639097813,-65.79136447813616
0,lesioned,18651,1,6ohda,tburst,-250,500,6,0,6,-65.13867639097813,-65.4781283890998
0,lesioned,18651,1,6ohda,tburst,-300,500,7,0,7,-65.13867639097813,-65.15107210991931
0,lesioned,18651,1,6ohda,tburst,-50,200,0,0,0,-65.13867639097813,-66.07712953643342
0,lesioned,18651,1,6ohda,tburst,-100,200,1,0,1,-65.13867639097813,-66.07449391580195
0,lesioned,18651,1,6ohda,tburst,-150,200,3,0,3,-65.13867639097813,-66.09483197742954
0,lesioned,18651,1,6ohda,tburst,-200,200,4,0,4,-65.13867639097813,-66.0212267308037
0,lesioned,18651,1,6ohda,tburst,-250,200,5,0,5,-65.13867639097813,-65.88933559283443
0,lesioned,18651,1,6ohda,tburst,-300,200,5,0,5,-65.13867639097813,-65.65729756105449
0,lesioned,18651,1,6ohda,rmih,-50,2000,0,0,0,-71.04955717858248,-71.12012904985308
0,lesioned,18651,1,6ohda,rmih,-100,2000,1,0,1,-71.04955717858248,-70.8063984971019
0,lesioned,18651,1,6ohda,rmih,-150,2000,4,0,4,-71.04955717858248,-70.3314301346739
0,lesioned,18651,1,6ohda,rmih,-200,2000,5,0,5,-71.04955717858248,-69.45091239399837
0,lesioned,495,2,6ohda,fi,20,2000,0,0,0,-63.33656642401342,-64.26391819833218
0,lesioned,495,2,6ohda,fi,40,2000,0,0,0,-63.33656642401342,-64.39460146884099
0,lesioned,495,2,6ohda,fi,60,2000,0,0,0,-63.33656642401342,-64.52907878364586
0,lesioned,495,2,6ohda,fi,80,2000,1,0,0,-63.33656642401342,-64.65028802663343
0,lesioned,495,2,6ohda,fi,100,2000,2,0,0,-63.33656642401342,-64.78698830817214
0,lesioned,495,2,6ohda,fi,120,2000,15,0,0,-63.33656642401342,-65.08223154060182
0,lesioned,495,2,6ohda,fi,140,2000,23,0,0,-63.33656642401342,-65.24255224522909
0,lesioned,495,2,6ohda,fi,160,2000,29,0,0,-63.33656642401342,-65.44425220214798
0,lesioned,495,2,6ohda,fi,180,2000,36,0,0,-63.33656642401342,-65.6222321804465
0,lesioned,495,2,6ohda,fi,200,2000,43,0,0,-63.33656642401342,-65.81975341471343
0,lesioned,495,2,6ohda,fi,220,2000,49,0,0,-63.33656642401342,-66.00125895129173
0,lesioned,495,2,6ohda,fi,240,2000,56,0,0,-63.33656642401342,-66.17292339557454
0,lesioned,495,2,6ohda,fi,260,2000,62,0,0,-63.33656642401342,-66.33273427075173
0,lesioned,495,2,6ohda,fi,280,2000,68,0,0,-63.33656642401342,-66.49027129144395
0,lesioned,495,2,6ohda,fi,300,2000,74,0,0,-63.33656642401342,-66.63854405737816
0,lesioned,495,2,6ohda,tburst,-50,2000,0,0,0,-63.33656642401342,-63.776702357237895
0,lesioned,495,2,6ohda,tburst,-100,2000,1,0,1,-63.33656642401342,-63.44312358876616
0,lesioned,495,2,6ohda,tburst,-150,2000,3,0,3,-63.33656642401342,-63.208796959406754
0,lesioned,495,2,6ohda,tburst,-200,2000,7,0,7,-63.33656642401342,-63.13641594536806
0,lesioned,495,2,6ohda,tburst,-250,2000,9,0,9,-63.33656642401342,-62.80325231468082
0,lesioned,495,2,6ohda,tburst,-300,2000,10,0,10,-63.33656642401342,-62.428300913714224
0,lesioned,495,2,6ohda,tburst,-50,500,0,0,0,-63.33656642401342,-63.92123288430395
0,lesioned,495,2,6ohda,tburst,-100,500,1,0,1,-63.33656642401342,-63.871617713159786
0,lesioned,495,2,6ohda,tburst,-150,500,4,0,4,-63.33656642401342,-63.868519712210784
0,lesioned,495,2,6ohda,tburst,-200,500,7,0,7,-63.33656642401342,-63.809209183067594
0,lesioned,495,2,6ohda,tburst,-250,500,9,0,9,-63.33656642401342,-63.61846382722316
0,lesioned,495,2,6ohda,tburst,-300,500,10,0,10,-63.33656642401342,-63.39361765155314
0,lesioned,495,2,6ohda,tburst,-50,200,0,0,0,-63.33656642401342,-63.93172672760114
0,lesioned,495,2,6ohda,tburst,-100,200,0,0,0,-63.33656642401342,-63.934083569750236
0,lesioned,495,2,6ohda,tburst,-150,200,2,0,2,-63.33656642401342,-63.92136105834
0,lesioned,495,2,6ohda,tburst,-200,200,4,0,4,-63.33656642401342,-63.93721273768775
0,lesioned,495,2,6ohda,tburst,-250,200,6,0,6,-63.33656642401342,-63.84762931864181
0,lesioned,495,2,6ohda,tburst,-300,200,7,0,7,-63.33656642401342,-63.70973579469894
0,lesioned,495,2,6ohda,rmih,-50,2000,0,0,0,-69.80304295771327,-69.9036919491649
0,lesioned,495,2,6ohda,rmih,-100,2000,1,0,1,-69.80304295771327,-69.68734790144872
0,lesioned,495,2,6ohda,rmih,-150,2000,5,0,5,-69.80304295771327,-69.36547246904321
0,lesioned,495,2,6ohda,rmih,-200,2000,7,0,7,-69.80304295771327,-68.7636030661981
0,lesioned,1439,2,6ohda,fi,20,2000,0,0,0,-66.57395054917289,-67.81082287685733
0,lesioned,1439,2,6ohda,fi,40,2000,1,0,0,-66.57395054917289,-68.19477610857362
0,lesioned,1439,2,6ohda,fi,60,2000,2,0,0,-66.57395054917289,-68.6080244947711
0,lesioned,1439,2,6ohda,fi,80,2000,12,0,0,-66.57395054917289,-69.19482722831684
0,lesioned,1439,2,6ohda,fi,100,2000,17,0,0,-66.57395054917289,-69.55909849757732
0,lesioned,1439,2,6ohda,fi,120,2000,23,0,0,-66.57395054917289,-69.89732393572083
0,lesioned,1439,2,6ohda,fi,140,2000,29,0,0,-66.57395054917289,-70.19827494055254
0,lesioned,1439,2,6ohda,fi,160,2000,36,0,0,-66.57395054917289,-70.44450102131802
0,lesioned,1439,2,6ohda,fi,180,2000,42,0,0,-66.57395054917289,-70.6264808552371
0,lesioned,1439,2,6ohda,fi,200,2000,48,0,0,-66.57395054917289,-70.8202163412111
0,lesioned,1439,2,6ohda,fi,220,2000,54,0,0,-66.57395054917289,-70.98140659032947
0,lesioned,1439,2,6ohda,fi,240,2000,60,0,0,-66.57395054917289,-71.1167672092524
0,lesioned,1439,2,6ohda,fi,260,2000,66,0,0,-66.57395054917289,-71.25318375392365
0,lesioned,1439,2,6ohda,fi,280,2000,72,0,1,-66.57395054917289,-71.44118978445196
0,lesioned,1439,2,6ohda,fi,300,2000,77,0,0,-66.57395054917289,-71.48519645002322
0,lesioned,1439,2,6ohda,tburst,-50,2000,1,0,1,-66.57395054917289,-67.30753977527954
0,lesioned,1439,2,6ohda,tburst,-100,2000,4,0,4,-66.57395054917289,-67.35348454842095
0,lesioned,1439,2,6ohda,tburst,-150,2000,7,0,7,-66.57395054917289,-67.16562894671168
0,lesioned,1439,2,6ohda,tburst,-200,2000,9,0,9,-66.57395054917289,-66.59685323348737
0,lesioned,1439,2,6ohda,tburst,-250,2000,10,0,9,-66.57395054917289,-66.39265782490632
0,lesioned,1439,2,6ohda,tburst,-300,2000,8,0,8,-66.57395054917289,-65.33330166819928
0,lesioned,1439,2,6ohda,tburst,-50,500,1,0,1,-66.57395054917289,-67.27303579659373
0,lesioned,1439,2,6ohda,tburst,-100,500,5,0,5,-66.57395054917289,-67.32033222192564
0,lesioned,1439,2,6ohda,tburst,-150,500,8,0,8,-66.57395054917289,-67.16335844797325
0,lesioned,1439,2,6ohda,tburst,-200,500,10,0,10,-66.57395054917289,-66.73350947839357
0,lesioned,1439,2,6ohda,tburst,-250,500,9,0,8,-66.57395054917289,-66.26998087954017
0,lesioned,1439,2,6ohda,tburst,-300,500,8,0,8,-66.57395054917289,-65.77236105349105
0,lesioned,1439,2,6ohda,tburst,-50,200,1,0,1,-66.57395054917289,-67.32263854677852
0,lesioned,1439,2,6ohda,tburst,-100,200,4,0,4,-66.57395054917289,-67.41415847718329
0,lesioned,1439,2,6ohda,tburst,-150,200,6,0,6,-66.57395054917289,-67.37366325611002
0,lesioned,1439,2,6ohda,tburst,-200,200,8,0,8,-66.57395054917289,-67.17488358754954
0,lesioned,1439,2,6ohda,tburst,-250,200,8,0,8,-66.57395054917289,-66.7373038111612
0,lesioned,1439,2,6ohda,tburst,-300,200,9,0,9,-66.57395054917289,-66.3730538792228
0,lesioned,1439,2,6ohda,rmih,-50,2000,0,0,0,-73.54933900450902,-73.24016235243947
0,lesioned,1439,2,6ohda,rmih,-100,2000,6,0,6,-73.54933900450902,-74.65750073467595
0,lesioned,1439,2,6ohda,rmih,-150,2000,8,0,8,-73.54933900450902,-73.73353596486913
0,lesioned,1439,2,6ohda,rmih,-200,2000,9,0,9,-73.54933900450902,-72.7600922169291
0,lesioned,3042,2,6ohda,fi,20,2000,0,0,0,-66.30934027934805,-67.81077136877921
0,lesioned,3042,2,6ohda,fi,40,2000,0,0,0,-66.30934027934805,-68.17346539748186
0,lesioned,3042,2,6ohda,fi,60,2000,1,0,0,-66.30934027934805,-68.61231909914348
0,lesioned,3042,2,6ohda,fi,80,2000,2,0,0,-66.30934027934805,-69.06853034666858
0,lesioned,3042,2,6ohda,fi,100,2000,6,0,0,-66.30934027934805,-69.64872430010243
0,lesioned,3042,2,6ohda,fi,120,2000,18,0,0,-66.30934027934805,-70.30213912985462
0,lesioned,3042,2,6ohda,fi,140,2000,29,0,0,-66.30934027934805,-70.71279255731281
0,lesioned,3042,2,6ohda,fi,160,2000,40,0,0,-66.30934027934805,-71.02843546802275
0,lesioned,3042,2,6ohda,fi,180,2000,52,0,0,-66.30934027934805,-71.22161375814474
0,lesioned,3042,2,6ohda,fi,200,2000,64,0,0,-66.30934027934805,-71.4177363757716
0,lesioned,3042,2,6ohda,fi,220,2000,75,0,0,-66.30934027934805,-71.54462497227043
0,lesioned,3042,2,6ohda,fi,240,2000,87,0,0,-66.30934027934805,-71.64994261779182
0,lesioned,3042,2,6ohda,fi,260,2000,99,0,0,-66.30934027934805,-71.74588428349867
0,lesioned,3042,2,6ohda,fi,280,2000,111,0,0,-66.30934027934805,-71.84615500412811
0,lesioned,3042,2,6ohda,fi,300,2000,124,0,0,-66.30934027934805,-71.90839169824109
0,lesioned,3042,2,6ohda,tburst,-50,2000,0,0,0,-66.30934027934805,-66.71168122983036
0,lesioned,3042,2,6ohda,tburst,-100,2000,2,0,2,-66.30934027934805,-67.03521442967187
0,lesioned,3042,2,6ohda,tburst,-150,2000,5,0,5,-66.30934027934805,-66.76898410864678
0,lesioned,3042,2,6ohda,tburst,-200,2000,8,0,8,-66.30934027934805,-66.57332743952541
0,lesioned,3042,2,6ohda,tburst,-250,2000,10,0,10,-66.30934027934805,-66.2119948799254
0,lesioned,3042,2,6ohda,tburst,-300,2000,12,0,12,-66.30934027934805,-65.85022375223909
0,lesioned,3042,2,6ohda,tburst,-50,500,0,0,0,-66.30934027934805,-67.1166162967067
0,lesioned,3042,2,6ohda,tburst,-100,500,2,0,2,-66.30934027934805,-67.21368204885928
0,lesioned,3042,2,6ohda,tburst,-150,500,6,0,6,-66.30934027934805,-67.34787317124565
0,lesioned,3042,2,6ohda,tburst,-200,500,10,0,10,-66.30934027934805,-67.38137026909752
0,lesioned,3042,2,6ohda,tburst,-250,500,12,0,12,-66.30934027934805,-67.20357036353454
0,lesioned,3042,2,6ohda,tburst,-300,500,12,0,12,-66.30934027934805,-66.90988871457854
0,lesioned,3042,2,6ohda,tburst,-50,200,0,0,0,-66.30934027934805,-67.16830921057392
0,lesioned,3042,2,6ohda,tburst,-100,200,1,0,1,-66.30934027934805,-67.26491197818079
0,lesioned,3042,2,6ohda,tburst,-150,200,4,0,4,-66.30934027934805,-67.4068398822669
0,lesioned,3042,2,6ohda,tburst,-200,200,7,0,7,-66.30934027934805,-67.47643313545939
0,lesioned,3042,2,6ohda,tburst,-250,200,9,0,9,-66.30934027934805,-67.43088093714876
0,lesioned,3042,2,6ohda,tburst,-300,200,10,0,10,-66.30934027934805,-67.27902309708554
0,lesioned,3042,2,6ohda,rmih,-50,2000,0,0,0,-71.2343027014958,-71.45318429354141
0,lesioned,3042,2,6ohda,rmih,-100,2000,1,0,1,-71.2343027014958,-71.79951150021576
0,lesioned,3042,2,6ohda,rmih,-150,2000,6,0,6,-71.2343027014958,-71.93002828728112
0,lesioned,3042,2,6ohda,rmih,-200,2000,9,0,9,-71.2343027014958,-71.66803885087566
0,lesioned,4804,2,6ohda,fi,20,2000,0,0,0,-65.91297756076543,-67.04702637959325
0,lesioned,4804,2,6ohda,fi,40,2000,0,0,0,-65.91297756076543,-67.26898601301531
0,lesioned,4804,2,6ohda,fi,60,2000,0,0,0,-65.91297756076543,-67.52102972284182
0,lesioned,4804,2,6ohda,fi,80,2000,1,0,0,-65.91297756076543,-67.79985008082869
0,lesioned,4804,2,6ohda,fi,100,2000,2,0,0,-65.91297756076543,-68.11177174469783
0,lesioned,4804,2,6ohda,fi,120,2000,13,0,0,-65.91297756076543,-68.5662071566642
0,lesioned,4804,2,6ohda,fi,140,2000,24,0,0,-65.91297756076543,-68.77109274780183
0,lesioned,4804,2,6ohda,fi,160,2000,34,0,0,-65.91297756076543,-68.96473082230237
0,lesioned,4804,2,6ohda,fi,180,2000,44,0,0,-65.91297756076543,-69.02958812984367
0,lesioned,4804,2,6ohda,fi,200,2000,54,0,0,-65.91297756076543,-69.11335483551504
0,lesioned,4804,2,6ohda,fi,220,2000,63,0,0,-65.91297756076543,-69.18950525485613
0,lesioned,4804,2,6ohda,fi,240,2000,73,0,0,-65.91297756076543,-69.23033129230674
0,lesioned,4804,2,6ohda,fi,260,2000,82,0,0,-65.91297756076543,-69.27777680382918
0,lesioned,4804,2,6ohda,fi,280,2000,92,0,0,-65.91297756076543,-69.31226959324593
0,lesioned,4804,2,6ohda,fi,300,2000,101,0,0,-65.91297756076543,-69.34932617938024
0,lesioned,4804,2,6ohda,tburst,-50,2000,0,0,0,-65.91297756076543,-66.32289656476401
0,lesioned,4804,2,6ohda,tburst,-100,2000,0,0,0,-65.91297756076543,-65.94982425396091
0,lesioned,4804,2,6ohda,tburst,-150,2000,2,0,2,-65.91297756076543,-66.1231565979027
0,lesioned,4804,2,6ohda,tburst,-200,2000,4,0,4,-65.91297756076543,-66.10340134941804
0,lesioned,4804,2,6ohda,tburst,-250,2000,6,0,6,-65.91297756076543,-65.83857397977715
0,lesioned,4804,2,6ohda,tburst,-300,2000,7,0,7,-65.91297756076543,-65.46633931582907
0,lesioned,4804,2,6ohda,tburst,-50,500,0,0,0,-65.91297756076543,-66.5608892862742
0,lesioned,4804,2,6ohda,tburst,-100,500,0,0,0,-65.91297756076543,-66.48186698256951
0,lesioned,4804,2,6ohda,tburst,-150,500,2,0,2,-65.91297756076543,-66.61472887535975
0,lesioned,4804,2,6ohda,tburst,-200,500,4,0,4,-65.91297756076543,-66.6780118372544
0,lesioned,4804,2,6ohda,tburst,-250,500,6,0,6,-65.91297756076543,-66.5548857260251
0,lesioned,4804,2,6ohda,tburst,-300,500,7,0,7,-65.91297756076543,-66.3888253857874
0,lesioned,4804,2,6ohda,tburst,-50,200,0,0,0,-65.91297756076543,-66.58536820557353
0,lesioned,4804,2,6ohda,tburst,-100,200,0,0,0,-65.91297756076543,-66.55862956948319
0,lesioned,4804,2,6ohda,tburst,-150,200,1,0,1,-65.91297756076543,-66.64807396889283
0,lesioned,4804,2,6ohda,tburst,-200,200,3,0,3,-65.91297756076543,-66.73244443385174
0,lesioned,4804,2,6ohda,tburst,-250,200,4,0,4,-65.91297756076543,-66.70553140192702
0,lesioned,4804,2,6ohda,tburst,-300,200,5,0,5,-65.91297756076543,-66.64574071144452
0,lesioned,4804,2,6ohda,rmih,-50,2000,0,0,0,-71.5336944496667,-71.65330338542053
0,lesioned,4804,2,6ohda,rmih,-100,2000,0,0,0,-71.5336944496667,-71.11488391101516
0,lesioned,4804,2,6ohda,rmih,-150,2000,2,0,2,-71.5336944496667,-71.88293057763069
0,lesioned,4804,2,6ohda,rmih,-200,2000,5,0,5,-71.5336944496667,-71.52802825296867
0,lesioned,7246,2,6ohda,fi,20,2000,0,0,0,-67.78755973849607,-68.78075128735736
0,lesioned,7246,2,6ohda,fi,40,2000,0,0,0,-67.78755973849607,-69.07483261057214
0,lesioned,7246,2,6ohda,fi,60,2000,1,0,0,-67.78755973849607,-69.42251609394293
0,lesioned,7246,2,6ohda,fi,80,2000,1,0,0,-67.78755973849607,-69.74309170061125
0,lesioned,7246,2,6ohda,fi,100,2000,2,0,0,-67.78755973849607,-70.11271252291677
0,lesioned,7246,2,6ohda,fi,120,2000,12,0,0,-67.78755973849607,-70.89045003607811
0,lesioned,7246,2,6ohda,fi,140,2000,21,0,0,-67.78755973849607,-71.30469302399773
0,lesioned,7246,2,6ohda,fi,160,2000,31,0,0,-67.78755973849607,-71.62948269453337
0,lesioned,7246,2,6ohda,fi,180,2000,41,0,0,-67.78755973849607,-71.84856268236139
0,lesioned,7246,2,6ohda,fi,200,2000,51,0,0,-67.78755973849607,-72.01680467153386
0,lesioned,7246,2,6ohda,fi,220,2000,60,0,0,-67.78755973849607,-72.14878199010302
0,lesioned,7246,2,6ohda,fi,240,2000,70,0,0,-67.78755973849607,-72.259443278617
0,lesioned,7246,2,6ohda,fi,260,2000,79,0,0,-67.78755973849607,-72.3376561680485
0,lesioned,7246,2,6ohda,fi,280,2000,88,0,0,-67.78755973849607,-72.41904082644311
0,lesioned,7246,2,6ohda,fi,300,2000,97,0,0,-67.78755973849607,-72.46886240321932
0,lesioned,7246,2,6ohda,tburst,-50,2000,0,0,0,-67.78755973849607,-67.88198252587793
0,lesioned,7246,2,6ohda,tburst,-100,2000,2,0,2,-67.78755973849607,-68.2241489959169
0,lesioned,7246,2,6ohda,tburst,-150,2000,6,0,6,-67.78755973849607,-68.31802945714115
0,lesioned,7246,2,6ohda,tburst,-200,2000,9,0,9,-67.78755973849607,-68.0205387516874
0,lesioned,7246,2,6ohda,tburst,-250,2000,11,0,11,-67.78755973849607,-67.56790931485067
0,lesioned,7246,2,6ohda,tburst,-300,2000,12,0,12,-67.78755973849607,-67.08501339524669
0,lesioned,7246,2,6ohda,tburst,-50,500,0,0,0,-67.78755973849607,-68.2476995722043
0,lesioned,7246,2,6ohda,tburst,-100,500,3,0,3,-67.78755973849607,-68.55935689369754
0,lesioned,7246,2,6ohda,tburst,-150,500,8,0,8,-67.78755973849607,-68.68959421159526
0,lesioned,7246,2,6ohda,tburst,-200,500,10,0,10,-67.78755973849607,-68.51591245070223
0,lesioned,7246,2,6ohda,tburst,-250,500,12,0,12,-67.78755973849607,-68.30329873835854
0,lesioned,7246,2,6ohda,tburst,-300,500,12,0,12,-67.78755973849607,-67.87939384132352
0,lesioned,7246,2,6ohda,tburst,-50,200,0,0,0,-67.78755973849607,-68.2961959486004
0,lesioned,7246,2,6ohda,tburst,-100,200,2,0,2,-67.78755973849607,-68.5602204312365
0,lesioned,7246,2,6ohda,tburst,-150,200,5,0,5,-67.78755973849607,-68.70140643561466
0,lesioned,7246,2,6ohda,tburst,-200,200,8,0,8,-67.78755973849607,-68.71709592465929
0,lesioned,7246,2,6ohda,tburst,-250,200,9,0,9,-67.78755973849607,-68.55536336348005
0,lesioned,7246,2,6ohda,tburst,-300,200,10,0,10,-67.78755973849607,-68.37657235607055
0,lesioned,7246,2,6ohda,rmih,-50,2000,0,0,0,-72.8940938223055,-72.7578981298335
0,lesioned,7246,2,6ohda,rmih,-100,2000,4,0,4,-72.8940938223055,-74.1391165000809
0,lesioned,7246,2,6ohda,rmih,-150,2000,8,0,8,-72.8940938223055,-73.99868862086254
0,lesioned,7246,2,6ohda,rmih,-200,2000,10,0,10,-72.8940938223055,-73.52491545295852
0,lesioned,7249,2,6ohda,fi,20,2000,0,0,0,-68.32198384539633,-69.26339890460329
0,lesioned,7249,2,6ohda,fi,40,2000,1,0,0,-68.32198384539633,-69.7077747537088
0,lesioned,7249,2,6ohda,fi,60,2000,3,0,0,-68.32198384539633,-70.18181378423048
0,lesioned,7249,2,6ohda,fi,80,2000,15,0,1,-68.32198384539633,-70.98553544329422
0,lesioned,7249,2,6ohda,fi,100,2000,21,0,0,-68.32198384539633,-71.20338272000797
0,lesioned,7249,2,6ohda,fi,120,2000,28,0,0,-68.32198384539633,-71.33046661553009
0,lesioned,7249,2,6ohda,fi,140,2000,34,0,0,-68.32198384539633,-71.45770664917737
0,lesioned,7249,2,6ohda,fi,160,2000,39,0,0,-68.32198384539633,-71.61230557628377
0,lesioned,7249,2,6ohda,fi,180,2000,44,0,0,-68.32198384539633,-71.58141045584522
0,lesioned,7249,2,6ohda,fi,200,2000,48,0,0,-68.32198384539633,-71.63414875038792
0,lesioned,7249,2,6ohda,fi,220,2000,51,0,0,-68.32198384539633,-71.67503189332807
0,lesioned,7249,2,6ohda,fi,240,2000,54,0,0,-68.32198384539633,-71.76895905714548
0,lesioned,7249,2,6ohda,fi,260,2000,57,0,0,-68.32198384539633,-71.75657923189874
0,lesioned,7249,2,6ohda,fi,280,2000,60,0,0,-68.32198384539633,-71.74259334290471
0,lesioned,7249,2,6ohda,fi,300,2000,63,0,1,-68.32198384539633,-71.7991688877524
0,lesioned,7249,2,6ohda,tburst,-50,2000,0,0,1,-68.32198384539633,-68.95907908845567
0,lesioned,7249,2,6ohda,tburst,-100,2000,3,0,3,-68.32198384539633,-68.92943663162816
0,lesioned,7249,2,6ohda,tburst,-150,2000,6,0,6,-68.32198384539633,-67.75165257339317
0,lesioned,7249,2,6ohda,tburst,-200,2000,8,0,8,-68.32198384539633,-67.57408848957809
0,lesioned,7249,2,6ohda,tburst,-250,2000,8,0,8,-68.32198384539633,-66.15721267065435
0,lesioned,7249,2,6ohda,tburst,-300,2000,8,0,8,-68.32198384539633,-65.57591359050177
0,lesioned,7249,2,6ohda,tburst,-50,500,0,0,1,-68.32198384539633,-68.81333359585629
0,lesioned,7249,2,6ohda,tburst,-100,500,4,0,4,-68.32198384539633,-68.79617293780817
0,lesioned,7249,2,6ohda,tburst,-150,500,7,0,7,-68.32198384539633,-68.57563635041882
0,lesioned,7249,2,6ohda,tburst,-200,500,7,0,7,-68.32198384539633,-67.91325724238197
0,lesioned,7249,2,6ohda,tburst,-250,500,8,0,8,-68.32198384539633,-67.43678402246178
0,lesioned,7249,2,6ohda,tburst,-300,500,8,0,8,-68.32198384539633,-66.90793942307837
0,lesioned,7249,2,6ohda,tburst,-50,200,0,0,1,-68.32198384539633,-68.85605060639863
0,lesioned,7249,2,6ohda,tburst,-100,200,3,0,3,-68.32198384539633,-68.92137065915635
0,lesioned,7249,2,6ohda,tburst,-150,200,4,0,4,-68.32198384539633,-68.76302534662992
0,lesioned,7249,2,6ohda,tburst,-200,200,5,0,5,-68.32198384539633,-68.42319784764123
0,lesioned,7249,2,6ohda,tburst,-250,200,6,0,6,-68.32198384539633,-67.99359159576123
0,lesioned,7249,2,6ohda,tburst,-300,200,6,0,6,-68.32198384539633,-67.44242142137279
0,lesioned,7249,2,6ohda,rmih,-50,2000,0,0,0,-76.68436306602372,-75.45971120533238
0,lesioned,7249,2,6ohda,rmih,-100,2000,5,0,5,-76.68436306602372,-76.42955426546804
0,lesioned,7249,2,6ohda,rmih,-150,2000,6,0,6,-76.68436306602372,-75.16705133826233
0,lesioned,7249,2,6ohda,rmih,-200,2000,7,0,7,-76.68436306602372,-74.24009553502773
0,lesioned,7434,2,6ohda,fi,20,2000,0,0,0,-69.03704521382254,-70.45220762999459
0,lesioned,7434,2,6ohda,fi,40,2000,0,0,0,-69.03704521382254,-70.95372278490024
0,lesioned,7434,2,6ohda,fi,60,2000,1,0,0,-69.03704521382254,-71.51191401236537
0,lesioned,7434,2,6ohda,fi,80,2000,3,0,0,-69.03704521382254,-72.11290872978265
0,lesioned,7434,2,6ohda,fi,100,2000,16,0,0,-69.03704521382254,-72.95531889929106
0,lesioned,7434,2,6ohda,fi,120,2000,25,0,0,-69.03704521382254,-73.39563493762181
0,lesioned,7434,2,6ohda,fi,140,2000,33,0,0,-69.03704521382254,-73.69213964736018
0,lesioned,7434,2,6ohda,fi,160,2000,42,0,0,-69.03704521382254,-73.94862036176067
0,lesioned,7434,2,6ohda,fi,180,2000,49,0,0,-69.03704521382254,-74.14503569763792
0,lesioned,7434,2,6ohda,fi,200,2000,57,0,0,-69.03704521382254,-74.21554291584377
0,lesioned,7434,2,6ohda,fi,220,2000,64,0,0,-69.03704521382254,-74.39956768411601
0,lesioned,7434,2,6ohda,fi,240,2000,72,0,0,-69.03704521382254,-74.44383668897555
0,lesioned,7434,2,6ohda,fi,260,2000,79,0,0,-69.03704521382254,-74.53060763421514
0,lesioned,7434,2,6ohda,fi,280,2000,85,0,0,-69.03704521382254,-74.64339009919854
0,lesioned,7434,2,6ohda,fi,300,2000,92,0,0,-69.03704521382254,-74.65605451446642
0,lesioned,7434,2,6ohda,tburst,-50,2000,0,0,0,-69.03704521382254,-69.17340051378827
