,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned_719,20044,0,6ohda,fi,280,2000,102,0,0,-66.95525229733677,-69.16468620034145
0,lesioned_719,20044,0,6ohda,fi,300,2000,107,0,0,-66.95525229733677,-69.19653806153994
0,lesioned_719,20044,0,6ohda,tburst,-50,2000,0,0,0,-66.95525229733677,-66.68879344863683
0,lesioned_719,20044,0,6ohda,tburst,-100,2000,5,0,5,-66.95525229733677,-66.50530114837204
0,lesioned_719,20044,0,6ohda,tburst,-150,2000,10,0,10,-66.95525229733677,-65.96438793069024
0,lesioned_719,20044,0,6ohda,tburst,-200,2000,12,0,12,-66.95525229733677,-65.3003209646387
0,lesioned_719,20044,0,6ohda,tburst,-250,2000,13,0,13,-66.95525229733677,-64.70414172599877
0,lesioned_719,20044,0,6ohda,tburst,-300,2000,14,0,14,-66.95525229733677,-64.2553464103358
0,lesioned_719,20044,0,6ohda,tburst,-50,500,0,0,0,-66.95525229733677,-67.12148636317
0,lesioned_719,20044,0,6ohda,tburst,-100,500,7,0,7,-66.95525229733677,-67.28486761288771
0,lesioned_719,20044,0,6ohda,tburst,-150,500,11,0,11,-66.95525229733677,-67.05153220437272
0,lesioned_719,20044,0,6ohda,tburst,-200,500,12,0,12,-66.95525229733677,-66.63575424243895
0,lesioned_719,20044,0,6ohda,tburst,-250,500,13,0,13,-66.95525229733677,-66.22451000786542
0,lesioned_719,20044,0,6ohda,tburst,-300,500,13,0,13,-66.95525229733677,-65.79406884188394
0,lesioned_719,20044,0,6ohda,tburst,-50,200,0,0,0,-66.95525229733677,-67.19338890567543
0,lesioned_719,20044,0,6ohda,tburst,-100,200,4,0,4,-66.95525229733677,-67.34446821158026
0,lesioned_719,20044,0,6ohda,tburst,-150,200,8,0,8,-66.95525229733677,-67.31010561880906
0,lesioned_719,20044,0,6ohda,tburst,-200,200,9,0,9,-66.95525229733677,-67.04524474606764
0,lesioned_719,20044,0,6ohda,tburst,-250,200,10,0,10,-66.95525229733677,-66.6934749354474
0,lesioned_719,20044,0,6ohda,tburst,-300,200,11,0,11,-66.95525229733677,-66.33259175872647
0,lesioned_719,20044,0,6ohda,rmih,-50,2000,0,0,0,-75.13125301741583,-73.77604073895141
0,lesioned_719,20044,0,6ohda,rmih,-100,2000,8,0,8,-75.13125301741583,-74.0882352541595
0,lesioned_719,20044,0,6ohda,rmih,-150,2000,10,0,10,-75.13125301741583,-72.91835969910352
0,lesioned_719,20044,0,6ohda,rmih,-200,2000,11,0,11,-75.13125301741583,-71.9325369023551
0,lesioned_719,20501,0,6ohda,fi,20,2000,12,0,0,-63.59699214486685,-64.61558136455731
0,lesioned_719,20501,0,6ohda,fi,40,2000,30,0,0,-63.59699214486685,-64.92792286172856
0,lesioned_719,20501,0,6ohda,fi,60,2000,43,0,1,-63.59699214486685,-65.09047726633173
0,lesioned_719,20501,0,6ohda,fi,80,2000,53,0,0,-63.59699214486685,-65.19525850636063
0,lesioned_719,20501,0,6ohda,fi,100,2000,62,0,0,-63.59699214486685,-65.28944795872644
0,lesioned_719,20501,0,6ohda,fi,120,2000,70,0,0,-63.59699214486685,-65.37044767986784
0,lesioned_719,20501,0,6ohda,fi,140,2000,77,0,0,-63.59699214486685,-65.44059086616288
0,lesioned_719,20501,0,6ohda,fi,160,2000,84,0,0,-63.59699214486685,-65.50678881609761
0,lesioned_719,20501,0,6ohda,fi,180,2000,90,0,0,-63.59699214486685,-65.56425042611991
0,lesioned_719,20501,0,6ohda,fi,200,2000,95,0,0,-63.59699214486685,-65.61938792300039
0,lesioned_719,20501,0,6ohda,fi,220,2000,101,0,0,-63.59699214486685,-65.66946045992312
0,lesioned_719,20501,0,6ohda,fi,240,2000,106,0,0,-63.59699214486685,-65.71624530758588
0,lesioned_719,20501,0,6ohda,fi,260,2000,111,0,1,-63.59699214486685,-65.76895125703378
0,lesioned_719,20501,0,6ohda,fi,280,2000,115,0,0,-63.59699214486685,-65.80697770588682
0,lesioned_719,20501,0,6ohda,fi,300,2000,120,0,1,-63.59699214486685,-65.85030381758098
0,lesioned_719,20501,0,6ohda,tburst,-50,2000,0,0,0,-63.59699214486685,-63.19407334099231
0,lesioned_719,20501,0,6ohda,tburst,-100,2000,5,0,5,-63.59699214486685,-62.84749247571143
0,lesioned_719,20501,0,6ohda,tburst,-150,2000,9,0,9,-63.59699214486685,-61.86264099111019
0,lesioned_719,20501,0,6ohda,tburst,-200,2000,11,0,12,-63.59699214486685,-60.99177107350589
0,lesioned_719,20501,0,6ohda,tburst,-250,2000,12,0,14,-63.59699214486685,-60.00748582583142
0,lesioned_719,20501,0,6ohda,tburst,-300,2000,12,0,15,-63.59699214486685,-60.58384263543601
0,lesioned_719,20501,0,6ohda,tburst,-50,500,0,0,0,-63.59699214486685,-63.774279433218915
0,lesioned_719,20501,0,6ohda,tburst,-100,500,7,0,7,-63.59699214486685,-63.89057009105279
0,lesioned_719,20501,0,6ohda,tburst,-150,500,10,0,10,-63.59699214486685,-63.47032692885814
0,lesioned_719,20501,0,6ohda,tburst,-200,500,10,0,11,-63.59699214486685,-62.91899097423779
0,lesioned_719,20501,0,6ohda,tburst,-250,500,11,0,12,-63.59699214486685,-62.46072545805667
0,lesioned_719,20501,0,6ohda,tburst,-300,500,12,0,14,-63.59699214486685,-62.20665369311785
0,lesioned_719,20501,0,6ohda,tburst,-50,200,0,0,0,-63.59699214486685,-63.85888900610911
0,lesioned_719,20501,0,6ohda,tburst,-100,200,4,0,4,-63.59699214486685,-63.97110583582167
0,lesioned_719,20501,0,6ohda,tburst,-150,200,7,0,7,-63.59699214486685,-63.79917018502316
0,lesioned_719,20501,0,6ohda,tburst,-200,200,8,0,8,-63.59699214486685,-63.326404008274295
0,lesioned_719,20501,0,6ohda,tburst,-250,200,9,0,10,-63.59699214486685,-62.92943636492853
0,lesioned_719,20501,0,6ohda,tburst,-300,200,10,0,11,-63.59699214486685,-62.52478274415679
0,lesioned_719,20501,0,6ohda,rmih,-50,2000,0,0,0,-73.47070095549184,-71.74438654506808
0,lesioned_719,20501,0,6ohda,rmih,-100,2000,6,0,6,-73.47070095549184,-71.82767006126521
0,lesioned_719,20501,0,6ohda,rmih,-150,2000,8,0,8,-73.47070095549184,-70.71816924210079
0,lesioned_719,20501,0,6ohda,rmih,-200,2000,9,0,9,-73.47070095549184,-69.88708878257533
0,lesioned_719,20555,0,6ohda,fi,20,2000,7,0,0,-64.83916530802716,-66.22255169445548
0,lesioned_719,20555,0,6ohda,fi,40,2000,16,0,0,-64.83916530802716,-66.93107068478308
0,lesioned_719,20555,0,6ohda,fi,60,2000,23,0,0,-64.83916530802716,-67.54498483739553
0,lesioned_719,20555,0,6ohda,fi,80,2000,28,0,0,-64.83916530802716,-67.85050979954462
0,lesioned_719,20555,0,6ohda,fi,100,2000,33,0,0,-64.83916530802716,-68.2283766688254
0,lesioned_719,20555,0,6ohda,fi,120,2000,37,0,0,-64.83916530802716,-68.45005219850235
0,lesioned_719,20555,0,6ohda,fi,140,2000,41,0,0,-64.83916530802716,-68.70004039780324
0,lesioned_719,20555,0,6ohda,fi,160,2000,45,0,0,-64.83916530802716,-68.96090301565208
0,lesioned_719,20555,0,6ohda,fi,180,2000,49,0,0,-64.83916530802716,-69.23302535421337
0,lesioned_719,20555,0,6ohda,fi,200,2000,52,0,0,-64.83916530802716,-69.35684376075972
0,lesioned_719,20555,0,6ohda,fi,220,2000,56,0,0,-64.83916530802716,-69.63216873302639
0,lesioned_719,20555,0,6ohda,fi,240,2000,59,0,0,-64.83916530802716,-69.7634230927502
0,lesioned_719,20555,0,6ohda,fi,260,2000,63,0,1,-64.83916530802716,-70.04584374459841
0,lesioned_719,20555,0,6ohda,fi,280,2000,66,0,0,-64.83916530802716,-70.18714199284209
0,lesioned_719,20555,0,6ohda,fi,300,2000,70,0,1,-64.83916530802716,-70.44765036026314
0,lesioned_719,20555,0,6ohda,tburst,-50,2000,0,0,1,-64.83916530802716,-64.80438634684045
0,lesioned_719,20555,0,6ohda,tburst,-100,2000,3,0,3,-64.83916530802716,-64.57166283136765
0,lesioned_719,20555,0,6ohda,tburst,-150,2000,5,0,6,-64.83916530802716,-64.92175851319942
0,lesioned_719,20555,0,6ohda,tburst,-200,2000,8,0,8,-64.83916530802716,-63.853292008248616
0,lesioned_719,20555,0,6ohda,tburst,-250,2000,10,0,10,-64.83916530802716,-63.44115069973263
0,lesioned_719,20555,0,6ohda,tburst,-300,2000,11,0,11,-64.83916530802716,-62.73406288143492
0,lesioned_719,20555,0,6ohda,tburst,-50,500,0,0,0,-64.83916530802716,-65.02296370638118
0,lesioned_719,20555,0,6ohda,tburst,-100,500,3,0,3,-64.83916530802716,-65.23845593603774
0,lesioned_719,20555,0,6ohda,tburst,-150,500,6,0,6,-64.83916530802716,-65.24871899289035
0,lesioned_719,20555,0,6ohda,tburst,-200,500,9,0,9,-64.83916530802716,-65.04947812660659
0,lesioned_719,20555,0,6ohda,tburst,-250,500,9,0,9,-64.83916530802716,-64.37477792610085
0,lesioned_719,20555,0,6ohda,tburst,-300,500,10,0,10,-64.83916530802716,-63.836842648615225
0,lesioned_719,20555,0,6ohda,tburst,-50,200,0,0,0,-64.83916530802716,-65.12008709145388
0,lesioned_719,20555,0,6ohda,tburst,-100,200,2,0,2,-64.83916530802716,-65.28343799504903
0,lesioned_719,20555,0,6ohda,tburst,-150,200,4,0,4,-64.83916530802716,-65.37104039174302
0,lesioned_719,20555,0,6ohda,tburst,-200,200,6,0,6,-64.83916530802716,-65.24628768833372
0,lesioned_719,20555,0,6ohda,tburst,-250,200,7,0,7,-64.83916530802716,-64.9025571737893
0,lesioned_719,20555,0,6ohda,tburst,-300,200,8,0,8,-64.83916530802716,-64.47526993594677
0,lesioned_719,20555,0,6ohda,rmih,-50,2000,0,0,0,-72.08201002743586,-71.47743178699095
0,lesioned_719,20555,0,6ohda,rmih,-100,2000,3,0,3,-72.08201002743586,-71.56721994558721
0,lesioned_719,20555,0,6ohda,rmih,-150,2000,6,0,6,-72.08201002743586,-71.03805753116005
0,lesioned_719,20555,0,6ohda,rmih,-200,2000,8,0,8,-72.08201002743586,-70.47033457865109
0,lesioned_719,20809,0,6ohda,fi,20,2000,11,0,0,-63.85189969442499,-65.73590282544632
0,lesioned_719,20809,0,6ohda,fi,40,2000,19,0,0,-63.85189969442499,-66.31518465737842
0,lesioned_719,20809,0,6ohda,fi,60,2000,26,0,1,-63.85189969442499,-66.89780939068818
0,lesioned_719,20809,0,6ohda,fi,80,2000,31,0,0,-63.85189969442499,-67.15520262535414
0,lesioned_719,20809,0,6ohda,fi,100,2000,36,0,0,-63.85189969442499,-67.4808739741266
0,lesioned_719,20809,0,6ohda,fi,120,2000,40,0,0,-63.85189969442499,-67.66516310216953
0,lesioned_719,20809,0,6ohda,fi,140,2000,44,0,0,-63.85189969442499,-67.87690584686267
0,lesioned_719,20809,0,6ohda,fi,160,2000,48,0,0,-63.85189969442499,-68.09299214652304
0,lesioned_719,20809,0,6ohda,fi,180,2000,52,0,0,-63.85189969442499,-68.31649020220844
0,lesioned_719,20809,0,6ohda,fi,200,2000,56,0,0,-63.85189969442499,-68.54356038963367
0,lesioned_719,20809,0,6ohda,fi,220,2000,59,0,0,-63.85189969442499,-68.64276272001189
0,lesioned_719,20809,0,6ohda,fi,240,2000,63,0,0,-63.85189969442499,-68.8739200154241
0,lesioned_719,20809,0,6ohda,fi,260,2000,66,0,0,-63.85189969442499,-68.98455169646215
0,lesioned_719,20809,0,6ohda,fi,280,2000,69,0,0,-63.85189969442499,-69.09611794937004
0,lesioned_719,20809,0,6ohda,fi,300,2000,72,0,0,-63.85189969442499,-69.21174179305049
0,lesioned_719,20809,0,6ohda,tburst,-50,2000,1,0,1,-63.85189969442499,-62.9302494635234
0,lesioned_719,20809,0,6ohda,tburst,-100,2000,4,0,4,-63.85189969442499,-62.367720926339274
0,lesioned_719,20809,0,6ohda,tburst,-150,2000,8,0,8,-63.85189969442499,-61.15091262471811
0,lesioned_719,20809,0,6ohda,tburst,-200,2000,10,0,12,-63.85189969442499,-60.17035543836976
0,lesioned_719,20809,0,6ohda,tburst,-250,2000,11,0,14,-63.85189969442499,-61.0760835972388
0,lesioned_719,20809,0,6ohda,tburst,-300,2000,12,0,15,-63.85189969442499,-60.30008726279746
0,lesioned_719,20809,0,6ohda,tburst,-50,500,1,0,1,-63.85189969442499,-64.19154957992902
0,lesioned_719,20809,0,6ohda,tburst,-100,500,6,0,6,-63.85189969442499,-64.2649534212149
0,lesioned_719,20809,0,6ohda,tburst,-150,500,9,0,9,-63.85189969442499,-63.40463479365021
0,lesioned_719,20809,0,6ohda,tburst,-200,500,10,0,11,-63.85189969442499,-62.63506555408633
0,lesioned_719,20809,0,6ohda,tburst,-250,500,11,0,13,-63.85189969442499,-62.19857379383419
0,lesioned_719,20809,0,6ohda,tburst,-300,500,11,0,14,-63.85189969442499,-61.45108864846787
0,lesioned_719,20809,0,6ohda,tburst,-50,200,1,0,1,-63.85189969442499,-64.34609985752839
0,lesioned_719,20809,0,6ohda,tburst,-100,200,4,0,4,-63.85189969442499,-64.45250733488948
0,lesioned_719,20809,0,6ohda,tburst,-150,200,7,0,7,-63.85189969442499,-64.07383312785393
0,lesioned_719,20809,0,6ohda,tburst,-200,200,8,0,8,-63.85189969442499,-63.00870685480347
0,lesioned_719,20809,0,6ohda,tburst,-250,200,9,0,10,-63.85189969442499,-62.21863558572956
0,lesioned_719,20809,0,6ohda,tburst,-300,200,9,0,12,-63.85189969442499,-62.23378499237754
0,lesioned_719,20809,0,6ohda,rmih,-50,2000,0,0,0,-73.15849079752361,-71.82688660348263
0,lesioned_719,20809,0,6ohda,rmih,-100,2000,6,0,6,-73.15849079752361,-71.85494116061835
0,lesioned_719,20809,0,6ohda,rmih,-150,2000,8,0,8,-73.15849079752361,-70.60931062628029
0,lesioned_719,20809,0,6ohda,rmih,-200,2000,9,0,9,-73.15849079752361,-69.60996125342653
0,lesioned_719,21028,0,6ohda,fi,20,2000,36,12,8,-58.789752435624294,-59.47041830442119
0,lesioned_719,21028,0,6ohda,fi,40,2000,47,12,7,-58.789752435624294,-60.23342827714638
0,lesioned_719,21028,0,6ohda,fi,60,2000,57,12,5,-58.789752435624294,-60.47873058362415
0,lesioned_719,21028,0,6ohda,fi,80,2000,66,12,4,-58.789752435624294,-60.30932298904597
0,lesioned_719,21028,0,6ohda,fi,100,2000,75,12,4,-58.789752435624294,-60.3598823675376
0,lesioned_719,21028,0,6ohda,fi,120,2000,83,12,4,-58.789752435624294,-60.40927257270102
0,lesioned_719,21028,0,6ohda,fi,140,2000,90,12,2,-58.789752435624294,-60.86079038979332
0,lesioned_719,21028,0,6ohda,fi,160,2000,97,12,2,-58.789752435624294,-60.591304184245466
0,lesioned_719,21028,0,6ohda,fi,180,2000,104,12,1,-58.789752435624294,-61.842223789414845
0,lesioned_719,21028,0,6ohda,fi,200,2000,110,12,1,-58.789752435624294,-62.49461695054366
0,lesioned_719,21028,0,6ohda,fi,220,2000,116,12,0,-58.789752435624294,-63.1008391507771
0,lesioned_719,21028,0,6ohda,fi,240,2000,123,12,1,-58.789752435624294,-63.45204573758708
0,lesioned_719,21028,0,6ohda,fi,260,2000,128,12,0,-58.789752435624294,-63.84782461929828
0,lesioned_719,21028,0,6ohda,fi,280,2000,134,12,0,-58.789752435624294,-64.11840513445918
0,lesioned_719,21028,0,6ohda,fi,300,2000,140,12,0,-58.789752435624294,-64.40438921545554
0,lesioned_719,21028,0,6ohda,tburst,-50,2000,3,12,14,-58.789752435624294,-57.60148067292665
0,lesioned_719,21028,0,6ohda,tburst,-100,2000,5,12,18,-58.789752435624294,-57.22047260491444
0,lesioned_719,21028,0,6ohda,tburst,-150,2000,8,12,21,-58.789752435624294,-56.90956164551219
0,lesioned_719,21028,0,6ohda,tburst,-200,2000,9,12,23,-58.789752435624294,-57.04419071224771
0,lesioned_719,21028,0,6ohda,tburst,-250,2000,11,12,25,-58.789752435624294,-56.69893716017457
0,lesioned_719,21028,0,6ohda,tburst,-300,2000,11,12,27,-58.789752435624294,-56.69948324247743
0,lesioned_719,21028,0,6ohda,tburst,-50,500,3,12,27,-58.789752435624294,-58.73763224650173
0,lesioned_719,21028,0,6ohda,tburst,-100,500,7,12,31,-58.789752435624294,-58.76765775141641
0,lesioned_719,21028,0,6ohda,tburst,-150,500,8,12,34,-58.789752435624294,-58.79937785393888
0,lesioned_719,21028,0,6ohda,tburst,-200,500,9,12,36,-58.789752435624294,-58.62890164896874
0,lesioned_719,21028,0,6ohda,tburst,-250,500,10,12,38,-58.789752435624294,-58.619908719219566
0,lesioned_719,21028,0,6ohda,tburst,-300,500,11,12,40,-58.789752435624294,-58.4734296749954
0,lesioned_719,21028,0,6ohda,tburst,-50,200,2,12,28,-58.789752435624294,-58.78028226355674
0,lesioned_719,21028,0,6ohda,tburst,-100,200,5,12,31,-58.789752435624294,-58.91777664341707
0,lesioned_719,21028,0,6ohda,tburst,-150,200,6,12,33,-58.789752435624294,-58.87244208512177
0,lesioned_719,21028,0,6ohda,tburst,-200,200,7,12,35,-58.789752435624294,-58.73146243325667
0,lesioned_719,21028,0,6ohda,tburst,-250,200,8,12,38,-58.789752435624294,-58.73629462241672
0,lesioned_719,21028,0,6ohda,tburst,-300,200,9,12,40,-58.789752435624294,-58.71528924089841
0,lesioned_719,21028,0,6ohda,rmih,-50,2000,0,0,1,-70.08601980612197,-68.11258566776912
0,lesioned_719,21028,0,6ohda,rmih,-100,2000,4,0,4,-70.08601980612197,-67.05052380896606
0,lesioned_719,21028,0,6ohda,rmih,-150,2000,6,0,6,-70.08601980612197,-65.91338433666783
0,lesioned_719,21028,0,6ohda,rmih,-200,2000,7,0,7,-70.08601980612197,-64.48237141946181
0,lesioned_719,21099,0,6ohda,fi,20,2000,16,0,0,-63.13556250658638,-64.25381084085241
0,lesioned_719,21099,0,6ohda,fi,40,2000,34,0,0,-63.13556250658638,-64.51456317343427
0,lesioned_719,21099,0,6ohda,fi,60,2000,48,0,1,-63.13556250658638,-64.66928704883631
0,lesioned_719,21099,0,6ohda,fi,80,2000,59,0,0,-63.13556250658638,-64.72898232722693
0,lesioned_719,21099,0,6ohda,fi,100,2000,69,0,1,-63.13556250658638,-64.79796176265143
0,lesioned_719,21099,0,6ohda,fi,120,2000,77,0,0,-63.13556250658638,-64.84748535679182
0,lesioned_719,21099,0,6ohda,fi,140,2000,85,0,0,-63.13556250658638,-64.89052457986894
0,lesioned_719,21099,0,6ohda,fi,160,2000,92,0,0,-63.13556250658638,-64.93075695943433
0,lesioned_719,21099,0,6ohda,fi,180,2000,99,0,0,-63.13556250658638,-64.96110936648947
0,lesioned_719,21099,0,6ohda,fi,200,2000,105,0,0,-63.13556250658638,-64.99455601259271
0,lesioned_719,21099,0,6ohda,fi,220,2000,111,0,0,-63.13556250658638,-65.02126410251797
0,lesioned_719,21099,0,6ohda,fi,240,2000,117,0,0,-63.13556250658638,-65.04365823420112
0,lesioned_719,21099,0,6ohda,fi,260,2000,122,0,0,-63.13556250658638,-65.07089266522351
0,lesioned_719,21099,0,6ohda,fi,280,2000,127,0,0,-63.13556250658638,-65.09651094166948
0,lesioned_719,21099,0,6ohda,fi,300,2000,132,0,0,-63.13556250658638,-65.11786107788186
0,lesioned_719,21099,0,6ohda,tburst,-50,2000,1,0,1,-63.13556250658638,-62.798016905433606
0,lesioned_719,21099,0,6ohda,tburst,-100,2000,5,0,5,-63.13556250658638,-62.108516039117944
0,lesioned_719,21099,0,6ohda,tburst,-150,2000,9,0,10,-63.13556250658638,-61.65611012736309
0,lesioned_719,21099,0,6ohda,tburst,-200,2000,11,0,13,-63.13556250658638,-60.908571765887295
0,lesioned_719,21099,0,6ohda,tburst,-250,2000,12,0,15,-63.13556250658638,-60.45365824453225
0,lesioned_719,21099,0,6ohda,tburst,-300,2000,12,0,17,-63.13556250658638,-59.86063489197135
0,lesioned_719,21099,0,6ohda,tburst,-50,500,1,0,1,-63.13556250658638,-63.39015991026978
0,lesioned_719,21099,0,6ohda,tburst,-100,500,7,0,7,-63.13556250658638,-63.42494603214805
0,lesioned_719,21099,0,6ohda,tburst,-150,500,10,0,10,-63.13556250658638,-62.96026809873744
0,lesioned_719,21099,0,6ohda,tburst,-200,500,11,0,12,-63.13556250658638,-62.44289400358408
0,lesioned_719,21099,0,6ohda,tburst,-250,500,11,0,14,-63.13556250658638,-62.06981803767962
0,lesioned_719,21099,0,6ohda,tburst,-300,500,12,0,16,-63.13556250658638,-61.687159924530526
0,lesioned_719,21099,0,6ohda,tburst,-50,200,0,0,0,-63.13556250658638,-63.42514399799857
0,lesioned_719,21099,0,6ohda,tburst,-100,200,4,0,4,-63.13556250658638,-63.536483141532095
0,lesioned_719,21099,0,6ohda,tburst,-150,200,7,0,7,-63.13556250658638,-63.33816522825791
0,lesioned_719,21099,0,6ohda,tburst,-200,200,8,0,9,-63.13556250658638,-62.8719625587647
0,lesioned_719,21099,0,6ohda,tburst,-250,200,9,0,11,-63.13556250658638,-62.4372474316151
0,lesioned_719,21099,0,6ohda,tburst,-300,200,10,0,13,-63.13556250658638,-62.06552755146814
0,lesioned_719,21099,0,6ohda,rmih,-50,2000,0,0,0,-73.38920846030729,-71.6470209393762
0,lesioned_719,21099,0,6ohda,rmih,-100,2000,6,0,6,-73.38920846030729,-71.75006275773913
0,lesioned_719,21099,0,6ohda,rmih,-150,2000,8,0,8,-73.38920846030729,-70.61702706399699
0,lesioned_719,21099,0,6ohda,rmih,-200,2000,9,0,9,-73.38920846030729,-69.72775252622765
0,lesioned_719,21344,0,6ohda,fi,20,2000,0,0,0,-65.24192979011882,-65.96657755543283
0,lesioned_719,21344,0,6ohda,fi,40,2000,16,0,0,-65.24192979011882,-66.75904129543889
0,lesioned_719,21344,0,6ohda,fi,60,2000,27,0,0,-65.24192979011882,-67.22300655072017
0,lesioned_719,21344,0,6ohda,fi,80,2000,35,0,0,-65.24192979011882,-67.594697155658
0,lesioned_719,21344,0,6ohda,fi,100,2000,42,0,0,-65.24192979011882,-67.93663752103525
0,lesioned_719,21344,0,6ohda,fi,120,2000,49,0,0,-65.24192979011882,-68.27160193462642
0,lesioned_719,21344,0,6ohda,fi,140,2000,54,0,0,-65.24192979011882,-68.53678266007947
0,lesioned_719,21344,0,6ohda,fi,160,2000,60,0,0,-65.24192979011882,-68.82055080280844
0,lesioned_719,21344,0,6ohda,fi,180,2000,64,0,0,-65.24192979011882,-69.04312313439138
0,lesioned_719,21344,0,6ohda,fi,200,2000,69,0,0,-65.24192979011882,-69.28424160207794
0,lesioned_719,21344,0,6ohda,fi,220,2000,73,0,0,-65.24192979011882,-69.4921934637739
0,lesioned_719,21344,0,6ohda,fi,240,2000,77,0,0,-65.24192979011882,-69.69164075509825
0,lesioned_719,21344,0,6ohda,fi,260,2000,81,0,1,-65.24192979011882,-69.88817302713441
0,lesioned_719,21344,0,6ohda,fi,280,2000,84,0,0,-65.24192979011882,-70.05094764499029
0,lesioned_719,21344,0,6ohda,fi,300,2000,87,0,0,-65.24192979011882,-70.21093102505961
0,lesioned_719,21344,0,6ohda,tburst,-50,2000,0,0,0,-65.24192979011882,-64.90416883807364
0,lesioned_719,21344,0,6ohda,tburst,-100,2000,4,0,4,-65.24192979011882,-64.51048609762861
0,lesioned_719,21344,0,6ohda,tburst,-150,2000,7,0,7,-65.24192979011882,-63.805963680124535
0,lesioned_719,21344,0,6ohda,tburst,-200,2000,9,0,9,-65.24192979011882,-63.03570833036762
0,lesioned_719,21344,0,6ohda,tburst,-250,2000,10,0,10,-65.24192979011882,-62.31614364217299
0,lesioned_719,21344,0,6ohda,tburst,-300,2000,10,0,11,-65.24192979011882,-62.04710980474527
0,lesioned_719,21344,0,6ohda,tburst,-50,500,0,0,0,-65.24192979011882,-65.43016643980056
0,lesioned_719,21344,0,6ohda,tburst,-100,500,5,0,5,-65.24192979011882,-65.53352144478826
0,lesioned_719,21344,0,6ohda,tburst,-150,500,8,0,8,-65.24192979011882,-65.29464107282813
0,lesioned_719,21344,0,6ohda,tburst,-200,500,9,0,9,-65.24192979011882,-64.83629340620367
0,lesioned_719,21344,0,6ohda,tburst,-250,500,9,0,9,-65.24192979011882,-64.3383064774815
0,lesioned_719,21344,0,6ohda,tburst,-300,500,10,0,10,-65.24192979011882,-63.94988812787736
0,lesioned_719,21344,0,6ohda,tburst,-50,200,0,0,0,-65.24192979011882,-65.50851022101868
0,lesioned_719,21344,0,6ohda,tburst,-100,200,3,0,3,-65.24192979011882,-65.60902669556067
0,lesioned_719,21344,0,6ohda,tburst,-150,200,5,0,5,-65.24192979011882,-65.53262023912434
0,lesioned_719,21344,0,6ohda,tburst,-200,200,6,0,6,-65.24192979011882,-65.24406395382452
0,lesioned_719,21344,0,6ohda,tburst,-250,200,7,0,7,-65.24192979011882,-64.85354989664458
0,lesioned_719,21344,0,6ohda,tburst,-300,200,7,0,8,-65.24192979011882,-64.47577240864314
0,lesioned_719,21344,0,6ohda,rmih,-50,2000,0,0,0,-74.78364584868352,-73.31602246735793
0,lesioned_719,21344,0,6ohda,rmih,-100,2000,5,0,5,-74.78364584868352,-73.19268000312692
0,lesioned_719,21344,0,6ohda,rmih,-150,2000,7,0,7,-74.78364584868352,-72.1851188802177
0,lesioned_719,21344,0,6ohda,rmih,-200,2000,7,0,7,-74.78364584868352,-70.93333711348825
0,lesioned_719,21584,0,6ohda,fi,20,2000,10,0,0,-64.40169134612056,-66.47126846804264
0,lesioned_719,21584,0,6ohda,fi,40,2000,27,0,0,-64.40169134612056,-67.41822163428408
0,lesioned_719,21584,0,6ohda,fi,60,2000,40,0,0,-64.40169134612056,-67.95959584580282
0,lesioned_719,21584,0,6ohda,fi,80,2000,50,0,0,-64.40169134612056,-68.36328884899662
0,lesioned_719,21584,0,6ohda,fi,100,2000,59,0,0,-64.40169134612056,-68.69326002117718
0,lesioned_719,21584,0,6ohda,fi,120,2000,67,0,0,-64.40169134612056,-68.97096996616541
0,lesioned_719,21584,0,6ohda,fi,140,2000,74,0,0,-64.40169134612056,-69.20722114846242
0,lesioned_719,21584,0,6ohda,fi,160,2000,80,0,0,-64.40169134612056,-69.43374681662134
0,lesioned_719,21584,0,6ohda,fi,180,2000,87,0,1,-64.40169134612056,-69.63816454787236
0,lesioned_719,21584,0,6ohda,fi,200,2000,92,0,0,-64.40169134612056,-69.78096383119448
0,lesioned_719,21584,0,6ohda,fi,220,2000,98,0,1,-64.40169134612056,-69.95344342602404
0,lesioned_719,21584,0,6ohda,fi,240,2000,103,0,0,-64.40169134612056,-70.09028391062854
0,lesioned_719,21584,0,6ohda,fi,260,2000,108,0,1,-64.40169134612056,-70.23700460333129
0,lesioned_719,21584,0,6ohda,fi,280,2000,112,0,0,-64.40169134612056,-70.3535392363595
0,lesioned_719,21584,0,6ohda,fi,300,2000,117,0,0,-64.40169134612056,-70.46975977830186
0,lesioned_719,21584,0,6ohda,tburst,-50,2000,1,0,1,-64.40169134612056,-63.58723446634924
0,lesioned_719,21584,0,6ohda,tburst,-100,2000,4,0,4,-64.40169134612056,-62.613649234475965
0,lesioned_719,21584,0,6ohda,tburst,-150,2000,7,0,7,-64.40169134612056,-60.883969735509126
0,lesioned_719,21584,0,6ohda,tburst,-200,2000,8,0,10,-64.40169134612056,-60.2933635789794
0,lesioned_719,21584,0,6ohda,tburst,-250,2000,9,0,13,-64.40169134612056,-59.34715204633294
0,lesioned_719,21584,0,6ohda,tburst,-300,2000,10,0,14,-64.40169134612056,-59.29154683537785
0,lesioned_719,21584,0,6ohda,tburst,-50,500,1,0,1,-64.40169134612056,-64.74433057272942
